simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_145,10,6,1,SimpleHill,0-0,0,0,0-0,3-6;5-1;3-4;4-7;0-7;7-4,4-7,20,20
optimal,random_robot_145,10,6,1,SimpleHill,0-0,0,1,4-7,9-1;7-14;6-8;6-3;13-4;8-1,7-14,37,17
optimal,random_robot_145,10,6,1,SimpleHill,0-0,0,2,7-14,13-9;0-14;4-14;5-16;16-13;2-9,16-13,49,12
optimal,random_robot_145,10,6,1,SimpleHill,0-0,0,3,16-13,17-17;25-13;15-10;14-20;14-6;10-19,25-13,60,11
optimal,random_robot_145,10,6,1,SimpleHill,0-0,0,4,25-13,26-21;26-5;20-10;29-15;18-13;28-18,26-21,71,11
optimal,random_robot_145,10,6,1,SimpleHill,0-0,0,5,26-21,17-19;20-26;25-25;26-18;33-18;21-21,25-25,75,4
optimal,random_robot_145,10,6,1,SimpleHill,0-0,0,6,25-25,29-23;32-28;30-22;32-32;19-26;27-19,32-32,87,12
optimal,random_robot_145,10,6,1,SimpleHill,0-0,0,7,32-32,23-35;39-35;38-28;35-26;40-28;36-27,39-35,93,6
optimal,random_robot_145,10,6,1,SimpleHill,0-0,0,8,39-35,45-33;36-36;41-42;33-30;36-41;38-36,41-42,97,4
optimal,random_robot_145,10,6,1,SimpleHill,0-0,0,9,41-42,42-33;46-44;50-41;48-40;50-46;45-33,50-46,99,2
optimal,random_robot_145,10,6,1,SimpleHill,0-0,0,10,50-46,49-40;58-48;57-48;54-38;54-55;55-45,54-55,99,0
optimal,random_robot_145,10,6,1,SimpleHill,0-0,0,11,54-55,57-50;57-55;51-53;57-53;53-51;52-47,57-50,99,0
optimal,random_robot_145,10,6,1,SimpleHill,0-0,0,12,57-50,60-56;54-45;48-48;63-45;52-55;51-58,48-48,99,0
optimal,random_robot_145,10,6,1,SimpleHill,0-0,0,13,48-48,48-41;40-50;43-40;50-48;39-48;46-45,46-45,99,0
optimal,random_robot_145,10,6,1,SimpleHill,0-0,0,14,46-45,55-41;55-46;48-41;44-45;51-48;45-54,45-54,99,0
optimal,random_robot_145,10,6,1,SimpleHill,0-0,0,15,45-54,43-52;40-53;53-60;51-49;46-59;44-55,51-49,99,0
optimal,random_robot_145,10,6,1,SimpleHill,0-0,0,16,51-49,45-51;48-55;54-44;55-44;45-44;44-54,45-51,99,0
optimal,random_robot_145,10,6,1,SimpleHill,0-0,0,17,45-51,42-53;38-52;39-55;47-60;47-42;50-49,50-49,99,0
optimal,random_robot_145,10,6,1,SimpleHill,0-0,0,18,50-49,57-49;43-55;50-58;50-52;49-49;57-43,57-49,99,0
optimal,random_robot_145,10,6,1,SimpleHill,0-0,0,19,57-49,48-46;49-53;49-47;58-49;61-49;50-49,48-46,99,0
