simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_67,10,6,1,SimpleHill,0-0,0,0,0-0,2-8;9-3;8-3;7-4;4-6;5-7,7-4,20,20
random,random_robot_67,10,6,1,SimpleHill,0-0,0,1,7-4,11-11;13-5;6-3;6-4;16-8;7-10,7-10,31,11
random,random_robot_67,10,6,1,SimpleHill,0-0,0,2,7-10,7-12;13-3;16-7;8-15;15-13;1-11,16-7,39,8
random,random_robot_67,10,6,1,SimpleHill,0-0,0,3,16-7,23-10;12-12;18-14;18-0;15-5;12-9,12-9,37,-2
random,random_robot_67,10,6,1,SimpleHill,0-0,0,4,12-9,7-11;13-18;19-2;17-4;6-2;9-6,13-18,52,15
random,random_robot_67,10,6,1,SimpleHill,0-0,0,5,13-18,10-25;9-24;13-16;19-19;21-24;13-28,9-24,52,0
random,random_robot_67,10,6,1,SimpleHill,0-0,0,6,9-24,4-29;15-20;15-27;11-29;11-27;5-31,11-29,60,8
random,random_robot_67,10,6,1,SimpleHill,0-0,0,7,11-29,14-21;16-21;17-28;7-27;7-26;11-21,7-27,52,-8
random,random_robot_67,10,6,1,SimpleHill,0-0,0,8,7-27,9-34;4-27;13-22;2-19;2-20;3-31,4-27,47,-5
random,random_robot_67,10,6,1,SimpleHill,0-0,0,9,4-27,1-33;8-26;11-34;2-33;3-30;12-32,12-32,64,17
random,random_robot_67,10,6,1,SimpleHill,0-0,0,10,12-32,12-26;17-34;9-41;21-34;6-32;14-41,21-34,78,14
random,random_robot_67,10,6,1,SimpleHill,0-0,0,11,21-34,25-37;18-37;29-31;21-26;17-33;29-30,25-37,84,6
random,random_robot_67,10,6,1,SimpleHill,0-0,0,12,25-37,16-35;28-39;18-30;27-34;26-33;19-29,19-29,71,-13
random,random_robot_67,10,6,1,SimpleHill,0-0,0,13,19-29,19-25;23-35;23-36;21-22;24-35;22-25,21-22,67,-4
random,random_robot_67,10,6,1,SimpleHill,0-0,0,14,21-22,26-27;20-13;19-14;21-14;27-18;16-17,27-18,68,1
random,random_robot_67,10,6,1,SimpleHill,0-0,0,15,27-18,20-13;28-22;22-24;20-19;22-19;19-18,19-18,60,-8
random,random_robot_67,10,6,1,SimpleHill,0-0,0,16,19-18,28-17;21-16;26-25;13-12;23-10;27-18,21-16,60,0
random,random_robot_67,10,6,1,SimpleHill,0-0,0,17,21-16,19-21;14-18;18-7;21-16;17-7;18-16,18-7,42,-18
random,random_robot_67,10,6,1,SimpleHill,0-0,0,18,18-7,17-4;19-9;27-3;20-11;15-14;24-12,27-3,45,3
random,random_robot_67,10,6,1,SimpleHill,0-0,0,19,27-3,29-11;29-4;22-9;31-11;26-6;30-7,22-9,50,5
random,random_robot_67,10,6,1,SimpleHill,0-0,0,20,22-9,25-4;18-11;15-16;19-12;28-9;24-16,19-12,51,1
random,random_robot_67,10,6,1,SimpleHill,0-0,0,21,19-12,23-6;18-17;24-17;28-16;22-17;15-17,23-6,46,-5
random,random_robot_67,10,6,1,SimpleHill,0-0,0,22,23-6,31-5;30-7;26-14;19-8;20-13;18-6,26-14,62,16
random,random_robot_67,10,6,1,SimpleHill,0-0,0,23,26-14,31-17;23-10;31-15;24-15;24-12;24-7,23-10,53,-9
random,random_robot_67,10,6,1,SimpleHill,0-0,0,24,23-10,17-3;28-10;23-20;15-13;15-11;18-9,18-9,45,-8
random,random_robot_67,10,6,1,SimpleHill,0-0,0,25,18-9,22-4;17-9;25-14;19-1;21-16;25-4,25-4,45,0
random,random_robot_67,10,6,1,SimpleHill,0-0,0,26,25-4,21-9;29-11;33-8;33-5;23-11;34-3,33-5,53,8
random,random_robot_67,10,6,1,SimpleHill,0-0,0,27,33-5,35-14;37-1;32-14;32-1;28-2;28-12,32-14,67,14
random,random_robot_67,10,6,1,SimpleHill,0-0,0,28,32-14,37-11;31-6;33-22;31-12;23-16;26-12,31-12,63,-4
random,random_robot_67,10,6,1,SimpleHill,0-0,0,29,31-12,36-5;39-7;35-5;34-13;22-11;27-19,22-11,53,-10
random,random_robot_67,10,6,1,SimpleHill,0-0,0,30,22-11,27-5;24-17;30-6;13-14;18-3;20-19,30-6,53,0
random,random_robot_67,10,6,1,SimpleHill,0-0,0,31,30-6,30-9;33-11;26-2;34-15;28-12;29-6,33-11,63,10
random,random_robot_67,10,6,1,SimpleHill,0-0,0,32,33-11,36-11;28-14;31-3;42-15;35-4;32-20,35-4,53,-10
random,random_robot_67,10,6,1,SimpleHill,0-0,0,33,35-4,26-7;38-5;29-5;31-4;40-0;43-5,26-7,51,-2
random,random_robot_67,10,6,1,SimpleHill,0-0,0,34,26-7,21-1;27-5;28-0;31-2;28-5;26-11,31-2,46,-5
random,random_robot_67,10,6,1,SimpleHill,0-0,0,35,31-2,32-3;38-7;41-2;28-10;33-11;24-3,38-7,60,14
random,random_robot_67,10,6,1,SimpleHill,0-0,0,36,38-7,37-14;39-15;38-11;41-15;42-16;40-16,38-11,66,6
random,random_robot_67,10,6,1,SimpleHill,0-0,0,37,38-11,35-6;41-4;29-10;40-8;30-15;29-15,30-15,67,1
random,random_robot_67,10,6,1,SimpleHill,0-0,0,38,30-15,39-13;29-7;37-15;34-16;30-11;25-16,37-15,72,5
random,random_robot_67,10,6,1,SimpleHill,0-0,0,39,37-15,38-23;30-14;39-11;31-10;39-15;38-15,39-15,73,1
random,random_robot_67,10,6,1,SimpleHill,0-0,0,40,39-15,38-10;31-20;34-7;31-9;38-7;36-19,38-10,65,-8
random,random_robot_67,10,6,1,SimpleHill,0-0,0,41,38-10,28-10;38-9;47-6;41-4;34-18;39-12,47-6,61,-4
random,random_robot_67,10,6,1,SimpleHill,0-0,0,42,47-6,39-0;47-15;53-3;53-0;51-13;52-1,53-3,55,-6
random,random_robot_67,10,6,1,SimpleHill,0-0,0,43,53-3,60-0;54-9;45-7;51-11;54-11;61-4,60-0,48,-7
random,random_robot_67,10,6,1,SimpleHill,0-0,0,44,60-0,63-8;60-8;56-4;59-4;57-2;60-0,59-4,56,8
random,random_robot_67,10,6,1,SimpleHill,0-0,0,45,59-4,61-8;67-5;62-7;63-6;67-3;56-6,56-6,60,4
random,random_robot_67,10,6,1,SimpleHill,0-0,0,46,56-6,63-7;49-7;60-13;64-0;63-4;52-10,52-10,67,7
random,random_robot_67,10,6,1,SimpleHill,0-0,0,47,52-10,47-17;45-5;56-8;56-5;58-8;53-9,58-8,63,-4
