simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_47,10,6,1,SimpleHill,0-0,0,0,0-0,2-9;3-7;6-6;0-10;6-1;5-4,6-6,22,22
optimal,random_robot_47,10,6,1,SimpleHill,0-0,0,1,6-6,10-6;12-6;0-3;8-13;1-12;12-10,12-10,39,17
optimal,random_robot_47,10,6,1,SimpleHill,0-0,0,2,12-10,8-3;16-13;9-16;14-6;18-11;10-16,16-13,49,10
optimal,random_robot_47,10,6,1,SimpleHill,0-0,0,3,16-13,22-18;13-9;15-21;20-22;14-15;9-18,20-22,66,17
optimal,random_robot_47,10,6,1,SimpleHill,0-0,0,4,20-22,19-29;25-21;23-25;14-17;27-19;20-19,23-25,72,6
optimal,random_robot_47,10,6,1,SimpleHill,0-0,0,5,23-25,25-18;31-20;27-26;26-20;19-31;21-22,27-26,77,5
optimal,random_robot_47,10,6,1,SimpleHill,0-0,0,6,27-26,34-24;24-17;19-21;27-33;32-32;32-23,32-32,87,10
optimal,random_robot_47,10,6,1,SimpleHill,0-0,0,7,32-32,27-27;36-27;36-31;23-32;34-35;40-30,34-35,90,3
optimal,random_robot_47,10,6,1,SimpleHill,0-0,0,8,34-35,35-38;33-39;31-33;27-37;31-36;37-34,35-38,92,2
optimal,random_robot_47,10,6,1,SimpleHill,0-0,0,9,35-38,43-44;26-39;27-41;41-33;25-38;40-42,43-44,98,6
optimal,random_robot_47,10,6,1,SimpleHill,0-0,0,10,43-44,42-51;35-40;48-43;36-37;44-45;45-37,42-51,98,0
optimal,random_robot_47,10,6,1,SimpleHill,0-0,0,11,42-51,41-50;37-43;43-50;45-53;51-55;39-58,43-50,99,1
optimal,random_robot_47,10,6,1,SimpleHill,0-0,0,12,43-50,40-59;34-54;44-53;39-54;41-52;45-57,44-53,99,0
optimal,random_robot_47,10,6,1,SimpleHill,0-0,0,13,44-53,43-47;41-48;50-55;37-51;51-57;53-56,50-55,99,0
optimal,random_robot_47,10,6,1,SimpleHill,0-0,0,14,50-55,49-50;55-48;56-54;55-59;43-56;58-58,49-50,99,0
optimal,random_robot_47,10,6,1,SimpleHill,0-0,0,15,49-50,56-49;50-52;51-45;57-56;48-44;42-50,56-49,99,0
optimal,random_robot_47,10,6,1,SimpleHill,0-0,0,16,56-49,58-41;60-42;47-53;50-41;58-56;50-55,47-53,99,0
optimal,random_robot_47,10,6,1,SimpleHill,0-0,0,17,47-53,51-55;53-60;44-48;39-48;40-46;44-51,51-55,99,0
optimal,random_robot_47,10,6,1,SimpleHill,0-0,0,18,51-55,60-55;44-62;44-55;45-51;56-57;52-56,45-51,99,0
optimal,random_robot_47,10,6,1,SimpleHill,0-0,0,19,45-51,49-42;54-55;45-61;38-57;43-48;38-44,54-55,99,0
optimal,random_robot_47,10,6,1,SimpleHill,0-0,0,20,54-55,58-60;61-58;45-53;58-61;49-49;53-49,45-53,99,0
optimal,random_robot_47,10,6,1,SimpleHill,0-0,0,21,45-53,46-57;53-56;46-54;48-60;45-55;42-56,45-55,99,0
optimal,random_robot_47,10,6,1,SimpleHill,0-0,0,22,45-55,50-47;47-64;41-55;46-47;43-55;42-62,50-47,99,0
optimal,random_robot_47,10,6,1,SimpleHill,0-0,0,23,50-47,58-52;55-43;48-44;58-47;43-45;45-47,45-47,99,0
optimal,random_robot_47,10,6,1,SimpleHill,0-0,0,24,45-47,47-51;43-48;46-51;49-44;50-48;40-44,47-51,99,0
optimal,random_robot_47,10,6,1,SimpleHill,0-0,0,25,47-51,46-53;55-50;54-55;45-49;43-42;38-53,46-53,99,0
optimal,random_robot_47,10,6,1,SimpleHill,0-0,0,26,46-53,51-45;44-57;45-48;39-56;39-51;52-58,51-45,99,0
optimal,random_robot_47,10,6,1,SimpleHill,0-0,0,27,51-45,44-41;44-43;60-42;46-47;56-44;47-49,46-47,99,0
optimal,random_robot_47,10,6,1,SimpleHill,0-0,0,28,46-47,53-50;45-55;42-47;52-54;43-51;44-40,53-50,99,0
optimal,random_robot_47,10,6,1,SimpleHill,0-0,0,29,53-50,58-43;44-46;50-52;47-52;52-50;59-42,47-52,99,0
optimal,random_robot_47,10,6,1,SimpleHill,0-0,0,30,47-52,54-58;53-51;54-50;40-46;47-51;49-55,47-51,99,0
