simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_107,10,6,1,SimpleHill,0-0,0,70,53-23,62-19;58-26;51-21;57-20;47-28;48-30,57-20,81,-4
random,random_robot_107,10,6,1,SimpleHill,0-0,0,71,57-20,54-15;53-26;53-29;58-16;55-14;61-26,53-26,88,7
random,random_robot_107,10,6,1,SimpleHill,0-0,0,72,53-26,56-23;46-27;58-20;57-24;56-33;55-17,56-33,93,5
random,random_robot_107,10,6,1,SimpleHill,0-0,0,73,56-33,47-36;62-36;52-38;47-32;65-37;55-38,47-36,95,2
random,random_robot_107,10,6,1,SimpleHill,0-0,0,74,47-36,39-42;44-32;54-33;51-38;50-35;47-40,47-40,97,2
random,random_robot_107,10,6,1,SimpleHill,0-0,0,75,47-40,52-43;51-41;40-41;38-40;42-47;51-49,40-41,96,-1
random,random_robot_107,10,6,1,SimpleHill,0-0,0,76,40-41,34-47;45-33;32-37;38-48;35-33;34-37,34-37,91,-5
random,random_robot_107,10,6,1,SimpleHill,0-0,0,77,34-37,37-32;28-34;33-40;36-38;40-42;36-42,40-42,96,5
random,random_robot_107,10,6,1,SimpleHill,0-0,0,78,40-42,31-43;42-40;45-38;32-45;46-46;46-38,46-46,99,3
random,random_robot_107,10,6,1,SimpleHill,0-0,0,79,46-46,38-46;49-54;40-44;55-49;43-45;48-43,49-54,99,0
random,random_robot_107,10,6,1,SimpleHill,0-0,0,80,49-54,46-45;45-61;53-50;46-63;52-47;39-54,46-63,96,-3
random,random_robot_107,10,6,1,SimpleHill,0-0,0,81,46-63,47-64;47-61;37-60;51-67;51-62;39-59,37-60,94,-2
random,random_robot_107,10,6,1,SimpleHill,0-0,0,82,37-60,45-58;33-52;34-65;30-63;34-66;37-66,45-58,98,4
random,random_robot_107,10,6,1,SimpleHill,0-0,0,83,45-58,51-54;44-61;41-65;38-64;42-52;37-56,51-54,99,1
random,random_robot_107,10,6,1,SimpleHill,0-0,0,84,51-54,59-50;57-47;52-60;45-59;48-45;49-62,52-60,97,-2
random,random_robot_107,10,6,1,SimpleHill,0-0,0,85,52-60,52-55;60-57;46-67;58-61;44-65;44-62,46-67,93,-4
random,random_robot_107,10,6,1,SimpleHill,0-0,0,86,46-67,54-66;38-64;39-61;41-70;45-59;44-69,54-66,94,1
random,random_robot_107,10,6,1,SimpleHill,0-0,0,87,54-66,57-66;49-67;59-69;49-65;58-61;52-57,49-67,94,0
random,random_robot_107,10,6,1,SimpleHill,0-0,0,88,49-67,56-66;41-67;43-67;50-61;57-66;50-60,43-67,93,-1
random,random_robot_107,10,6,1,SimpleHill,0-0,0,89,43-67,52-65;45-67;47-65;36-65;41-69;38-63,36-65,91,-2
random,random_robot_107,10,6,1,SimpleHill,0-0,0,90,36-65,30-61;35-59;35-68;30-62;28-67;40-70,35-68,89,-2
random,random_robot_107,10,6,1,SimpleHill,0-0,0,91,35-68,32-62;38-61;28-62;29-62;39-68;31-61,39-68,91,2
random,random_robot_107,10,6,1,SimpleHill,0-0,0,92,39-68,42-70;42-60;37-69;45-68;35-68;45-62,45-62,96,5
random,random_robot_107,10,6,1,SimpleHill,0-0,0,93,45-62,50-67;41-64;48-58;38-65;39-68;46-53,46-53,99,3
random,random_robot_107,10,6,1,SimpleHill,0-0,0,94,46-53,55-49;47-62;48-58;39-50;46-43;49-55,46-43,98,-1
random,random_robot_107,10,6,1,SimpleHill,0-0,0,95,46-43,42-49;44-47;45-41;50-42;47-45;45-39,45-39,97,-1
random,random_robot_107,10,6,1,SimpleHill,0-0,0,96,45-39,43-45;43-34;45-40;50-32;48-31;49-31,50-32,93,-4
random,random_robot_107,10,6,1,SimpleHill,0-0,0,97,50-32,47-33;47-27;42-34;42-36;44-28;45-32,47-33,94,1
random,random_robot_107,10,6,1,SimpleHill,0-0,0,98,47-33,45-33;39-38;53-35;39-31;41-40;44-36,53-35,95,1
random,random_robot_107,10,6,1,SimpleHill,0-0,0,99,53-35,50-37;57-26;62-39;56-36;53-45;54-38,56-36,95,0
random,random_robot_107,10,6,1,SimpleHill,0-0,0,100,56-36,63-41;55-28;59-40;60-33;62-32;51-43,63-41,95,0
random,random_robot_107,10,6,1,SimpleHill,0-0,0,101,63-41,59-38;67-32;67-36;59-44;69-37;69-45,69-37,89,-6
random,random_robot_107,10,6,1,SimpleHill,0-0,0,102,69-37,64-41;65-36;65-45;66-29;70-28;68-41,66-29,86,-3
random,random_robot_107,10,6,1,SimpleHill,0-0,0,103,66-29,63-21;66-35;56-29;60-32;60-37;63-33,66-35,90,4
random,random_robot_107,10,6,1,SimpleHill,0-0,0,104,66-35,59-30;66-30;63-30;61-43;57-35;65-41,65-41,93,3
random,random_robot_107,10,6,1,SimpleHill,0-0,0,105,65-41,63-39;64-37;67-37;69-36;62-45;68-39,68-39,91,-2
random,random_robot_107,10,6,1,SimpleHill,0-0,0,106,68-39,63-45;70-48;60-33;65-43;59-43;64-38,65-43,94,3
random,random_robot_107,10,6,1,SimpleHill,0-0,0,107,65-43,59-51;65-41;70-37;67-40;61-34;56-40,70-37,88,-6
random,random_robot_107,10,6,1,SimpleHill,0-0,0,108,70-37,70-41;66-36;69-38;66-38;66-41;70-36,66-36,90,2
random,random_robot_107,10,6,1,SimpleHill,0-0,0,109,66-36,58-40;58-41;66-31;70-36;68-37;66-28,66-31,87,-3
random,random_robot_107,10,6,1,SimpleHill,0-0,0,110,66-31,64-31;68-36;69-27;62-36;62-22;68-37,69-27,82,-5
random,random_robot_107,10,6,1,SimpleHill,0-0,0,111,69-27,63-21;66-27;65-29;66-35;69-19;67-18,65-29,86,4
random,random_robot_107,10,6,1,SimpleHill,0-0,0,112,65-29,68-26;56-30;61-20;64-34;58-29;61-33,58-29,89,3
random,random_robot_107,10,6,1,SimpleHill,0-0,0,113,58-29,51-35;59-34;58-22;67-28;67-30;56-22,58-22,83,-6
random,random_robot_107,10,6,1,SimpleHill,0-0,0,114,58-22,65-16;53-28;53-19;60-15;53-21;51-25,51-25,87,4
random,random_robot_107,10,6,1,SimpleHill,0-0,0,115,51-25,52-19;48-31;58-19;49-25;50-25;59-31,50-25,87,0
random,random_robot_107,10,6,1,SimpleHill,0-0,0,116,50-25,58-19;49-18;57-19;48-32;57-27;52-22,57-19,79,-8
random,random_robot_107,10,6,1,SimpleHill,0-0,0,117,57-19,55-25;55-22;66-22;55-17;51-26;53-13,55-17,77,-2
random,random_robot_107,10,6,1,SimpleHill,0-0,0,118,55-17,62-13;51-18;61-9;61-19;62-22;61-15,61-19,78,1
random,random_robot_107,10,6,1,SimpleHill,0-0,0,119,61-19,68-12;60-26;55-27;58-11;56-13;67-26,60-26,86,8
random,random_robot_107,10,6,1,SimpleHill,0-0,0,120,60-26,61-30;55-24;65-19;61-17;59-23;59-28,59-28,88,2
random,random_robot_107,10,6,1,SimpleHill,0-0,0,121,59-28,56-19;66-22;58-28;56-33;61-31;55-21,61-31,90,2
random,random_robot_107,10,6,1,SimpleHill,0-0,0,122,61-31,59-38;63-30;66-32;65-40;55-31;52-31,55-31,92,2
random,random_robot_107,10,6,1,SimpleHill,0-0,0,123,55-31,56-39;63-25;58-30;50-39;58-31;47-28,50-39,97,5
random,random_robot_107,10,6,1,SimpleHill,0-0,0,124,50-39,42-43;54-40;44-46;46-39;50-38;47-42,47-42,98,1
random,random_robot_107,10,6,1,SimpleHill,0-0,0,125,47-42,37-42;38-43;47-48;51-39;53-36;50-44,51-39,97,-1
random,random_robot_107,10,6,1,SimpleHill,0-0,0,126,51-39,51-41;49-36;45-37;56-35;57-36;45-44,56-35,94,-3
random,random_robot_107,10,6,1,SimpleHill,0-0,0,127,56-35,48-40;51-36;48-30;58-26;50-39;48-36,48-30,91,-3
random,random_robot_107,10,6,1,SimpleHill,0-0,0,128,48-30,52-28;49-39;55-36;51-25;57-30;40-26,49-39,97,6
random,random_robot_107,10,6,1,SimpleHill,0-0,0,129,49-39,48-46;58-39;54-43;50-37;58-43;43-37,58-39,96,-1
random,random_robot_107,10,6,1,SimpleHill,0-0,0,130,58-39,64-42;62-42;55-30;66-41;63-44;56-47,64-42,94,-2
random,random_robot_107,10,6,1,SimpleHill,0-0,0,131,64-42,57-41;56-45;60-50;57-48;69-42;63-44,60-50,98,4
random,random_robot_107,10,6,1,SimpleHill,0-0,0,132,60-50,63-54;69-54;57-58;66-56;54-49;55-57,69-54,92,-6
random,random_robot_107,10,6,1,SimpleHill,0-0,0,133,69-54,68-46;68-49;64-58;66-59;65-45;65-48,68-49,93,1
random,random_robot_107,10,6,1,SimpleHill,0-0,0,134,68-49,67-53;62-44;61-53;65-41;62-54;66-45,65-41,93,0
random,random_robot_107,10,6,1,SimpleHill,0-0,0,135,65-41,62-37;69-35;70-46;65-42;66-47;58-40,66-47,94,1
random,random_robot_107,10,6,1,SimpleHill,0-0,0,136,66-47,67-51;66-51;61-52;61-43;62-43;66-47,61-52,97,3
random,random_robot_107,10,6,1,SimpleHill,0-0,0,137,61-52,64-57;66-44;64-56;61-58;62-57;65-48,64-56,95,-2
random,random_robot_107,10,6,1,SimpleHill,0-0,0,138,64-56,70-62;68-52;65-53;57-53;69-57;58-53,65-53,95,0
random,random_robot_107,10,6,1,SimpleHill,0-0,0,139,65-53,61-61;61-47;66-56;64-58;64-54;61-62,64-58,94,-1
random,random_robot_107,10,6,1,SimpleHill,0-0,0,140,64-58,56-57;62-59;62-53;58-54;65-60;60-51,62-59,95,1
random,random_robot_107,10,6,1,SimpleHill,0-0,0,141,62-59,63-63;67-51;69-54;69-53;64-54;58-50,58-50,98,3
random,random_robot_107,10,6,1,SimpleHill,0-0,0,142,58-50,54-47;59-49;55-43;57-41;67-50;57-49,67-50,94,-4
random,random_robot_107,10,6,1,SimpleHill,0-0,0,143,67-50,69-52;68-54;59-45;70-55;63-47;67-42,70-55,91,-3
random,random_robot_107,10,6,1,SimpleHill,0-0,0,144,70-55,67-50;63-56;65-62;64-52;70-55;66-46,67-50,94,3
random,random_robot_107,10,6,1,SimpleHill,0-0,0,145,67-50,65-50;60-55;60-44;62-54;70-42;68-53,68-53,93,-1
random,random_robot_107,10,6,1,SimpleHill,0-0,0,146,68-53,68-51;64-62;67-45;63-58;63-47;68-55,68-51,93,0
random,random_robot_107,10,6,1,SimpleHill,0-0,0,147,68-51,68-60;66-54;70-59;64-57;60-55;66-53,66-54,94,1
random,random_robot_107,10,6,1,SimpleHill,0-0,0,148,66-54,59-51;57-58;64-63;59-52;61-54;60-48,57-58,97,3
random,random_robot_107,10,6,1,SimpleHill,0-0,0,149,57-58,49-58;54-51;55-51;50-64;57-67;54-58,49-58,98,1
random,random_robot_107,10,6,1,SimpleHill,0-0,0,150,49-58,51-53;44-58;45-57;51-67;47-64;46-54,51-67,94,-4
random,random_robot_107,10,6,1,SimpleHill,0-0,0,151,51-67,53-69;58-62;42-64;49-66;47-67;54-59,54-59,98,4
random,random_robot_107,10,6,1,SimpleHill,0-0,0,152,54-59,47-65;61-64;59-60;58-52;46-61;60-65,61-64,93,-5
random,random_robot_107,10,6,1,SimpleHill,0-0,0,153,61-64,57-65;66-57;64-55;61-62;53-67;70-64,61-62,94,1
random,random_robot_107,10,6,1,SimpleHill,0-0,0,154,61-62,57-62;56-68;61-58;62-66;68-57;59-56,62-66,92,-2
random,random_robot_107,10,6,1,SimpleHill,0-0,0,155,62-66,55-68;54-70;58-60;62-62;68-64;68-63,68-63,90,-2
random,random_robot_107,10,6,1,SimpleHill,0-0,0,156,68-63,68-63;70-66;59-64;60-66;64-54;60-58,70-66,86,-4
random,random_robot_107,10,6,1,SimpleHill,0-0,0,157,70-66,70-60;68-64;67-70;70-64;64-59;67-69,70-64,88,2
random,random_robot_107,10,6,1,SimpleHill,0-0,0,158,70-64,67-68;66-63;66-70;69-58;60-64;69-66,69-58,91,3
random,random_robot_107,10,6,1,SimpleHill,0-0,0,159,69-58,70-60;63-51;67-67;67-53;68-62;69-52,63-51,96,5
random,random_robot_107,10,6,1,SimpleHill,0-0,0,160,63-51,66-55;70-58;69-52;59-47;64-51;56-58,70-58,90,-6
random,random_robot_107,10,6,1,SimpleHill,0-0,0,161,70-58,70-53;69-54;68-54;68-65;66-52;64-63,66-52,94,4
random,random_robot_107,10,6,1,SimpleHill,0-0,0,162,66-52,66-55;69-60;65-51;62-57;67-50;60-60,67-50,94,0
random,random_robot_107,10,6,1,SimpleHill,0-0,0,163,67-50,68-50;61-42;69-59;60-48;64-53;69-55,61-42,96,2
random,random_robot_107,10,6,1,SimpleHill,0-0,0,164,61-42,64-45;56-41;64-51;65-50;57-39;64-38,64-45,95,-1
random,random_robot_107,10,6,1,SimpleHill,0-0,0,165,64-45,64-37;59-37;63-43;56-44;62-49;66-51,59-37,95,0
random,random_robot_107,10,6,1,SimpleHill,0-0,0,166,59-37,59-33;61-39;56-32;58-32;55-30;64-44,55-30,91,-4
random,random_robot_107,10,6,1,SimpleHill,0-0,0,167,55-30,54-24;57-30;60-29;64-32;52-28;49-26,54-24,86,-5
random,random_robot_107,10,6,1,SimpleHill,0-0,0,168,54-24,46-25;49-24;51-16;54-31;54-30;59-26,59-26,86,0
random,random_robot_107,10,6,1,SimpleHill,0-0,0,169,59-26,52-26;52-32;58-19;52-20;58-33;54-34,52-32,93,7
random,random_robot_107,10,6,1,SimpleHill,0-0,0,170,52-32,54-24;51-27;54-38;44-31;55-23;53-38,51-27,89,-4
random,random_robot_107,10,6,1,SimpleHill,0-0,0,171,51-27,53-28;43-25;58-20;52-26;52-24;56-22,52-24,86,-3
random,random_robot_107,10,6,1,SimpleHill,0-0,0,172,52-24,55-20;44-22;45-19;47-16;49-32;60-18,60-18,77,-9
random,random_robot_107,10,6,1,SimpleHill,0-0,0,173,60-18,54-20;59-24;66-19;56-19;54-16;65-16,66-19,75,-2
random,random_robot_107,10,6,1,SimpleHill,0-0,0,174,66-19,61-17;67-20;57-19;68-22;70-25;62-14,70-25,79,4
random,random_robot_107,10,6,1,SimpleHill,0-0,0,175,70-25,70-28;64-33;70-24;65-19;70-31;61-28,64-33,90,11
random,random_robot_107,10,6,1,SimpleHill,0-0,0,176,64-33,61-33;69-35;63-24;63-39;57-29;63-29,63-39,94,4
random,random_robot_107,10,6,1,SimpleHill,0-0,0,177,63-39,67-46;64-37;62-43;57-35;70-35;60-45,60-45,97,3
random,random_robot_107,10,6,1,SimpleHill,0-0,0,178,60-45,52-39;61-37;64-37;67-49;62-39;62-41,61-37,94,-3
random,random_robot_107,10,6,1,SimpleHill,0-0,0,179,61-37,64-43;57-34;57-35;53-37;66-30;66-43,66-30,86,-8
random,random_robot_107,10,6,1,SimpleHill,0-0,0,180,66-30,67-28;60-38;60-32;70-33;68-28;63-35,60-32,91,5
random,random_robot_107,10,6,1,SimpleHill,0-0,0,181,60-32,60-26;64-37;57-41;64-29;66-32;54-38,64-37,92,1
random,random_robot_107,10,6,1,SimpleHill,0-0,0,182,64-37,58-34;66-29;55-37;59-42;61-46;61-38,58-34,93,1
random,random_robot_107,10,6,1,SimpleHill,0-0,0,183,58-34,66-28;59-37;55-26;56-38;56-25;57-31,57-31,91,-2
random,random_robot_107,10,6,1,SimpleHill,0-0,0,184,57-31,52-35;56-30;48-31;65-27;54-22;50-36,52-35,95,4
random,random_robot_107,10,6,1,SimpleHill,0-0,0,185,52-35,62-35;57-37;56-27;53-29;42-35;50-29,42-35,94,-1
random,random_robot_107,10,6,1,SimpleHill,0-0,0,186,42-35,41-26;37-43;38-34;41-41;43-43;48-34,48-34,94,0
random,random_robot_107,10,6,1,SimpleHill,0-0,0,187,48-34,41-40;54-29;53-38;51-26;54-39;51-41,41-40,96,2
random,random_robot_107,10,6,1,SimpleHill,0-0,0,188,41-40,35-45;44-33;34-41;37-44;40-39;46-33,35-45,95,-1
random,random_robot_107,10,6,1,SimpleHill,0-0,0,189,35-45,33-38;44-49;38-48;36-41;29-42;30-41,29-42,89,-6
random,random_robot_107,10,6,1,SimpleHill,0-0,0,190,29-42,25-36;37-45;28-43;22-49;38-39;25-44,25-44,86,-3
random,random_robot_107,10,6,1,SimpleHill,0-0,0,191,25-44,30-52;21-39;30-39;18-48;24-49;28-45,21-39,80,-6
random,random_robot_107,10,6,1,SimpleHill,0-0,0,192,21-39,21-42;20-37;12-42;21-32;17-36;26-44,20-37,78,-2
random,random_robot_107,10,6,1,SimpleHill,0-0,0,193,20-37,17-45;17-29;18-42;11-37;14-32;28-36,14-32,67,-11
random,random_robot_107,10,6,1,SimpleHill,0-0,0,194,14-32,12-28;15-33;19-33;17-31;11-32;5-35,15-33,69,2
random,random_robot_107,10,6,1,SimpleHill,0-0,0,195,15-33,18-33;17-30;18-29;23-39;9-39;19-35,9-39,63,-6
random,random_robot_107,10,6,1,SimpleHill,0-0,0,196,9-39,13-48;7-38;12-37;3-46;18-39;17-36,18-39,77,14
random,random_robot_107,10,6,1,SimpleHill,0-0,0,197,18-39,24-44;14-47;16-43;12-31;21-43;15-31,12-31,63,-14
random,random_robot_107,10,6,1,SimpleHill,0-0,0,198,12-31,19-38;4-37;9-22;21-28;17-28;8-40,4-37,54,-9
random,random_robot_107,10,6,1,SimpleHill,0-0,0,199,4-37,1-28;11-34;7-45;10-32;7-28;5-43,11-34,64,10
