simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,0,0-0,9-3;3-4;3-9;4-1;5-4;3-7,9-3,22,22
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,1,9-3,10-1;15-4;16-4;8-2;15-1;0-5,16-4,34,12
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,2,16-4,12-12;10-4;16-14;17-6;16-12;16-8,16-14,50,16
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,3,16-14,12-11;13-21;17-16;13-12;11-6;18-7,13-21,55,5
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,4,13-21,7-14;11-23;19-17;7-29;7-27;4-18,19-17,59,4
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,5,19-17,19-17;21-25;17-16;20-13;21-9;12-24,21-25,70,11
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,6,21-25,11-25;14-20;16-29;21-16;16-31;18-33,18-33,73,3
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,7,18-33,17-28;12-31;14-32;10-34;15-37;14-40,14-40,72,-1
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,8,14-40,11-46;9-40;17-49;13-36;22-39;17-33,22-39,81,9
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,9,22-39,25-31;21-31;17-41;21-47;17-38;25-38,25-38,84,3
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,10,25-38,22-40;33-33;34-34;22-39;30-38;24-45,30-38,89,5
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,11,30-38,33-46;30-41;36-33;28-32;29-29;22-33,33-46,93,4
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,12,33-46,30-37;30-47;38-44;33-44;29-45;24-49,38-44,96,3
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,13,38-44,30-43;30-41;34-43;35-48;40-37;44-36,35-48,95,-1
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,14,35-48,32-54;27-51;33-42;44-49;28-50;41-46,44-49,99,4
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,15,44-49,38-43;39-52;37-56;48-52;43-46;49-45,48-52,99,0
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,16,48-52,46-60;54-60;46-50;54-56;48-44;53-49,46-50,99,0
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,17,46-50,45-41;55-53;40-55;48-45;39-49;44-54,48-45,99,0
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,18,48-45,47-52;42-43;48-49;51-36;47-49;53-52,47-52,99,0
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,19,47-52,50-47;53-55;39-46;39-54;51-48;55-55,50-47,99,0
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,20,50-47,50-45;45-49;45-51;43-44;50-48;48-56,50-45,99,0
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,21,50-45,56-50;50-38;54-36;57-41;47-43;52-46,56-50,99,0
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,22,56-50,55-48;61-55;57-53;54-43;58-46;51-46,55-48,99,0
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,23,55-48,57-54;46-44;59-57;46-51;62-46;49-49,46-51,99,0
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,24,46-51,47-54;38-54;51-43;39-44;52-55;38-53,47-54,99,0
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,25,47-54,54-52;54-59;48-57;54-56;46-50;50-60,54-52,99,0
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,26,54-52,59-58;45-49;57-54;51-56;59-46;61-51,45-49,99,0
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,27,45-49,40-57;41-48;51-45;38-51;45-42;40-48,51-45,99,0
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,28,51-45,50-51;42-44;51-36;46-40;55-38;58-41,50-51,99,0
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,29,50-51,51-55;46-60;59-50;51-54;49-57;50-52,51-55,99,0
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,30,51-55,49-47;47-47;52-61;57-57;44-50;50-58,49-47,99,0
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,31,49-47,54-42;52-41;43-39;49-52;56-43;56-52,49-52,99,0
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,32,49-52,46-47;52-58;52-59;44-49;43-48;49-57,46-47,99,0
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,33,46-47,42-41;49-54;46-57;46-55;47-54;55-44,46-55,99,0
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,34,46-55,38-57;40-60;43-52;47-50;37-52;43-60,47-50,99,0
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,35,47-50,41-43;51-43;50-41;43-44;44-43;49-52,49-52,99,0
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,36,49-52,56-51;52-54;55-49;57-55;43-51;41-50,56-51,99,0
optimal,random_robot_136,10,6,1,SimpleHill,0-0,0,37,56-51,54-49;61-56;56-57;61-57;59-60;54-48,54-49,99,0
