simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_131,10,6,1,SimpleHill,0-0,0,0,0-0,5-2;8-3;3-9;4-1;6-6;1-1,3-9,22,22
optimal,random_robot_131,10,6,1,SimpleHill,0-0,0,1,3-9,3-8;2-11;8-17;9-17;7-12;11-7,9-17,44,22
optimal,random_robot_131,10,6,1,SimpleHill,0-0,0,2,9-17,12-26;7-14;8-23;11-20;14-16;6-16,12-26,59,15
optimal,random_robot_131,10,6,1,SimpleHill,0-0,0,3,12-26,19-33;8-25;8-24;17-23;8-33;9-29,19-33,75,16
optimal,random_robot_131,10,6,1,SimpleHill,0-0,0,4,19-33,15-38;20-32;23-33;12-34;19-40;22-25,23-33,79,4
optimal,random_robot_131,10,6,1,SimpleHill,0-0,0,5,23-33,17-41;21-34;25-35;30-29;17-27;28-32,25-35,83,4
optimal,random_robot_131,10,6,1,SimpleHill,0-0,0,6,25-35,25-25;23-40;34-31;18-41;30-43;24-29,30-43,91,8
optimal,random_robot_131,10,6,1,SimpleHill,0-0,0,7,30-43,29-51;29-48;26-34;27-37;31-41;26-51,29-51,91,0
optimal,random_robot_131,10,6,1,SimpleHill,0-0,0,8,29-51,21-51;25-48;32-60;27-58;23-50;29-49,29-49,91,0
optimal,random_robot_131,10,6,1,SimpleHill,0-0,0,9,29-49,31-47;34-47;29-44;27-53;26-43;38-51,38-51,97,6
optimal,random_robot_131,10,6,1,SimpleHill,0-0,0,10,38-51,43-50;29-54;44-45;38-46;42-57;41-52,43-50,99,2
optimal,random_robot_131,10,6,1,SimpleHill,0-0,0,11,43-50,48-57;44-41;38-47;41-58;49-52;36-45,49-52,99,0
optimal,random_robot_131,10,6,1,SimpleHill,0-0,0,12,49-52,48-48;53-50;44-58;41-51;53-49;54-58,48-48,99,0
optimal,random_robot_131,10,6,1,SimpleHill,0-0,0,13,48-48,42-40;51-48;48-45;50-43;54-51;46-54,46-54,99,0
optimal,random_robot_131,10,6,1,SimpleHill,0-0,0,14,46-54,50-45;55-58;52-53;52-52;45-63;48-55,50-45,99,0
optimal,random_robot_131,10,6,1,SimpleHill,0-0,0,15,50-45,52-46;45-43;53-51;56-49;46-50;59-43,52-46,99,0
optimal,random_robot_131,10,6,1,SimpleHill,0-0,0,16,52-46,55-41;48-51;50-44;51-49;51-39;46-42,48-51,99,0
