simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_5,10,6,1,SimpleHill,0-0,0,0,0-0,1-2;1-5;4-8;3-6;7-7;4-1,7-7,26,26
optimal,random_robot_5,10,6,1,SimpleHill,0-0,0,1,7-7,3-10;1-13;14-9;14-8;10-11;5-14,14-9,40,14
optimal,random_robot_5,10,6,1,SimpleHill,0-0,0,2,14-9,13-14;8-8;5-5;18-4;21-9;15-18,15-18,55,15
optimal,random_robot_5,10,6,1,SimpleHill,0-0,0,3,15-18,10-26;8-22;11-10;18-13;13-20;22-11,10-26,56,1
optimal,random_robot_5,10,6,1,SimpleHill,0-0,0,4,10-26,5-26;9-29;5-34;12-32;14-31;10-26,14-31,66,10
optimal,random_robot_5,10,6,1,SimpleHill,0-0,0,5,14-31,9-28;21-31;18-26;18-27;11-38;15-23,21-31,75,9
optimal,random_robot_5,10,6,1,SimpleHill,0-0,0,6,21-31,16-32;27-39;16-38;17-37;15-37;20-27,27-39,87,12
optimal,random_robot_5,10,6,1,SimpleHill,0-0,0,7,27-39,22-47;32-45;28-32;32-41;24-37;35-42,35-42,94,7
optimal,random_robot_5,10,6,1,SimpleHill,0-0,0,8,35-42,42-47;33-49;32-44;35-37;36-48;38-51,42-47,98,4
optimal,random_robot_5,10,6,1,SimpleHill,0-0,0,9,42-47,47-52;43-50;37-45;41-41;45-40;48-42,47-52,99,1
optimal,random_robot_5,10,6,1,SimpleHill,0-0,0,10,47-52,44-54;52-55;42-47;42-55;48-56;43-58,48-56,99,0
optimal,random_robot_5,10,6,1,SimpleHill,0-0,0,11,48-56,54-61;42-56;38-56;45-48;53-54;47-65,45-48,99,0
optimal,random_robot_5,10,6,1,SimpleHill,0-0,0,12,45-48,50-55;48-53;42-46;53-44;45-57;47-40,50-55,99,0
optimal,random_robot_5,10,6,1,SimpleHill,0-0,0,13,50-55,45-48;47-47;45-58;42-58;53-53;50-45,45-48,99,0
optimal,random_robot_5,10,6,1,SimpleHill,0-0,0,14,45-48,52-49;53-45;54-48;46-39;42-42;48-46,52-49,99,0
optimal,random_robot_5,10,6,1,SimpleHill,0-0,0,15,52-49,49-46;58-45;47-41;59-56;51-53;44-52,49-46,99,0
optimal,random_robot_5,10,6,1,SimpleHill,0-0,0,16,49-46,54-41;40-42;54-43;49-45;49-53;51-55,49-45,99,0
optimal,random_robot_5,10,6,1,SimpleHill,0-0,0,17,49-45,49-50;46-40;56-47;57-39;53-51;50-42,49-50,99,0
optimal,random_robot_5,10,6,1,SimpleHill,0-0,0,18,49-50,49-56;53-52;52-53;55-54;45-46;50-44,49-56,99,0
optimal,random_robot_5,10,6,1,SimpleHill,0-0,0,19,49-56,44-64;52-59;53-50;49-50;49-46;52-51,49-46,99,0
optimal,random_robot_5,10,6,1,SimpleHill,0-0,0,20,49-46,48-41;48-49;39-46;43-39;48-37;50-43,48-49,99,0
optimal,random_robot_5,10,6,1,SimpleHill,0-0,0,21,48-49,48-41;43-44;46-55;55-49;44-43;54-47,46-55,99,0
optimal,random_robot_5,10,6,1,SimpleHill,0-0,0,22,46-55,50-52;53-51;41-52;51-51;43-57;40-63,50-52,99,0
optimal,random_robot_5,10,6,1,SimpleHill,0-0,0,23,50-52,43-55;47-51;58-57;47-58;49-46;49-44,47-51,99,0
optimal,random_robot_5,10,6,1,SimpleHill,0-0,0,24,47-51,43-46;40-46;52-52;53-46;47-50;40-44,47-50,99,0
optimal,random_robot_5,10,6,1,SimpleHill,0-0,0,25,47-50,50-46;48-45;54-49;38-47;49-47;45-50,50-46,99,0
optimal,random_robot_5,10,6,1,SimpleHill,0-0,0,26,50-46,48-54;54-53;47-46;40-46;44-50;48-43,48-54,99,0
optimal,random_robot_5,10,6,1,SimpleHill,0-0,0,27,48-54,44-56;54-57;54-47;47-62;46-51;50-59,46-51,99,0
optimal,random_robot_5,10,6,1,SimpleHill,0-0,0,28,46-51,53-45;43-44;44-59;46-42;37-49;55-52,53-45,99,0
optimal,random_robot_5,10,6,1,SimpleHill,0-0,0,29,53-45,57-43;49-51;45-42;58-49;47-37;60-44,49-51,99,0
