simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_16,10,6,1,SimpleHill,0-0,0,0,0-0,5-5;3-9;5-1;6-4;2-4;8-3,3-9,22,22
random,random_robot_16,10,6,1,SimpleHill,0-0,0,1,3-9,12-6;0-14;1-15;4-8;11-4;10-15,0-14,24,2
random,random_robot_16,10,6,1,SimpleHill,0-0,0,2,0-14,3-21;1-19;8-13;2-20;8-17;3-22,3-22,40,16
random,random_robot_16,10,6,1,SimpleHill,0-0,0,3,3-22,4-25;10-18;6-18;2-27;6-26;0-20,10-18,47,7
random,random_robot_16,10,6,1,SimpleHill,0-0,0,4,10-18,13-11;2-13;4-10;18-18;4-14;14-10,18-18,59,12
random,random_robot_16,10,6,1,SimpleHill,0-0,0,5,18-18,13-26;18-17;18-20;24-19;17-13;17-19,17-13,50,-9
random,random_robot_16,10,6,1,SimpleHill,0-0,0,6,17-13,20-14;21-4;17-22;17-16;18-6;14-4,14-4,31,-19
random,random_robot_16,10,6,1,SimpleHill,0-0,0,7,14-4,17-9;10-13;14-8;14-6;15-4;11-13,15-4,33,2
random,random_robot_16,10,6,1,SimpleHill,0-0,0,8,15-4,6-3;21-2;9-8;11-7;23-8;17-7,21-2,37,4
random,random_robot_16,10,6,1,SimpleHill,0-0,0,9,21-2,13-0;24-10;17-7;21-5;21-8;26-7,13-0,22,-15
random,random_robot_16,10,6,1,SimpleHill,0-0,0,10,13-0,10-0;4-1;5-2;21-0;10-2;21-5,10-0,18,-4
random,random_robot_16,10,6,1,SimpleHill,0-0,0,11,10-0,7-7;4-5;8-4;7-1;4-8;12-9,7-7,26,8
random,random_robot_16,10,6,1,SimpleHill,0-0,0,12,7-7,6-10;7-2;5-11;1-2;6-16;2-4,5-11,29,3
random,random_robot_16,10,6,1,SimpleHill,0-0,0,13,5-11,13-6;12-6;10-6;0-16;2-5;9-13,10-6,29,0
random,random_robot_16,10,6,1,SimpleHill,0-0,0,14,10-6,18-2;3-11;4-8;19-9;12-4;6-11,12-4,28,-1
random,random_robot_16,10,6,1,SimpleHill,0-0,0,15,12-4,12-14;15-2;5-1;5-7;6-10;6-12,12-14,45,17
random,random_robot_16,10,6,1,SimpleHill,0-0,0,16,12-14,13-14;15-21;10-23;18-10;10-15;9-20,15-21,58,13
random,random_robot_16,10,6,1,SimpleHill,0-0,0,17,15-21,23-22;13-20;17-23;12-30;8-19;11-17,17-23,63,5
random,random_robot_16,10,6,1,SimpleHill,0-0,0,18,17-23,18-21;16-18;18-32;15-18;8-27;19-19,18-32,73,10
random,random_robot_16,10,6,1,SimpleHill,0-0,0,19,18-32,13-40;12-35;18-29;27-28;14-29;20-23,14-29,65,-8
random,random_robot_16,10,6,1,SimpleHill,0-0,0,20,14-29,21-26;23-30;13-38;19-37;17-34;6-32,6-32,54,-11
random,random_robot_16,10,6,1,SimpleHill,0-0,0,21,6-32,3-35;9-38;14-31;6-30;3-39;0-30,0-30,42,-12
random,random_robot_16,10,6,1,SimpleHill,0-0,0,22,0-30,6-23;6-24;6-33;3-34;2-21;3-21,6-23,46,4
random,random_robot_16,10,6,1,SimpleHill,0-0,0,23,6-23,8-31;7-32;5-25;12-26;10-22;9-14,9-14,40,-6
random,random_robot_16,10,6,1,SimpleHill,0-0,0,24,9-14,17-10;9-15;10-22;11-22;0-14;0-17,0-14,24,-16
random,random_robot_16,10,6,1,SimpleHill,0-0,0,25,0-14,6-7;1-16;8-8;1-15;2-14;0-16,2-14,28,4
random,random_robot_16,10,6,1,SimpleHill,0-0,0,26,2-14,5-8;3-22;0-9;1-6;9-9;0-7,0-9,16,-12
random,random_robot_16,10,6,1,SimpleHill,0-0,0,27,0-9,2-10;3-3;5-15;2-7;5-11;7-3,2-7,16,0
random,random_robot_16,10,6,1,SimpleHill,0-0,0,28,2-7,9-5;0-7;2-5;7-13;4-8;2-15,4-8,22,6
random,random_robot_16,10,6,1,SimpleHill,0-0,0,29,4-8,5-6;9-2;7-10;1-6;12-10;6-1,1-6,13,-9
random,random_robot_16,10,6,1,SimpleHill,0-0,0,30,1-6,7-10;4-12;9-5;2-5;8-9;3-10,7-10,31,18
random,random_robot_16,10,6,1,SimpleHill,0-0,0,31,7-10,4-1;7-8;4-17;7-9;4-8;4-4,4-17,35,4
random,random_robot_16,10,6,1,SimpleHill,0-0,0,32,4-17,0-14;10-14;2-14;11-12;13-21;13-18,13-18,52,17
random,random_robot_16,10,6,1,SimpleHill,0-0,0,33,13-18,5-15;4-21;14-17;8-17;20-12;4-18,4-21,40,-12
random,random_robot_16,10,6,1,SimpleHill,0-0,0,34,4-21,12-24;2-27;3-30;5-21;12-19;4-16,12-19,51,11
random,random_robot_16,10,6,1,SimpleHill,0-0,0,35,12-19,15-25;7-26;10-14;11-22;16-19;6-11,7-26,51,0
random,random_robot_16,10,6,1,SimpleHill,0-0,0,36,7-26,9-27;6-18;4-23;12-25;13-33;0-27,9-27,55,4
random,random_robot_16,10,6,1,SimpleHill,0-0,0,37,9-27,0-30;11-18;6-31;6-29;1-26;8-23,1-26,40,-15
random,random_robot_16,10,6,1,SimpleHill,0-0,0,38,1-26,8-32;7-33;8-22;4-19;1-17;4-27,1-17,30,-10
random,random_robot_16,10,6,1,SimpleHill,0-0,0,39,1-17,4-15;7-11;7-20;0-10;6-25;6-20,6-20,43,13
random,random_robot_16,10,6,1,SimpleHill,0-0,0,40,6-20,8-29;14-17;2-21;9-11;6-30;5-21,9-11,35,-8
random,random_robot_16,10,6,1,SimpleHill,0-0,0,41,9-11,13-11;12-15;14-11;10-17;12-10;7-19,7-19,43,8
random,random_robot_16,10,6,1,SimpleHill,0-0,0,42,7-19,7-24;5-14;10-11;14-12;9-17;11-11,7-24,49,6
random,random_robot_16,10,6,1,SimpleHill,0-0,0,43,7-24,6-31;0-18;11-22;10-20;4-18;2-20,4-18,37,-12
random,random_robot_16,10,6,1,SimpleHill,0-0,0,44,4-18,10-16;1-24;10-15;0-10;2-27;1-12,10-16,44,7
random,random_robot_16,10,6,1,SimpleHill,0-0,0,45,10-16,2-21;10-17;5-17;7-8;6-17;3-18,2-21,37,-7
random,random_robot_16,10,6,1,SimpleHill,0-0,0,46,2-21,1-23;7-24;8-16;5-18;9-25;5-22,5-22,43,6
random,random_robot_16,10,6,1,SimpleHill,0-0,0,47,5-22,11-18;6-15;5-22;13-28;10-20;5-21,5-22,43,0
random,random_robot_16,10,6,1,SimpleHill,0-0,0,48,5-22,3-18;8-19;6-26;11-22;9-22;2-21,9-22,50,7
random,random_robot_16,10,6,1,SimpleHill,0-0,0,49,9-22,13-15;11-25;2-22;2-24;14-30;14-23,11-25,57,7
random,random_robot_16,10,6,1,SimpleHill,0-0,0,50,11-25,10-20;8-33;16-25;10-24;10-31;3-25,10-31,60,3
random,random_robot_16,10,6,1,SimpleHill,0-0,0,51,10-31,15-31;10-28;10-36;10-32;8-24;16-35,10-36,64,4
random,random_robot_16,10,6,1,SimpleHill,0-0,0,52,10-36,13-35;11-42;9-29;17-36;19-32;12-31,11-42,68,4
random,random_robot_16,10,6,1,SimpleHill,0-0,0,53,11-42,9-44;16-45;11-48;17-50;4-42;18-49,9-44,65,-3
random,random_robot_16,10,6,1,SimpleHill,0-0,0,54,9-44,13-40;3-51;8-40;5-37;13-37;1-49,5-37,56,-9
random,random_robot_16,10,6,1,SimpleHill,0-0,0,55,5-37,12-36;9-37;3-37;2-31;13-36;2-41,9-37,63,7
random,random_robot_16,10,6,1,SimpleHill,0-0,0,56,9-37,15-34;16-39;9-35;11-41;17-40;6-29,16-39,74,11
random,random_robot_16,10,6,1,SimpleHill,0-0,0,57,16-39,13-44;24-34;24-36;21-32;11-32;19-37,21-32,76,2
random,random_robot_16,10,6,1,SimpleHill,0-0,0,58,21-32,26-37;15-39;17-23;16-40;28-30;19-31,16-40,74,-2
random,random_robot_16,10,6,1,SimpleHill,0-0,0,59,16-40,15-38;7-39;14-40;8-41;20-45;18-45,7-39,60,-14
random,random_robot_16,10,6,1,SimpleHill,0-0,0,60,7-39,4-42;15-43;15-45;12-43;3-48;3-42,3-48,55,-5
random,random_robot_16,10,6,1,SimpleHill,0-0,0,61,3-48,0-51;6-39;4-44;7-44;9-50;7-48,6-39,58,3
random,random_robot_16,10,6,1,SimpleHill,0-0,0,62,6-39,7-44;3-32;2-31;14-38;6-49;7-30,14-38,71,13
random,random_robot_16,10,6,1,SimpleHill,0-0,0,63,14-38,17-46;20-38;7-42;19-33;16-39;12-38,17-46,77,6
random,random_robot_16,10,6,1,SimpleHill,0-0,0,64,17-46,26-46;13-47;18-39;15-52;11-49;13-42,11-49,69,-8
random,random_robot_16,10,6,1,SimpleHill,0-0,0,65,11-49,11-52;8-51;16-42;9-49;18-47;10-43,8-51,64,-5
random,random_robot_16,10,6,1,SimpleHill,0-0,0,66,8-51,11-58;13-51;13-48;4-50;5-51;8-55,13-51,72,8
random,random_robot_16,10,6,1,SimpleHill,0-0,0,67,13-51,7-49;16-49;12-56;15-43;14-59;17-52,16-49,76,4
random,random_robot_16,10,6,1,SimpleHill,0-0,0,68,16-49,10-50;13-55;12-41;10-47;18-55;17-46,18-55,79,3
random,random_robot_16,10,6,1,SimpleHill,0-0,0,69,18-55,11-48;15-52;26-59;12-52;18-49;19-49,12-52,71,-8
random,random_robot_16,10,6,1,SimpleHill,0-0,0,70,12-52,17-44;17-49;8-52;18-58;3-52;14-47,17-44,77,6
random,random_robot_16,10,6,1,SimpleHill,0-0,0,71,17-44,10-43;14-42;19-45;12-44;26-45;16-37,26-45,87,10
random,random_robot_16,10,6,1,SimpleHill,0-0,0,72,26-45,35-44;24-38;20-44;24-41;19-52;23-48,24-41,84,-3
random,random_robot_16,10,6,1,SimpleHill,0-0,0,73,24-41,26-50;23-49;33-38;25-34;15-45;22-43,15-45,75,-9
random,random_robot_16,10,6,1,SimpleHill,0-0,0,74,15-45,17-38;25-45;15-39;8-45;9-43;9-52,15-39,73,-2
random,random_robot_16,10,6,1,SimpleHill,0-0,0,75,15-39,23-37;16-37;19-41;10-36;24-35;14-38,23-37,82,9
random,random_robot_16,10,6,1,SimpleHill,0-0,0,76,23-37,20-35;20-38;25-39;17-45;29-35;25-46,20-38,79,-3
random,random_robot_16,10,6,1,SimpleHill,0-0,0,77,20-38,19-41;17-32;29-38;22-35;20-39;21-47,20-39,79,0
random,random_robot_16,10,6,1,SimpleHill,0-0,0,78,20-39,21-45;17-44;28-39;21-42;14-36;14-37,21-42,81,2
