simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_113,10,6,1,SimpleHill,0-0,0,0,0-0,1-7;1-0;0-9;1-9;6-2;8-6,8-6,26,26
random,random_robot_113,10,6,1,SimpleHill,0-0,0,1,8-6,10-3;16-10;9-4;2-3;12-8;6-1,12-8,35,9
random,random_robot_113,10,6,1,SimpleHill,0-0,0,2,12-8,9-14;8-13;6-4;19-7;7-16;20-10,6-4,18,-17
random,random_robot_113,10,6,1,SimpleHill,0-0,0,3,6-4,2-7;13-4;2-11;0-8;3-7;1-3,2-11,23,5
random,random_robot_113,10,6,1,SimpleHill,0-0,0,4,2-11,4-12;5-15;9-13;6-5;9-9;1-13,9-9,32,9
random,random_robot_113,10,6,1,SimpleHill,0-0,0,5,9-9,9-9;12-15;15-2;8-8;1-8;12-8,15-2,29,-3
random,random_robot_113,10,6,1,SimpleHill,0-0,0,6,15-2,19-1;20-7;20-1;24-0;17-6;5-2,5-2,13,-16
random,random_robot_113,10,6,1,SimpleHill,0-0,0,7,5-2,2-9;8-0;10-8;3-0;15-2;11-0,2-9,20,7
random,random_robot_113,10,6,1,SimpleHill,0-0,0,8,2-9,1-9;9-8;4-6;3-4;1-0;10-15,9-8,31,11
random,random_robot_113,10,6,1,SimpleHill,0-0,0,9,9-8,14-15;7-13;11-4;2-2;10-0;11-5,14-15,49,18
random,random_robot_113,10,6,1,SimpleHill,0-0,0,10,14-15,13-19;20-12;12-17;12-24;18-14;7-9,12-17,49,0
random,random_robot_113,10,6,1,SimpleHill,0-0,0,11,12-17,19-15;6-21;20-21;14-9;18-10;6-12,18-10,47,-2
random,random_robot_113,10,6,1,SimpleHill,0-0,0,12,18-10,16-6;21-12;21-3;22-19;11-14;16-5,21-3,39,-8
random,random_robot_113,10,6,1,SimpleHill,0-0,0,13,21-3,21-10;19-10;23-4;25-0;14-1;30-0,25-0,37,-2
random,random_robot_113,10,6,1,SimpleHill,0-0,0,14,25-0,28-9;21-5;31-7;19-3;22-6;26-6,19-3,36,-1
random,random_robot_113,10,6,1,SimpleHill,0-0,0,15,19-3,16-2;15-4;14-1;17-10;11-5;18-9,11-5,29,-7
