simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,0,0-0,4-2;6-4;1-8;6-6;1-5;2-3,6-6,22,22
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,1,6-6,12-3;3-5;12-6;3-11;1-12;3-7,12-6,32,10
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,2,12-6,8-14;6-10;13-10;13-7;11-13;21-4,11-13,42,10
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,3,11-13,4-17;17-18;17-21;8-10;14-7;6-17,17-21,61,19
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,4,17-21,11-19;26-18;21-18;14-30;14-27;22-13,26-18,68,7
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,5,26-18,30-11;18-22;20-18;22-22;25-22;31-17,25-22,71,3
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,6,25-22,26-13;25-25;30-17;23-16;19-27;17-20,25-25,75,4
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,7,25-25,28-34;23-34;32-31;17-23;17-27;19-25,32-31,86,11
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,8,32-31,32-30;33-34;37-31;31-39;27-25;25-38,31-39,90,4
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,9,31-39,39-44;33-35;24-36;32-45;28-32;23-34,39-44,96,6
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,10,39-44,33-51;30-47;37-43;48-45;43-37;44-44,48-45,99,3
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,11,48-45,44-41;46-43;41-43;38-45;50-47;48-37,50-47,99,0
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,12,50-47,47-41;45-53;54-52;55-52;45-55;58-48,45-53,99,0
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,13,45-53,45-61;42-57;39-57;42-47;42-48;43-57,42-47,98,-1
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,14,42-47,33-48;42-45;45-42;38-41;41-42;47-54,47-54,99,1
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,15,47-54,44-53;51-54;55-56;51-51;40-57;52-60,44-53,99,0
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,16,44-53,50-55;50-51;45-45;46-45;47-59;49-58,50-55,99,0
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,17,50-55,48-51;46-54;59-56;41-55;44-55;50-50,50-50,100,1
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,18,50-50,42-46;47-55;58-55;51-48;49-45;53-49,47-55,99,-1
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,19,47-55,46-46;47-45;41-48;52-59;43-59;46-48,46-46,99,0
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,20,46-46,52-41;40-40;51-53;37-44;44-43;46-44,51-53,99,0
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,21,51-53,48-56;44-59;43-48;48-48;44-51;57-45,48-56,99,0
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,22,48-56,56-62;45-50;42-64;52-54;53-56;56-61,45-50,99,0
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,23,45-50,53-48;43-57;53-55;51-57;54-48;46-42,53-48,99,0
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,24,53-48,54-39;59-51;46-45;60-51;47-47;61-48,46-45,99,0
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,25,46-45,43-53;42-47;48-54;40-49;51-47;44-42,48-54,99,0
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,26,48-54,46-61;50-47;43-62;39-58;50-61;51-57,50-47,99,0
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,27,50-47,57-51;46-39;54-44;46-48;50-54;43-43,57-51,99,0
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,28,57-51,57-43;65-47;53-57;59-57;55-58;55-51,55-51,99,0
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,29,55-51,47-55;59-45;63-48;51-57;60-47;52-54,47-55,99,0
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,30,47-55,43-48;39-51;45-60;50-53;42-61;44-49,44-49,99,0
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,31,44-49,52-48;44-54;47-52;45-58;53-53;47-47,52-48,99,0
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,32,52-48,43-52;50-53;48-44;57-46;44-43;52-38,48-44,99,0
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,33,48-44,45-42;44-40;47-50;52-40;55-40;56-50,47-50,99,0
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,34,47-50,52-56;42-44;55-50;38-53;47-45;53-48,52-56,99,0
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,35,52-56,53-61;51-49;54-56;48-49;44-54;54-47,48-49,99,0
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,36,48-49,54-41;45-42;40-44;54-44;47-42;50-56,50-56,99,0
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,37,50-56,44-56;58-52;55-57;44-54;48-49;47-48,47-48,99,0
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,38,47-48,51-39;39-54;42-45;42-46;55-51;51-45,51-45,99,0
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,39,51-45,57-52;50-48;48-39;52-43;53-39;43-39,50-48,99,0
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,40,50-48,46-49;41-48;53-39;56-44;59-45;49-56,46-49,99,0
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,41,46-49,40-55;51-51;39-55;38-47;45-56;54-49,51-51,99,0
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,42,51-51,54-58;42-52;56-53;51-55;46-55;45-43,46-55,99,0
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,43,46-55,41-52;50-60;41-60;49-52;44-48;48-56,44-48,99,0
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,44,44-48,37-54;40-49;50-48;47-42;47-50;37-51,47-50,99,0
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,45,47-50,39-52;51-46;48-47;54-45;42-42;44-44,48-47,99,0
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,46,48-47,44-48;39-46;46-43;50-45;45-49;50-53,44-48,99,0
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,47,44-48,43-44;37-42;40-47;42-39;40-53;42-48,43-44,98,-1
optimal,random_robot_53,10,6,1,SimpleHill,0-0,0,48,43-44,36-43;41-46;41-51;52-41;37-52;47-50,47-50,99,1
