simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,0,0-0,4-8;8-0;8-6;6-8;4-9;0-5,6-8,26,26
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,1,6-8,1-0;12-3;7-8;13-7;12-14;5-11,12-14,45,19
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,2,12-14,12-21;12-15;16-13;4-14;15-15;18-17,18-17,57,12
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,3,18-17,22-11;20-18;12-14;16-13;20-20;23-19,23-19,66,9
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,4,23-19,20-26;19-11;20-24;21-17;32-17;24-19,32-17,71,5
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,5,32-17,27-20;33-21;32-11;28-13;36-16;23-20,33-21,77,6
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,6,33-21,27-19;29-27;35-24;30-15;27-17;42-18,35-24,81,4
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,7,35-24,31-20;41-16;33-26;41-27;28-24;33-30,41-27,87,6
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,8,41-27,34-31;41-21;34-26;38-20;32-31;47-22,34-31,87,0
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,9,34-31,42-32;32-25;41-30;42-31;40-28;42-28,42-32,92,5
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,10,42-32,41-37;34-35;50-36;40-23;42-27;51-34,50-36,96,4
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,11,50-36,46-39;56-31;56-44;50-35;54-30;52-37,56-44,98,2
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,12,56-44,59-49;59-44;55-51;64-50;56-46;54-39,55-51,99,1
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,13,55-51,55-55;62-51;56-43;52-60;55-59;50-51,55-55,99,0
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,14,55-55,59-56;59-61;50-59;51-61;61-51;53-64,50-59,98,-1
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,15,50-59,48-67;54-65;41-59;49-53;46-51;42-55,46-51,99,1
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,16,46-51,50-54;52-53;41-43;46-56;50-42;43-45,50-54,99,0
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,17,50-54,45-53;50-47;57-52;53-55;43-48;57-53,45-53,99,0
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,18,45-53,53-57;54-57;41-48;55-53;40-57;52-56,52-56,99,0
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,19,52-56,46-48;49-47;61-53;54-48;57-53;50-60,46-48,99,0
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,20,46-48,39-54;40-53;50-55;39-43;40-51;56-48,50-55,99,0
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,21,50-55,51-58;41-55;57-58;52-57;49-47;47-55,47-55,99,0
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,22,47-55,52-53;48-61;38-58;54-51;45-57;41-54,52-53,99,0
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,23,52-53,52-54;53-45;55-62;51-50;45-56;48-44,52-54,99,0
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,24,52-54,60-51;61-53;44-57;45-57;54-57;55-55,55-55,99,0
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,25,55-55,64-58;48-59;59-61;64-56;53-47;59-52,53-47,99,0
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,26,53-47,59-44;59-41;50-53;54-48;45-42;57-50,50-53,99,0
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,27,50-53,41-54;49-46;49-45;57-54;43-48;50-52,49-45,99,0
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,28,49-45,47-40;56-40;44-41;51-53;44-38;48-54,48-54,99,0
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,29,48-54,51-58;56-56;43-48;53-62;47-54;46-50,46-50,99,0
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,30,46-50,38-49;43-49;37-48;46-41;40-47;48-49,43-49,99,0
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,31,43-49,35-44;46-41;37-49;42-58;47-43;38-50,46-41,98,-1
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,32,46-41,52-45;49-39;54-41;46-47;54-44;44-34,52-45,99,1
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,33,52-45,51-50;48-36;50-39;56-54;61-41;50-44,51-50,99,0
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,34,51-50,46-48;49-59;45-47;47-47;43-46;55-50,46-48,99,0
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,35,46-48,54-46;47-40;45-40;45-49;42-47;46-52,54-46,99,0
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,36,54-46,60-42;50-45;61-53;51-46;60-44;45-42,50-45,99,0
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,37,50-45,47-41;50-47;48-42;55-44;55-51;44-39,50-47,99,0
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,38,50-47,48-39;54-55;51-39;52-40;53-49;49-43,49-43,99,0
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,39,49-43,53-38;56-37;57-39;57-40;50-35;43-51,43-51,99,0
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,40,43-51,43-44;43-56;45-50;37-50;36-44;48-45,45-50,99,0
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,41,45-50,49-42;43-55;37-45;38-57;52-45;38-51,52-45,99,0
optimal,random_robot_173,10,6,1,SimpleHill,0-0,0,42,52-45,56-40;50-49;58-52;46-41;44-40;60-41,50-49,99,0
