simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,0,0-0,4-4;1-4;4-8;9-1;0-0;5-3,4-8,22,22
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,1,4-8,3-3;2-15;4-1;2-3;5-15;6-13,5-15,35,13
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,2,5-15,6-9;7-11;9-6;4-19;9-21;0-19,9-21,49,14
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,3,9-21,12-27;8-26;9-22;13-23;10-15;12-15,12-27,60,11
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,4,12-27,20-33;17-24;11-20;6-30;17-21;18-35,20-33,76,16
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,5,20-33,25-29;19-42;15-37;16-40;16-42;12-38,19-42,79,3
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,6,19-42,27-37;27-48;18-45;24-50;12-46;20-34,27-48,89,10
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,7,27-48,18-49;22-52;20-48;24-54;27-39;32-47,32-47,93,4
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,8,32-47,27-51;29-41;29-47;30-48;35-38;33-51,33-51,94,1
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,9,33-51,33-54;42-55;27-51;25-45;40-57;34-58,42-55,98,4
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,10,42-55,38-50;39-49;46-59;39-58;38-63;46-57,46-57,98,0
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,11,46-57,44-53;45-66;50-65;48-52;53-60;50-51,44-53,99,1
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,12,44-53,50-55;49-45;52-49;40-51;52-57;38-51,50-55,99,0
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,13,50-55,47-47;55-60;47-51;51-56;57-49;46-48,47-47,99,0
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,14,47-47,50-44;40-48;49-41;49-45;50-45;49-51,50-44,99,0
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,15,50-44,50-52;52-36;49-46;44-47;43-49;59-46,50-52,99,0
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,16,50-52,42-55;49-53;58-54;45-57;47-56;40-52,47-56,99,0
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,17,47-56,48-62;46-52;46-60;56-59;38-60;56-56,46-52,99,0
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,18,46-52,43-46;43-44;42-48;37-54;42-45;45-44,43-46,98,-1
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,19,43-46,35-45;40-43;39-38;44-54;43-47;34-46,43-47,98,0
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,20,43-47,47-45;45-49;42-55;39-46;47-47;48-46,47-45,99,1
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,21,47-45,47-40;47-48;45-48;44-43;47-51;53-44,45-48,99,0
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,22,45-48,41-47;39-47;48-48;51-50;54-45;43-39,48-48,99,0
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,23,48-48,55-42;53-45;39-49;56-46;42-48;48-58,53-45,99,0
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,24,53-45,54-43;46-48;52-50;49-45;61-44;56-40,46-48,99,0
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,25,46-48,53-49;43-52;40-50;41-50;43-56;39-49,53-49,99,0
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,26,53-49,59-44;59-45;52-40;56-47;55-55;51-58,55-55,99,0
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,27,55-55,54-61;59-48;46-53;64-53;56-64;64-59,46-53,99,0
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,28,46-53,40-51;41-56;44-57;52-47;44-51;49-49,44-51,99,0
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,29,44-51,44-43;36-48;45-44;41-49;54-51;49-44,49-44,99,0
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,30,49-44,43-40;47-39;46-47;51-46;40-40;52-49,46-47,99,0
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,31,46-47,43-38;39-54;38-44;38-53;55-48;51-40,55-48,99,0
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,32,55-48,55-57;46-50;48-52;63-52;58-45;59-42,46-50,99,0
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,33,46-50,42-54;53-56;49-53;53-50;45-41;48-58,49-53,99,0
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,34,49-53,54-51;49-45;56-58;54-50;44-47;56-49,54-51,99,0
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,35,54-51,46-47;53-55;60-47;46-56;46-52;57-44,46-47,99,0
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,36,46-47,55-48;45-53;49-52;55-46;52-54;52-55,55-48,99,0
optimal,random_robot_103,10,6,1,SimpleHill,0-0,0,37,55-48,50-49;51-53;53-53;62-49;65-48;46-45,50-49,99,0
