simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_139,10,6,1,SimpleHill,0-0,0,0,0-0,8-0;0-6;2-9;4-3;0-5;7-5,7-5,22,22
optimal,random_robot_139,10,6,1,SimpleHill,0-0,0,1,7-5,3-14;6-5;4-12;5-10;9-13;6-10,9-13,39,17
optimal,random_robot_139,10,6,1,SimpleHill,0-0,0,2,9-13,14-15;1-9;12-19;1-12;2-12;4-11,12-19,51,12
optimal,random_robot_139,10,6,1,SimpleHill,0-0,0,3,12-19,10-22;17-18;3-15;13-13;11-23;6-15,17-18,57,6
optimal,random_robot_139,10,6,1,SimpleHill,0-0,0,4,17-18,15-17;13-13;15-12;19-19;10-14;11-21,19-19,61,4
optimal,random_robot_139,10,6,1,SimpleHill,0-0,0,5,19-19,17-22;15-27;20-27;22-12;19-9;18-23,20-27,71,10
optimal,random_robot_139,10,6,1,SimpleHill,0-0,0,6,20-27,28-30;28-32;18-20;16-31;11-29;24-25,28-32,83,12
optimal,random_robot_139,10,6,1,SimpleHill,0-0,0,7,28-32,23-29;22-37;25-39;28-22;36-33;31-28,36-33,90,7
optimal,random_robot_139,10,6,1,SimpleHill,0-0,0,8,36-33,42-31;37-25;34-42;43-28;39-29;41-26,34-42,93,3
optimal,random_robot_139,10,6,1,SimpleHill,0-0,0,9,34-42,35-39;27-45;39-36;28-41;34-38;35-46,35-46,95,2
optimal,random_robot_139,10,6,1,SimpleHill,0-0,0,10,35-46,42-40;44-44;34-45;31-52;32-51;42-48,42-48,98,3
optimal,random_robot_139,10,6,1,SimpleHill,0-0,0,11,42-48,41-55;39-50;32-48;39-51;44-44;46-46,46-46,99,1
optimal,random_robot_139,10,6,1,SimpleHill,0-0,0,12,46-46,44-49;51-54;47-49;45-44;49-49;40-44,44-49,99,0
optimal,random_robot_139,10,6,1,SimpleHill,0-0,0,13,44-49,44-54;45-46;49-42;47-55;44-41;41-58,45-46,99,0
optimal,random_robot_139,10,6,1,SimpleHill,0-0,0,14,45-46,54-46;44-45;42-51;46-41;45-36;37-49,54-46,99,0
optimal,random_robot_139,10,6,1,SimpleHill,0-0,0,15,54-46,56-38;61-49;48-39;55-40;56-39;53-53,53-53,99,0
optimal,random_robot_139,10,6,1,SimpleHill,0-0,0,16,53-53,52-44;46-49;53-48;50-53;53-54;59-59,52-44,99,0
optimal,random_robot_139,10,6,1,SimpleHill,0-0,0,17,52-44,55-35;50-44;44-44;58-46;51-37;49-41,50-44,99,0
optimal,random_robot_139,10,6,1,SimpleHill,0-0,0,18,50-44,45-36;49-38;44-36;49-49;44-47;56-45,44-47,99,0
optimal,random_robot_139,10,6,1,SimpleHill,0-0,0,19,44-47,43-40;46-45;53-48;49-48;47-43;51-52,46-45,99,0
optimal,random_robot_139,10,6,1,SimpleHill,0-0,0,20,46-45,50-49;49-39;52-53;45-46;46-53;48-50,50-49,99,0
optimal,random_robot_139,10,6,1,SimpleHill,0-0,0,21,50-49,51-54;47-49;54-54;44-49;52-45;42-44,51-54,99,0
optimal,random_robot_139,10,6,1,SimpleHill,0-0,0,22,51-54,58-52;51-48;49-50;47-51;54-49;51-56,47-51,99,0
optimal,random_robot_139,10,6,1,SimpleHill,0-0,0,23,47-51,41-44;48-56;39-56;47-44;45-52;51-50,45-52,99,0
optimal,random_robot_139,10,6,1,SimpleHill,0-0,0,24,45-52,45-56;43-57;49-49;37-54;44-46;37-48,49-49,99,0
