simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_39,10,6,1,SimpleHill,0-0,0,0,0-0,4-2;8-6;3-0;5-3;4-3;9-1,8-6,26,26
random,random_robot_39,10,6,1,SimpleHill,0-0,0,1,8-6,0-8;1-9;1-8;2-8;13-5;12-8,1-9,18,-8
random,random_robot_39,10,6,1,SimpleHill,0-0,0,2,1-9,3-2;8-14;7-3;4-8;1-17;4-5,8-14,38,20
random,random_robot_39,10,6,1,SimpleHill,0-0,0,3,8-14,4-18;14-13;14-18;8-6;6-22;10-15,4-18,37,-1
random,random_robot_39,10,6,1,SimpleHill,0-0,0,4,4-18,12-18;2-12;3-26;0-23;3-20;0-17,3-20,37,0
random,random_robot_39,10,6,1,SimpleHill,0-0,0,5,3-20,7-25;0-29;3-19;0-13;8-27;12-19,0-13,22,-15
random,random_robot_39,10,6,1,SimpleHill,0-0,0,6,0-13,1-17;1-20;1-4;3-12;2-8;0-19,3-12,26,4
random,random_robot_39,10,6,1,SimpleHill,0-0,0,7,3-12,7-20;7-7;1-15;2-13;12-11;9-4,7-20,45,19
random,random_robot_39,10,6,1,SimpleHill,0-0,0,8,7-20,9-20;12-18;8-27;3-21;7-26;2-20,7-26,51,6
random,random_robot_39,10,6,1,SimpleHill,0-0,0,9,7-26,16-25;9-33;15-23;3-29;8-18;1-22,3-29,47,-4
random,random_robot_39,10,6,1,SimpleHill,0-0,0,10,3-29,5-27;6-24;11-30;7-25;4-30;9-21,7-25,50,3
random,random_robot_39,10,6,1,SimpleHill,0-0,0,11,7-25,9-34;16-23;5-25;14-28;13-18;9-20,9-20,48,-2
random,random_robot_39,10,6,1,SimpleHill,0-0,0,12,9-20,2-20;12-11;2-14;17-14;13-24;15-24,15-24,61,13
random,random_robot_39,10,6,1,SimpleHill,0-0,0,13,15-24,11-27;24-21;24-27;11-16;17-18;8-25,17-18,57,-4
random,random_robot_39,10,6,1,SimpleHill,0-0,0,14,17-18,14-25;19-12;10-23;15-15;16-19;24-14,16-19,57,0
random,random_robot_39,10,6,1,SimpleHill,0-0,0,15,16-19,20-10;13-14;11-22;26-19;18-10;11-19,20-10,50,-7
random,random_robot_39,10,6,1,SimpleHill,0-0,0,16,20-10,14-3;20-18;11-8;18-17;24-2;24-1,20-18,61,11
random,random_robot_39,10,6,1,SimpleHill,0-0,0,17,20-18,17-19;18-9;16-11;20-20;25-26;22-21,25-26,75,14
random,random_robot_39,10,6,1,SimpleHill,0-0,0,18,25-26,30-20;25-34;24-30;31-28;20-30;19-18,25-34,82,7
random,random_robot_39,10,6,1,SimpleHill,0-0,0,19,25-34,28-27;27-27;34-31;32-35;32-33;28-30,28-27,79,-3
