simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_23,10,6,1,SimpleHill,0-0,0,0,0-0,7-7;0-0;8-0;4-9;1-9;4-2,4-9,24,24
random,random_robot_23,10,6,1,SimpleHill,0-0,0,1,4-9,7-10;5-2;8-11;10-12;12-7;14-9,7-10,31,7
random,random_robot_23,10,6,1,SimpleHill,0-0,0,2,7-10,1-6;6-7;8-10;1-7;13-9;9-8,6-7,24,-7
random,random_robot_23,10,6,1,SimpleHill,0-0,0,3,6-7,2-10;8-12;0-11;14-1;7-4;6-16,2-10,21,-3
random,random_robot_23,10,6,1,SimpleHill,0-0,0,4,2-10,5-19;8-5;4-9;0-19;1-2;8-15,8-15,40,19
random,random_robot_23,10,6,1,SimpleHill,0-0,0,5,8-15,13-18;9-23;12-23;10-21;4-16;12-20,4-16,34,-6
random,random_robot_23,10,6,1,SimpleHill,0-0,0,6,4-16,7-15;5-13;6-25;3-11;4-25;5-17,3-11,25,-9
random,random_robot_23,10,6,1,SimpleHill,0-0,0,7,3-11,10-6;5-14;10-5;11-6;6-17;2-17,10-5,27,2
random,random_robot_23,10,6,1,SimpleHill,0-0,0,8,10-5,18-4;18-3;13-10;6-6;19-9;10-12,18-3,35,8
random,random_robot_23,10,6,1,SimpleHill,0-0,0,9,18-3,14-6;13-8;21-0;22-10;10-1;22-6,22-10,52,17
random,random_robot_23,10,6,1,SimpleHill,0-0,0,10,22-10,22-10;13-7;17-14;20-17;19-18;26-2,20-17,60,8
random,random_robot_23,10,6,1,SimpleHill,0-0,0,11,20-17,26-24;26-13;24-12;24-25;23-13;15-16,15-16,52,-8
random,random_robot_23,10,6,1,SimpleHill,0-0,0,12,15-16,16-20;22-22;8-18;13-16;8-14;21-24,8-14,38,-14
random,random_robot_23,10,6,1,SimpleHill,0-0,0,13,8-14,7-12;17-17;6-17;16-16;9-21;13-18,17-17,56,18
random,random_robot_23,10,6,1,SimpleHill,0-0,0,14,17-17,22-22;19-16;25-12;15-15;14-19;19-8,25-12,58,2
random,random_robot_23,10,6,1,SimpleHill,0-0,0,15,25-12,20-15;31-10;22-18;22-3;24-16;26-21,22-3,40,-18
