simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_79,10,6,1,SimpleHill,0-0,0,0,0-0,3-9;2-3;5-8;4-9;7-4;3-5,3-5,15,15
random,random_robot_79,10,6,1,SimpleHill,0-0,0,1,3-5,12-7;3-14;11-3;9-8;8-0;11-10,11-3,25,10
random,random_robot_79,10,6,1,SimpleHill,0-0,0,2,11-3,11-3;3-9;5-3;11-9;13-4;13-8,11-9,35,10
random,random_robot_79,10,6,1,SimpleHill,0-0,0,3,11-9,15-8;19-13;7-18;16-11;11-4;5-1,11-4,27,-8
random,random_robot_79,10,6,1,SimpleHill,0-0,0,4,11-4,9-3;20-4;11-10;5-8;15-4;14-1,9-3,22,-5
random,random_robot_79,10,6,1,SimpleHill,0-0,0,5,9-3,2-1;9-6;7-11;2-7;9-12;16-9,7-11,32,10
random,random_robot_79,10,6,1,SimpleHill,0-0,0,6,7-11,13-10;12-16;11-20;5-2;7-12;3-15,13-10,40,8
random,random_robot_79,10,6,1,SimpleHill,0-0,0,7,13-10,13-1;5-6;13-14;16-3;15-5;9-8,5-6,20,-20
random,random_robot_79,10,6,1,SimpleHill,0-0,0,8,5-6,0-6;3-4;5-12;8-4;7-7;9-8,3-4,13,-7
random,random_robot_79,10,6,1,SimpleHill,0-0,0,9,3-4,11-3;0-5;0-2;2-10;10-4;8-5,0-2,3,-10
random,random_robot_79,10,6,1,SimpleHill,0-0,0,10,0-2,2-7;0-10;1-9;3-1;6-7;7-6,3-1,7,4
random,random_robot_79,10,6,1,SimpleHill,0-0,0,11,3-1,3-10;4-3;12-4;6-1;4-10;9-4,12-4,28,21
random,random_robot_79,10,6,1,SimpleHill,0-0,0,12,12-4,20-8;17-1;21-3;20-2;12-14;3-8,3-8,20,-8
random,random_robot_79,10,6,1,SimpleHill,0-0,0,13,3-8,4-17;4-6;2-0;2-3;11-12;12-8,2-0,3,-17
random,random_robot_79,10,6,1,SimpleHill,0-0,0,14,2-0,3-4;6-7;6-3;5-2;8-6;6-1,8-6,26,23
random,random_robot_79,10,6,1,SimpleHill,0-0,0,15,8-6,7-5;3-12;4-14;17-6;12-11;5-3,3-12,26,0
random,random_robot_79,10,6,1,SimpleHill,0-0,0,16,3-12,3-13;3-16;7-18;3-3;5-17;3-2,7-18,42,16
random,random_robot_79,10,6,1,SimpleHill,0-0,0,17,7-18,7-27;14-25;9-16;1-20;0-22;2-25,0-22,34,-8
random,random_robot_79,10,6,1,SimpleHill,0-0,0,18,0-22,0-26;7-24;2-14;3-28;9-19;6-27,2-14,28,-6
random,random_robot_79,10,6,1,SimpleHill,0-0,0,19,2-14,5-17;2-8;7-20;10-13;7-11;10-9,10-9,34,6
random,random_robot_79,10,6,1,SimpleHill,0-0,0,20,10-9,6-10;16-17;18-11;6-18;19-10;3-5,19-10,48,14
random,random_robot_79,10,6,1,SimpleHill,0-0,0,21,19-10,14-10;12-7;21-5;24-11;22-9;14-3,24-11,56,8
random,random_robot_79,10,6,1,SimpleHill,0-0,0,22,24-11,29-6;25-10;21-18;22-19;30-7;16-15,30-7,55,-1
random,random_robot_79,10,6,1,SimpleHill,0-0,0,23,30-7,35-6;37-7;37-2;37-9;36-8;37-14,37-14,70,15
random,random_robot_79,10,6,1,SimpleHill,0-0,0,24,37-14,33-11;44-10;33-9;37-6;38-7;40-18,40-18,77,7
random,random_robot_79,10,6,1,SimpleHill,0-0,0,25,40-18,33-16;35-11;44-26;40-12;31-15;38-24,31-15,68,-9
random,random_robot_79,10,6,1,SimpleHill,0-0,0,26,31-15,26-10;28-22;29-6;27-20;31-23;26-8,27-20,71,3
random,random_robot_79,10,6,1,SimpleHill,0-0,0,27,27-20,24-26;34-20;23-11;28-18;33-15;27-23,24-26,74,3
random,random_robot_79,10,6,1,SimpleHill,0-0,0,28,24-26,16-22;21-23;22-34;23-33;18-26;21-31,21-31,75,1
random,random_robot_79,10,6,1,SimpleHill,0-0,0,29,21-31,19-29;18-30;13-35;27-30;20-33;18-37,20-33,76,1
random,random_robot_79,10,6,1,SimpleHill,0-0,0,30,20-33,21-24;19-24;15-41;17-31;19-41;14-31,17-31,71,-5
random,random_robot_79,10,6,1,SimpleHill,0-0,0,31,17-31,25-37;20-24;20-25;18-29;19-24;11-24,18-29,70,-1
random,random_robot_79,10,6,1,SimpleHill,0-0,0,32,18-29,23-25;12-31;15-27;27-27;14-36;21-29,14-36,70,0
random,random_robot_79,10,6,1,SimpleHill,0-0,0,33,14-36,13-35;11-29;23-40;19-30;7-43;8-41,13-35,68,-2
random,random_robot_79,10,6,1,SimpleHill,0-0,0,34,13-35,13-27;7-28;11-32;15-39;18-32;10-31,11-32,63,-5
random,random_robot_79,10,6,1,SimpleHill,0-0,0,35,11-32,19-31;15-41;10-38;17-25;16-33;5-31,10-38,65,2
random,random_robot_79,10,6,1,SimpleHill,0-0,0,36,10-38,13-43;14-45;8-42;18-32;7-41;9-43,14-45,73,8
random,random_robot_79,10,6,1,SimpleHill,0-0,0,37,14-45,10-49;10-42;15-43;6-50;16-52;14-36,16-52,76,3
random,random_robot_79,10,6,1,SimpleHill,0-0,0,38,16-52,10-45;14-44;24-58;16-45;12-60;10-55,24-58,85,9
random,random_robot_79,10,6,1,SimpleHill,0-0,0,39,24-58,17-65;20-64;16-54;16-64;22-67;27-62,17-65,73,-12
random,random_robot_79,10,6,1,SimpleHill,0-0,0,40,17-65,13-56;14-66;17-56;13-59;25-65;23-62,25-65,83,10
random,random_robot_79,10,6,1,SimpleHill,0-0,0,41,25-65,28-60;19-70;26-62;27-57;33-69;28-65,28-65,85,2
random,random_robot_79,10,6,1,SimpleHill,0-0,0,42,28-65,26-67;33-69;33-66;27-56;32-69;19-62,26-67,82,-3
random,random_robot_79,10,6,1,SimpleHill,0-0,0,43,26-67,34-65;29-65;35-70;19-70;23-59;28-59,23-59,83,1
random,random_robot_79,10,6,1,SimpleHill,0-0,0,44,23-59,32-63;17-64;26-65;20-64;19-51;29-54,19-51,80,-3
random,random_robot_79,10,6,1,SimpleHill,0-0,0,45,19-51,18-58;24-55;27-54;21-48;9-51;15-58,9-51,66,-14
random,random_robot_79,10,6,1,SimpleHill,0-0,0,46,9-51,6-51;4-55;18-53;13-53;8-57;4-53,4-53,57,-9
random,random_robot_79,10,6,1,SimpleHill,0-0,0,47,4-53,7-45;11-59;0-58;4-52;2-49;10-57,0-58,48,-9
random,random_robot_79,10,6,1,SimpleHill,0-0,0,48,0-58,8-63;4-65;8-59;4-66;3-62;0-49,4-66,52,4
random,random_robot_79,10,6,1,SimpleHill,0-0,0,49,4-66,5-62;10-60;1-65;6-65;2-63;8-68,10-60,66,14
random,random_robot_79,10,6,1,SimpleHill,0-0,0,50,10-60,1-60;17-67;7-51;13-68;9-59;4-56,17-67,72,6
random,random_robot_79,10,6,1,SimpleHill,0-0,0,51,17-67,15-59;17-57;13-68;15-65;23-61;20-69,13-68,66,-6
random,random_robot_79,10,6,1,SimpleHill,0-0,0,52,13-68,13-58;18-65;10-70;20-61;5-64;5-66,20-61,79,13
random,random_robot_79,10,6,1,SimpleHill,0-0,0,53,20-61,23-60;14-55;25-58;15-66;27-65;18-61,15-66,70,-9
random,random_robot_79,10,6,1,SimpleHill,0-0,0,54,15-66,9-60;8-64;16-57;17-60;13-64;10-60,8-64,60,-10
random,random_robot_79,10,6,1,SimpleHill,0-0,0,55,8-64,4-66;11-56;6-68;10-59;17-60;8-60,11-56,68,8
random,random_robot_79,10,6,1,SimpleHill,0-0,0,56,11-56,11-64;15-65;8-64;17-60;15-64;16-63,11-64,65,-3
