simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_102,10,6,1,SimpleHill,0-0,0,0,0-0,6-3;4-8;1-7;7-4;5-7;7-7,6-3,17,17
random,random_robot_102,10,6,1,SimpleHill,0-0,0,1,6-3,7-8;13-9;3-2;8-6;2-2;0-2,8-6,26,9
random,random_robot_102,10,6,1,SimpleHill,0-0,0,2,8-6,2-13;0-8;7-0;7-10;16-4;1-12,7-0,13,-13
random,random_robot_102,10,6,1,SimpleHill,0-0,0,3,7-0,2-5;1-5;13-3;4-1;7-6;8-9,13-3,28,15
random,random_robot_102,10,6,1,SimpleHill,0-0,0,4,13-3,13-5;10-0;9-2;9-5;9-4;18-0,9-2,20,-8
random,random_robot_102,10,6,1,SimpleHill,0-0,0,5,9-2,5-8;5-6;7-9;18-0;16-9;10-3,18-0,29,9
random,random_robot_102,10,6,1,SimpleHill,0-0,0,6,18-0,11-6;25-2;16-2;19-9;12-3;16-3,25-2,41,12
random,random_robot_102,10,6,1,SimpleHill,0-0,0,7,25-2,19-7;21-2;33-8;28-0;28-2;17-6,19-7,43,2
random,random_robot_102,10,6,1,SimpleHill,0-0,0,8,19-7,12-9;25-2;26-9;17-2;18-12;22-2,22-2,38,-5
random,random_robot_102,10,6,1,SimpleHill,0-0,0,9,22-2,21-8;25-9;19-11;16-4;17-3;14-5,21-8,47,9
random,random_robot_102,10,6,1,SimpleHill,0-0,0,10,21-8,21-13;22-11;20-4;28-12;19-15;17-10,22-11,53,6
random,random_robot_102,10,6,1,SimpleHill,0-0,0,11,22-11,23-13;28-17;18-8;23-15;23-10;20-16,23-10,53,0
random,random_robot_102,10,6,1,SimpleHill,0-0,0,12,23-10,24-2;25-3;16-13;14-12;17-10;14-10,24-2,40,-13
random,random_robot_102,10,6,1,SimpleHill,0-0,0,13,24-2,28-2;23-2;20-2;27-8;19-10;21-9,20-2,35,-5
random,random_robot_102,10,6,1,SimpleHill,0-0,0,14,20-2,15-4;28-8;19-3;23-1;16-0;28-3,23-1,37,2
random,random_robot_102,10,6,1,SimpleHill,0-0,0,15,23-1,31-3;14-2;26-4;26-9;22-6;23-7,31-3,48,11
random,random_robot_102,10,6,1,SimpleHill,0-0,0,16,31-3,25-8;36-0;36-5;28-2;25-6;40-1,25-8,52,4
random,random_robot_102,10,6,1,SimpleHill,0-0,0,17,25-8,21-5;20-14;21-11;28-11;24-17;19-15,21-5,42,-10
random,random_robot_102,10,6,1,SimpleHill,0-0,0,18,21-5,16-10;17-2;22-9;14-9;25-13;26-2,17-2,32,-10
random,random_robot_102,10,6,1,SimpleHill,0-0,0,19,17-2,23-2;13-1;15-5;25-3;22-6;25-2,22-6,45,13
random,random_robot_102,10,6,1,SimpleHill,0-0,0,20,22-6,13-6;19-8;23-4;15-11;12-6;22-15,15-11,45,0
random,random_robot_102,10,6,1,SimpleHill,0-0,0,21,15-11,17-5;6-9;7-10;13-9;11-3;23-15,11-3,25,-20
random,random_robot_102,10,6,1,SimpleHill,0-0,0,22,11-3,9-9;6-2;15-0;18-1;10-8;12-10,6-2,15,-10
random,random_robot_102,10,6,1,SimpleHill,0-0,0,23,6-2,1-3;10-9;3-10;2-5;7-7;2-8,2-5,13,-2
random,random_robot_102,10,6,1,SimpleHill,0-0,0,24,2-5,2-3;9-9;3-14;2-1;11-9;1-4,3-14,29,16
random,random_robot_102,10,6,1,SimpleHill,0-0,0,25,3-14,7-6;0-20;6-8;5-18;9-20;2-14,5-18,39,10
random,random_robot_102,10,6,1,SimpleHill,0-0,0,26,5-18,0-20;0-14;7-24;7-12;11-19;6-11,7-12,34,-5
random,random_robot_102,10,6,1,SimpleHill,0-0,0,27,7-12,11-9;10-18;12-15;5-17;13-19;12-11,12-11,40,6
random,random_robot_102,10,6,1,SimpleHill,0-0,0,28,12-11,19-10;5-16;14-3;17-11;11-2;16-18,19-10,48,8
random,random_robot_102,10,6,1,SimpleHill,0-0,0,29,19-10,14-3;18-12;23-7;22-16;21-6;17-9,21-6,44,-4
random,random_robot_102,10,6,1,SimpleHill,0-0,0,30,21-6,16-9;22-15;27-9;25-9;27-4;15-8,27-9,55,11
random,random_robot_102,10,6,1,SimpleHill,0-0,0,31,27-9,27-12;29-6;33-1;22-13;20-5;31-1,22-13,56,1
random,random_robot_102,10,6,1,SimpleHill,0-0,0,32,22-13,20-15;21-19;15-12;16-10;18-5;20-17,20-17,60,4
random,random_robot_102,10,6,1,SimpleHill,0-0,0,33,20-17,13-20;17-22;12-22;21-13;14-9;24-25,24-25,73,13
random,random_robot_102,10,6,1,SimpleHill,0-0,0,34,24-25,26-19;25-20;19-31;28-31;21-29;27-16,21-29,74,1
random,random_robot_102,10,6,1,SimpleHill,0-0,0,35,21-29,15-23;19-25;26-29;23-33;22-22;17-23,19-25,68,-6
random,random_robot_102,10,6,1,SimpleHill,0-0,0,36,19-25,26-28;17-23;16-28;24-25;23-16;23-23,26-28,78,10
random,random_robot_102,10,6,1,SimpleHill,0-0,0,37,26-28,33-31;23-35;23-29;22-33;34-28;21-30,22-33,78,0
random,random_robot_102,10,6,1,SimpleHill,0-0,0,38,22-33,18-35;19-41;24-28;24-31;16-36;20-32,19-41,79,1
random,random_robot_102,10,6,1,SimpleHill,0-0,0,39,19-41,15-42;16-46;13-47;19-46;13-33;16-45,16-46,76,-3
random,random_robot_102,10,6,1,SimpleHill,0-0,0,40,16-46,25-45;17-51;17-39;19-40;15-38;19-41,19-41,79,3
random,random_robot_102,10,6,1,SimpleHill,0-0,0,41,19-41,16-33;22-35;22-48;17-33;12-40;18-36,18-36,75,-4
