simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,0,0-0,5-7;1-3;7-3;6-5;6-1;2-3,5-7,22,22
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,1,5-7,9-2;5-8;12-13;0-11;12-14;5-7,12-14,45,23
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,2,12-14,3-11;19-12;18-12;4-19;10-16;13-16,19-12,51,6
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,3,19-12,21-16;18-7;27-18;14-12;26-16;14-18,27-18,68,17
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,4,27-18,31-17;30-21;32-16;25-11;33-20;33-24,33-24,80,12
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,5,33-24,36-22;38-31;35-30;32-29;30-15;28-31,38-31,89,9
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,6,38-31,30-29;45-31;45-26;36-31;45-37;34-23,45-37,96,7
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,7,45-37,44-39;44-41;52-41;47-46;45-30;41-33,47-46,99,3
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,8,47-46,40-47;43-47;39-41;46-54;48-53;40-46,46-54,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,9,46-54,52-60;52-46;53-58;41-53;55-53;46-56,52-46,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,10,52-46,49-48;50-40;48-39;42-46;51-46;45-50,49-48,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,11,49-48,40-49;57-45;47-50;49-40;43-56;52-57,47-50,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,12,47-50,38-48;54-45;50-54;45-59;51-47;43-48,50-54,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,13,50-54,43-59;44-61;56-52;55-61;56-49;50-59,56-49,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,14,56-49,63-49;62-57;49-44;58-41;56-45;63-43,49-44,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,15,49-44,55-36;55-38;41-42;44-38;47-35;48-35,41-42,97,-2
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,16,41-42,40-47;42-42;38-47;44-42;47-37;46-50,46-50,99,2
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,17,46-50,37-49;48-59;43-42;46-47;41-52;53-43,46-47,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,18,46-47,40-55;50-47;47-49;39-45;50-42;55-46,47-49,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,19,47-49,51-45;51-49;51-50;52-56;49-58;44-57,51-45,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,20,51-45,45-40;54-41;56-48;48-42;48-46;56-44,48-46,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,21,48-46,52-41;46-43;40-51;51-47;47-43;55-45,51-47,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,22,51-47,50-40;51-40;53-48;53-42;52-47;50-56,50-56,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,23,50-56,45-52;58-53;58-50;57-59;49-55;47-62,45-52,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,24,45-52,45-48;47-60;49-50;39-59;40-54;44-54,45-48,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,25,45-48,48-40;49-55;39-47;38-42;43-52;42-54,49-55,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,26,49-55,45-47;46-54;57-59;55-51;44-61;50-55,45-47,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,27,45-47,45-53;44-49;43-40;42-38;37-51;35-47,45-53,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,28,45-53,51-52;41-62;45-56;51-54;48-45;41-44,51-52,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,29,51-52,55-44;57-56;58-46;46-59;60-56;53-55,53-55,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,30,53-55,60-51;53-65;48-54;58-63;46-48;53-50,46-48,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,31,46-48,41-42;44-53;49-57;45-43;39-54;40-48,44-53,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,32,44-53,40-51;50-60;46-50;53-49;39-52;48-58,46-50,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,33,46-50,47-58;55-47;52-55;40-55;53-46;54-55,52-55,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,34,52-55,49-55;48-56;43-58;45-50;49-48;44-52,49-55,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,35,49-55,52-53;41-57;51-60;53-54;48-60;48-57,52-53,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,36,52-53,57-45;54-45;43-57;61-56;48-52;47-55,47-55,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,37,47-55,39-58;50-50;47-50;47-52;42-57;52-58,50-50,100,1
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,38,50-50,49-50;59-50;41-53;52-51;48-41;42-44,49-50,99,-1
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,39,49-50,45-54;50-43;53-42;51-53;51-46;47-41,45-54,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,40,45-54,37-54;52-52;39-58;48-50;41-54;50-62,48-50,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,41,48-50,45-50;50-54;50-52;49-42;57-46;46-48,45-50,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,42,45-50,52-47;37-51;41-57;42-43;48-56;48-51,52-47,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,43,52-47,46-39;57-39;61-45;48-56;48-44;53-45,48-44,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,44,48-44,55-40;41-38;49-37;54-46;53-44;45-53,45-53,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,45,45-53,46-59;54-51;54-56;48-57;45-57;51-49,51-49,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,46,51-49,46-47;53-43;57-44;46-43;46-51;56-45,46-47,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,47,46-47,53-54;49-49;54-51;42-45;55-50;42-48,53-54,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,48,53-54,62-56;52-56;49-51;48-49;52-48;47-56,47-56,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,49,47-56,45-60;48-57;50-54;44-63;40-51;41-62,50-54,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,50,50-54,45-56;44-56;50-54;51-55;45-48;48-63,45-48,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,51,45-48,44-47;53-54;45-43;43-44;37-43;51-51,44-47,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,52,44-47,43-52;48-50;46-56;50-41;52-44;38-42,48-50,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,53,48-50,44-42;53-43;43-57;42-49;56-48;51-53,51-53,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,54,51-53,52-52;56-46;51-55;45-46;51-56;44-57,52-52,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,55,52-52,47-59;51-47;61-49;46-52;45-47;55-51,45-47,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,56,45-47,44-48;40-53;36-45;47-54;52-50;51-41,44-48,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,57,44-48,50-44;44-52;39-52;42-51;38-47;37-52,50-44,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,58,50-44,43-39;45-42;57-46;56-47;45-38;42-40,56-47,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,59,56-47,56-45;52-43;49-41;65-50;51-53;52-52,51-53,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,60,51-53,49-55;49-48;54-46;49-60;58-59;51-63,49-55,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,61,49-55,45-46;43-49;52-57;42-50;54-61;56-62,45-46,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,62,45-46,50-48;40-46;42-37;45-48;44-45;38-47,50-48,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,63,50-48,50-41;44-49;53-43;43-48;50-44;49-57,44-49,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,64,44-49,41-43;53-48;45-54;41-58;47-46;45-42,45-54,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,65,45-54,41-45;49-58;38-54;41-56;50-51;39-57,50-51,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,66,50-51,55-56;58-45;41-50;50-55;42-48;51-51,50-55,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,67,50-55,52-47;58-50;45-61;58-53;48-53;40-55,52-47,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,68,52-47,61-45;61-49;49-52;53-50;60-53;57-46,49-52,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,69,49-52,58-49;55-47;44-56;54-53;49-42;47-61,54-53,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,70,54-53,55-52;61-46;62-48;51-59;60-51;57-56,55-52,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,71,55-52,50-59;54-59;60-57;59-43;48-53;56-56,48-53,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,72,48-53,46-47;40-51;40-47;49-59;54-51;42-48,46-47,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,73,46-47,49-54;47-50;47-53;48-47;46-42;49-44,49-54,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,74,49-54,44-47;55-55;52-60;46-51;56-58;42-61,44-47,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,75,44-47,46-42;38-50;52-52;39-39;47-42;48-48,48-48,99,0
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,76,48-48,41-41;40-45;54-40;57-44;56-54;40-51,56-54,98,-1
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,77,56-54,55-61;59-55;50-49;51-51;50-51;50-50,50-50,100,2
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,78,50-50,40-50;52-42;50-53;47-53;48-55;54-51,47-53,99,-1
optimal,random_robot_130,10,6,1,SimpleHill,0-0,0,79,47-53,50-55;44-59;44-52;45-54;46-54;51-55,50-55,99,0
