subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time,landscape_ix
GEMS137,2018_Oct_08_1049,Kramer,AG,1.2,1,,10,6,1,SimpleHill,0-0,0,0,0-0,3-9;2-0;8-4;1-4;7-7;6-1,8-4,3.56,22,22,387.975103782,1
GEMS137,2018_Oct_08_1049,Kramer,AG,1.2,1,,10,6,1,SimpleHill,0-0,0,1,8-4,5-3;14-7;5-1;8-3;12-10;8-8,8-3,2.97,20,-2,395.076547115,1
GEMS137,2018_Oct_08_1049,Kramer,AG,1.2,1,,10,6,1,SimpleHill,0-0,0,2,8-3,3-2;11-2;16-7;13-1;10-6;11-5,3-2,14.67,9,-11,413.808903652,1
GEMS137,2018_Oct_08_1049,Kramer,AG,1.2,1,,10,6,1,SimpleHill,0-0,0,3,3-2,11-1;3-10;10-7;6-1;10-2;6-0,10-7,5.72,31,22,423.599781889,1
GEMS137,2018_Oct_08_1049,Kramer,AG,1.2,1,,10,6,1,SimpleHill,0-0,0,4,10-7,16-6;2-8;16-0;18-10;10-13;15-12,10-13,1.61,40,9,429.284220456,1
GEMS137,2018_Oct_08_1049,Kramer,AG,1.2,1,,10,6,1,SimpleHill,0-0,0,5,10-13,9-9;3-17;11-22;17-14;7-20;2-17,2-17,3.97,32,-8,437.316462815,1
GEMS137,2018_Oct_08_1049,Kramer,AG,1.2,1,,10,6,1,SimpleHill,0-0,0,6,2-17,6-19;4-10;6-12;0-9;10-20;10-16,0-9,2.38,16,-16,443.774451688,1
GEMS137,2018_Oct_08_1049,Kramer,AG,1.2,1,,10,6,1,SimpleHill,0-0,0,7,0-9,4-1;8-7;2-8;4-2;7-2;3-1,4-2,9.14,11,-5,456.962833965,1
GEMS137,2018_Oct_08_1049,Kramer,AG,1.2,1,,10,6,1,SimpleHill,0-0,0,8,4-2,8-5;8-1;3-0;10-4;11-3;9-7,11-3,1.82,25,14,462.850189607,1
GEMS137,2018_Oct_08_1049,Kramer,AG,1.2,1,,10,6,1,SimpleHill,0-0,0,9,11-3,16-6;4-4;5-5;11-6;16-9;4-3,16-9,1.97,43,18,468.911399771,1
GEMS137,2018_Oct_08_1049,Kramer,AG,1.2,1,,10,6,1,SimpleHill,0-0,0,10,16-9,25-8;14-14;20-11;8-7;16-8;20-17,20-17,1.4,60,17,474.386101036,1
GEMS137,2018_Oct_08_1049,Kramer,AG,1.2,1,,10,6,1,SimpleHill,0-0,0,11,20-17,18-20;13-11;15-16;19-16;19-19;20-21,20-21,1.02,65,5,479.472846644,1
GEMS137,2018_Oct_08_1049,Kramer,AG,1.2,1,,10,6,1,SimpleHill,0-0,0,12,20-21,21-18;18-26;18-27;25-18;24-23;29-17,25-18,2.27,67,2,485.812791825,1
GEMS137,2018_Oct_08_1049,Kramer,AG,1.2,1,,10,6,1,SimpleHill,0-0,0,13,25-18,22-24;27-26;23-21;29-21;23-24;22-25,23-24,0.64,71,4,490.510692557,1
GEMS137,2018_Oct_08_1049,Kramer,AG,1.2,1,,10,6,1,SimpleHill,0-0,0,14,23-24,19-15;22-18;21-27;25-17;25-24;23-18,25-17,1.62,65,-6,496.263952467,1
GEMS137,2018_Oct_08_1049,Kramer,AG,1.2,1,,10,6,1,SimpleHill,0-0,0,15,25-17,31-23;18-13;29-12;19-14;24-12;24-17,24-17,5.18,64,-1,505.520576398,1
GEMS137,2018_Oct_08_1049,Kramer,AG,1.2,1,,10,6,1,SimpleHill,0-0,0,16,24-17,22-14;31-20;26-18;26-13;25-15;29-19,29-19,3.48,71,7,513.071228124,1
GEMS137,2018_Oct_08_1049,Kramer,AG,1.2,1,,10,6,1,SimpleHill,0-0,0,17,29-19,23-22;36-16;22-19;27-16;27-20;20-19,27-20,3.18,71,0,520.333126553,1
GEMS137,2018_Oct_08_1049,Kramer,AG,1.2,1,,10,6,1,SimpleHill,0-0,0,18,27-20,35-17;28-28;22-28;22-13;31-26;33-19,31-26,1.2,81,10,525.604251031,1
GEMS137,2018_Oct_08_1049,Kramer,AG,1.2,1,,10,6,1,SimpleHill,0-0,0,19,31-26,24-22;24-23;32-22;35-24;24-21;28-28,28-28,3.11,80,-1,532.794343887,1
GEMS137,2018_Oct_08_1049,Kramer,AG,1.2,1,,10,6,1,SimpleHill,0-0,0,20,28-28,32-27;25-32;20-22;31-20;28-19;36-33,36-33,1.24,90,10,538.102585746,1
GEMS137,2018_Oct_08_1049,Kramer,AG,1.2,1,,10,6,1,SimpleHill,0-0,0,21,36-33,33-42;43-40;30-32;41-27;35-32;35-41,43-40,5.33,97,7,547.522460788,1
GEMS137,2018_Oct_08_1049,Kramer,AG,1.2,1,,10,6,1,SimpleHill,0-0,0,22,43-40,39-44;49-32;43-48;37-38;52-43;45-36,43-48,2.59,98,1,554.194272314,1
GEMS137,2018_Oct_08_1049,Kramer,AG,1.2,1,,10,6,1,SimpleHill,0-0,0,23,43-48,48-49;36-44;40-39;44-44;45-55;35-52,35-52,3.89,95,-3,562.162811303,1
GEMS137,2018_Oct_08_1049,Kramer,AG,1.2,1,,10,6,1,SimpleHill,0-0,0,24,35-52,30-52;42-49;36-56;42-53;33-55;27-54,33-55,1.99,93,-2,568.216917956,1
GEMS137,2018_Oct_08_1049,Kramer,AG,1.2,1,,10,6,1,SimpleHill,0-0,0,25,33-55,35-56;33-45;28-62;30-51;34-62;27-60,34-62,4.77,92,-1,577.05111122,1
GEMS137,2018_Oct_08_1049,Kramer,AG,1.2,1,,10,6,1,SimpleHill,0-0,0,26,34-62,43-65;39-60;33-62;27-68;35-62;30-66,30-66,0.85,86,-6,581.981950578,1
GEMS137,2018_Oct_08_1049,Kramer,AG,1.2,1,,10,6,1,SimpleHill,0-0,0,27,30-66,26-68;25-63;33-69;28-67;34-58;29-58,28-67,1.36,84,-2,587.403348304,1
GEMS137,2018_Oct_08_1049,Kramer,AG,1.2,1,,10,6,1,SimpleHill,0-0,0,28,28-67,20-67;30-64;35-62;28-60;30-63;27-63,30-63,2.9,88,4,594.349457714,1
GEMS137,2018_Oct_08_1049,Kramer,AG,1.2,1,,10,6,1,SimpleHill,0-0,0,29,30-63,30-62;38-62;38-66;29-62;33-70;31-56,33-70,2.12,86,-2,600.54030567,1
GEMS137,2018_Oct_08_1049,Kramer,AG,1.2,1,,10,6,1,SimpleHill,0-0,0,30,33-70,41-64;34-67;31-61;39-64;26-68;31-62,31-62,1.46,89,3,606.070661239,1
GEMS137,2018_Oct_08_1049,Kramer,AG,1.2,1,,10,6,1,SimpleHill,0-0,0,31,31-62,38-56;33-61;38-66;24-68;26-57;28-60,24-68,3.57,80,-9,613.708946192,1
GEMS137,2018_Oct_08_1049,Kramer,AG,1.2,1,,10,6,1,SimpleHill,0-0,0,32,24-68,27-68;24-70;27-65;30-70;20-67;28-61,28-61,3.22,87,7,620.997337464,1
GEMS137,2018_Oct_08_1049,Kramer,AG,1.2,1,,10,6,1,SimpleHill,0-0,0,33,28-61,36-62;28-67;25-57;34-68;27-53;36-60,36-60,1.86,94,7,626.913238067,1
GEMS137,2018_Oct_08_1049,Kramer,AG,1.2,1,,10,6,1,SimpleHill,0-0,0,34,36-60,33-54;36-67;35-52;46-60;43-65;28-61,46-60,2.65,97,3,633.646457575,1
GEMS137,2018_Oct_08_1049,Kramer,AG,1.2,1,,10,6,1,SimpleHill,0-0,0,35,46-60,49-65;48-68;50-67;45-60;45-67;46-59,45-60,4.25,97,0,641.973824049,1
