subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time
GEMS226,2018_Oct_25_1521,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,0,0-0,4-9;3-2;1-0;5-6;1-3;0-4,4-9,11.13,24,24,300.188483046
GEMS226,2018_Oct_25_1521,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,1,4-9,4-10;8-11;6-18;9-3;6-13;7-14,6-13,6.29,33,9,310.546744812
GEMS226,2018_Oct_25_1521,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,2,6-13,9-13;8-6;12-5;7-17;6-22;4-17,12-5,2.32,30,-3,316.946071336
GEMS226,2018_Oct_25_1521,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,3,12-5,18-8;5-9;15-14;20-0;13-2;8-12,15-14,2.8,49,19,323.826127608
GEMS226,2018_Oct_25_1521,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,4,15-14,12-12;17-19;16-21;14-7;22-20;16-13,22-20,3.54,66,17,331.438996316
GEMS226,2018_Oct_25_1521,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,5,22-20,17-26;16-12;31-18;27-22;23-16;20-13,17-26,3.8,66,0,339.318593894
GEMS226,2018_Oct_25_1521,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,6,17-26,16-33;18-33;9-20;12-18;20-23;13-26,16-33,2.01,71,5,345.395800057
GEMS226,2018_Oct_25_1521,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,7,16-33,8-27;15-42;13-34;13-25;14-38;18-33,15-42,0.89,74,3,350.330303224
GEMS226,2018_Oct_25_1521,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,8,15-42,18-48;24-44;11-40;15-49;19-51;18-49,11-40,1.92,67,-7,356.322993896
GEMS226,2018_Oct_25_1521,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,9,11-40,2-40;9-49;20-42;11-37;10-47;15-35,10-47,4.57,67,0,364.951505878
GEMS226,2018_Oct_25_1521,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,10,10-47,6-48;1-49;14-47;9-42;15-41;12-40,6-48,8.63,61,-6,377.656917054
GEMS226,2018_Oct_25_1521,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,11,6-48,10-56;0-46;10-39;9-42;0-48;13-49,10-56,1.63,67,6,383.35418858
GEMS226,2018_Oct_25_1521,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,12,10-56,4-61;11-55;10-65;14-65;7-57;7-60,14-65,2.33,69,2,389.749948305
GEMS226,2018_Oct_25_1521,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,13,14-65,11-64;19-62;7-62;14-55;6-64;14-65,11-64,3.95,65,-4,397.770321277
GEMS226,2018_Oct_25_1521,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,14,11-64,13-66;13-61;18-67;8-56;9-60;13-58,13-66,7.81,67,2,409.64955395
GEMS226,2018_Oct_25_1521,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,15,13-66,9-65;7-69;11-69;14-63;15-58;9-61,11-69,8.25,62,-5,421.957889817
GEMS226,2018_Oct_25_1521,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,16,11-69,8-65;6-69;13-64;16-65;16-63;19-69,19-69,1.92,73,11,427.954922233
GEMS226,2018_Oct_25_1521,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,17,19-69,10-66;15-66;28-67;24-63;23-70;15-60,23-70,2.56,77,4,434.586428048
GEMS226,2018_Oct_25_1521,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,18,23-70,25-67;25-63;22-64;15-66;27-65;17-67,17-67,1.94,72,-5,440.59704618
GEMS226,2018_Oct_25_1521,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,19,17-67,8-63;10-65;22-64;15-67;26-67;11-60,10-65,16.96,63,-9,461.63485655
GEMS226,2018_Oct_25_1521,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,20,10-65,1-68;6-67;11-65;13-61;9-57;1-63,1-63,6.45,48,-15,472.155989104
GEMS226,2018_Oct_25_1521,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,21,1-63,0-70;6-57;3-54;6-64;1-70;5-61,1-70,1.3,43,-5,477.528171723
GEMS226,2018_Oct_25_1521,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,22,1-70,3-67;1-69;4-63;6-69;3-66;7-67,4-63,1.76,54,11,483.345881521
GEMS226,2018_Oct_25_1521,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,23,4-63,4-60;10-57;10-60;14-63;5-64;4-65,4-65,11.42,53,-1,498.842014475
