subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time,landscape_ix
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,0,0-0,7-2;7-5;4-0;1-3;0-4;4-1,7-5,6.4,22,22,80.1552721449,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,1,7-5,5-4;16-8;9-1;16-1;1-0;11-12,11-12,4.53,40,18,88.7610708274,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,2,11-12,2-13;8-21;5-12;21-12;12-13;15-15,8-21,8.22,47,7,101.051882005,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,3,8-21,13-29;5-30;9-12;1-25;15-20;3-13,3-13,5.56,28,-19,110.693347725,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,4,3-13,1-13;6-9;1-17;11-13;10-13;9-19,6-9,6.49,27,-1,121.258354996,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,5,6-9,7-9;10-16;13-13;12-2;5-3;11-17,12-2,1.81,25,-2,127.139258517,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,6,12-2,7-7;13-8;11-11;9-3;9-8;8-10,7-7,5.44,26,1,136.651393094,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,7,7-7,1-7;11-13;7-7;15-7;13-9;15-3,11-13,4.63,42,16,145.36498512,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,8,11-13,4-12;14-17;8-14;11-15;5-18;3-11,14-17,5.17,52,10,154.621152598,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,9,14-17,15-16;15-20;15-10;17-24;18-14;15-24,15-20,1.85,57,5,160.556003046,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,10,15-20,19-22;11-20;9-26;11-16;9-12;17-29,9-12,5.09,37,-20,169.733424048,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,11,9-12,4-7;3-6;10-19;7-15;10-11;5-15,10-19,2.89,48,11,176.700249577,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,12,10-19,11-22;12-20;2-14;4-11;8-25;14-17,8-25,5.03,52,4,185.802960159,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,13,8-25,15-31;7-21;8-23;12-33;13-27;6-34,12-33,1.91,65,13,191.832904888,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,14,12-33,11-37;21-30;11-24;9-38;8-34;16-26,8-34,2.89,59,-6,198.806569851,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,15,8-34,13-26;10-28;7-42;17-38;3-27;4-28,7-42,2.73,61,2,205.622319979,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,16,7-42,9-43;12-48;4-43;6-48;7-50;12-46,7-50,7.95,63,2,217.632720451,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,17,7-50,11-50;3-46;7-42;0-51;9-50;8-51,0-51,4.98,49,-14,226.676643655,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,18,0-51,7-49;3-53;2-59;4-54;5-53;2-46,2-59,4.09,52,3,234.837108994,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,19,2-59,8-53;7-54;6-64;2-51;6-51;9-57,6-64,1.67,57,5,240.585930811,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,20,6-64,6-65;12-65;10-66;3-56;8-62;13-64,8-62,5.09,61,4,249.761939561,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,21,8-62,1-68;4-56;16-68;6-62;3-63;3-66,6-62,1.27,58,-3,255.09460838,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,22,6-62,9-58;1-63;4-62;0-70;4-64;1-62,0-70,1.61,42,-16,260.778749581,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,23,0-70,5-63;0-65;1-63;3-61;8-69;8-67,5-63,3.69,56,14,268.548345134,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,24,5-63,5-60;13-62;11-69;6-67;8-64;5-68,5-60,3.77,57,1,276.394043512,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,25,5-60,2-53;12-53;2-58;5-50;3-57;7-63,2-58,5.4,52,-5,285.875776266,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,26,2-58,3-63;6-51;5-63;11-58;1-55;6-53,3-63,5.52,52,0,295.468196969,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,27,3-63,9-62;10-69;6-58;2-62;7-55;2-64,10-69,2.98,60,8,302.494527845,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,28,10-69,1-65;19-69;8-64;8-62;5-61;14-67,19-69,1.57,73,13,308.123657168,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,29,19-69,17-64;17-61;13-70;20-70;22-68;17-65,13-70,18.15,64,-9,330.338997064,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,30,13-70,17-61;6-66;15-61;21-65;16-70;6-69,16-70,5.24,68,4,339.631302117,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,31,16-70,12-68;12-70;10-63;17-68;6-70;14-69,12-68,4.51,64,-4,348.214436593,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,32,12-68,21-68;18-64;7-67;15-67;14-64;7-63,15-67,2.81,69,5,355.070121562,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,33,15-67,16-60;21-66;19-60;13-60;18-70;9-66,21-66,5.71,78,9,364.84773097,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,34,21-66,21-65;22-69;23-65;26-64;23-57;31-66,22-69,8.52,77,-1,377.430391708,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,35,22-69,19-61;24-61;17-69;26-60;26-61;25-64,25-64,3.73,83,6,385.219603859,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,36,25-64,25-63;17-65;21-63;27-56;18-68;20-64,20-64,4.62,78,-5,393.915490244,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,37,20-64,29-62;12-58;18-66;27-60;22-68;22-69,29-62,3.55,88,10,401.541981678,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,38,29-62,36-57;35-64;38-59;31-61;30-60;29-61,31-61,4.35,90,2,409.964992995,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,1,SimpleHill,0-0,0,39,31-61,26-67;23-61;30-54;35-67;27-68;33-65,26-67,5.55,82,-8,419.584319461,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,2,SimpleHill,0-0,0,0,0-0,6-2;6-1;5-2;2-9;1-9;0-9,2-9,5.32,20,20,443.409813229,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,2,SimpleHill,0-0,0,1,2-9,8-8;2-5;2-2;11-6;1-6;7-6,11-6,1.43,30,10,448.910123879,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,2,SimpleHill,0-0,0,2,11-6,8-11;12-7;17-8;11-1;1-6;8-6,17-8,3.73,42,12,456.702117641,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,2,SimpleHill,0-0,0,3,17-8,10-13;25-6;20-14;19-6;21-1;11-9,20-14,8.3,56,14,469.077323981,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,2,SimpleHill,0-0,0,4,20-14,16-20;25-9;16-11;13-8;15-7;21-21,21-21,7.12,66,10,480.266007146,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,2,SimpleHill,0-0,0,5,21-21,15-24;28-17;21-17;13-24;25-20;26-18,25-20,7.44,69,3,491.789495114,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,2,SimpleHill,0-0,0,6,25-20,17-14;30-12;19-13;28-15;26-27;22-23,28-15,4.24,65,-4,500.101664517,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,2,SimpleHill,0-0,0,7,28-15,23-23;25-22;36-18;22-23;26-22;34-11,36-18,1.6,75,10,505.752413584,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,2,SimpleHill,0-0,0,8,36-18,40-14;30-12;33-16;39-23;33-10;42-21,40-14,3.03,72,-3,512.857209254,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,2,SimpleHill,0-0,0,9,40-14,38-11;36-9;35-7;48-14;42-9;44-21,48-14,4.5,74,2,521.426833871,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,2,SimpleHill,0-0,0,10,48-14,43-22;46-13;52-10;46-15;53-21;56-12,52-10,1.69,67,-7,527.200829106,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,2,SimpleHill,0-0,0,11,52-10,52-5;43-8;49-7;50-11;50-16;49-3,52-5,4.18,59,-8,535.454948627,1
GEMS129,2018_Oct_04_1518,Kramer,VC,1.2,2,GEMS115,10,6,2,SimpleHill,0-0,0,12,52-5,49-11;56-8;47-8;60-8;51-6;51-11,47-8,2.41,64,5,541.936376653,1
