subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time,landscape_ix
GEMS234,2018_Oct_31_1109,Kramer,AG,1.4,2,GEMS209,10,6,1,SimpleHill,0-0,1,0,0-0,4-6;8-2;3-3;3-0;6-5;0-9,6-5,5.74,21,20,259.528347419,1
GEMS234,2018_Oct_31_1109,Kramer,AG,1.4,2,GEMS209,10,6,1,SimpleHill,0-0,1,1,6-5,10-1;13-3;15-8;0-5;12-9;13-5,15-8,7.75,41,20,271.395222743,1
GEMS234,2018_Oct_31_1109,Kramer,AG,1.4,2,GEMS209,10,6,1,SimpleHill,0-0,1,2,15-8,14-6;10-16;21-15;15-17;18-15;16-8,14-6,3.49,36,-5,278.947582883,1
GEMS234,2018_Oct_31_1109,Kramer,AG,1.4,2,GEMS209,10,6,1,SimpleHill,0-0,1,3,14-6,22-6;10-9;15-1;7-8;16-3;21-7,10-9,5.34,35,-1,288.348085877,1
GEMS234,2018_Oct_31_1109,Kramer,AG,1.4,2,GEMS209,10,6,1,SimpleHill,0-0,1,4,10-9,8-18;6-6;9-11;6-2;9-0;6-7,9-0,2.76,17,-18,295.195395529,1
GEMS234,2018_Oct_31_1109,Kramer,AG,1.4,2,GEMS209,10,6,1,SimpleHill,0-0,1,5,9-0,7-6;0-4;12-4;15-7;14-8;16-6,12-4,1.45,29,12,300.712842187,1
GEMS234,2018_Oct_31_1109,Kramer,AG,1.4,2,GEMS209,10,6,1,SimpleHill,0-0,1,6,12-4,18-12;8-6;9-8;12-13;11-1;7-8,12-13,3.45,44,15,308.226900023,1
GEMS234,2018_Oct_31_1109,Kramer,AG,1.4,2,GEMS209,10,6,1,SimpleHill,0-0,1,7,12-13,18-19;3-12;4-10;16-7;20-11;6-8,20-11,3.01,52,8,315.303311296,1
GEMS234,2018_Oct_31_1109,Kramer,AG,1.4,2,GEMS209,10,6,1,SimpleHill,0-0,1,8,20-11,28-12;25-18;12-6;27-15;21-8;26-10,27-15,3.75,65,13,323.135384851,1
GEMS234,2018_Oct_31_1109,Kramer,AG,1.4,2,GEMS209,10,6,1,SimpleHill,0-0,1,9,27-15,20-22;21-21;22-9;31-10;35-15;20-8,35-15,3.01,72,7,330.207729665,1
GEMS234,2018_Oct_31_1109,Kramer,AG,1.4,2,GEMS209,10,6,1,SimpleHill,0-0,1,10,35-15,42-9;42-22;45-15;30-13;29-16;37-21,42-22,4.84,84,12,339.121060378,1
