subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time,landscape_ix
GEMS268,2018_Nov_08_1700,Elaine,AG,1.3,2,GEMS260,10,6,1,Orientation,0-0,1,0,0-0,4-5;4-3;0-9;6-4;4-7;7-2,7-2,3.36,27,26,196.402901702,2
GEMS268,2018_Nov_08_1700,Elaine,AG,1.3,2,GEMS260,10,6,1,Orientation,0-0,1,1,7-2,12-7;5-4;5-1;11-3;10-8;7-8,12-7,3.69,43,16,204.173856957,2
GEMS268,2018_Nov_08_1700,Elaine,AG,1.3,2,GEMS260,10,6,1,Orientation,0-0,1,2,12-7,3-10;6-5;3-5;11-14;17-4;17-9,17-9,4.3,57,14,212.53373726900003,2
GEMS268,2018_Nov_08_1700,Elaine,AG,1.3,2,GEMS260,10,6,1,Orientation,0-0,1,3,17-9,18-10;13-18;12-2;11-16;20-5;18-8,13-18,3.97,46,-11,220.58531025099998,2
GEMS268,2018_Nov_08_1700,Elaine,AG,1.3,2,GEMS260,10,6,1,Orientation,0-0,1,4,13-18,21-13;3-18;20-20;12-14;11-23;8-12,12-14,4.25,43,-3,228.89541970099998,2
GEMS268,2018_Nov_08_1700,Elaine,AG,1.3,2,GEMS260,10,6,1,Orientation,0-0,1,5,12-14,19-10;13-8;14-7;6-20;6-21;9-23,9-23,3.85,33,-10,236.822650193,2
GEMS268,2018_Nov_08_1700,Elaine,AG,1.3,2,GEMS260,10,6,1,Orientation,0-0,1,6,9-23,11-20;2-25;5-24;11-16;7-14;14-24,2-25,6.51,8,-25,247.385182662,2
GEMS268,2018_Nov_08_1700,Elaine,AG,1.3,2,GEMS260,10,6,1,Orientation,0-0,1,7,2-25,1-30;6-29;2-17;4-24;5-27;5-20,6-29,7.09,23,15,258.560661208,2
GEMS268,2018_Nov_08_1700,Elaine,AG,1.3,2,GEMS260,10,6,1,Orientation,0-0,1,8,6-29,12-35;14-34;3-21;8-38;2-29;15-31,14-34,3.34,49,26,265.979814647,2
GEMS268,2018_Nov_08_1700,Elaine,AG,1.3,2,GEMS260,10,6,1,Orientation,0-0,1,9,14-34,17-33;20-27;22-32;7-37;23-38;20-41,20-41,5.94,65,16,276.002154222,2
GEMS268,2018_Nov_08_1700,Elaine,AG,1.3,2,GEMS260,10,6,1,Orientation,0-0,1,10,20-41,21-35;16-41;26-41;11-41;18-47;24-32,24-32,5.62,73,8,285.697567649,2
GEMS268,2018_Nov_08_1700,Elaine,AG,1.3,2,GEMS260,10,6,1,Orientation,0-0,1,11,24-32,27-40;32-37;18-32;29-30;22-38;16-37,32-37,2.42,88,15,292.205419678,2
GEMS268,2018_Nov_08_1700,Elaine,AG,1.3,2,GEMS260,10,6,1,Orientation,0-0,1,12,32-37,41-41;38-38;37-37;25-32;27-34;36-31,37-37,1.71,94,6,297.974027055,2
GEMS268,2018_Nov_08_1700,Elaine,AG,1.3,2,GEMS260,10,6,1,Orientation,0-0,1,13,37-37,44-35;33-38;35-29;38-43;33-46;32-34,35-29,5.33,92,-2,307.37375344,2
GEMS268,2018_Nov_08_1700,Elaine,AG,1.3,2,GEMS260,10,6,1,Orientation,0-0,1,14,35-29,28-36;37-29;42-32;36-31;40-27;36-29,28-36,6.04,81,-11,317.492658198,2
GEMS268,2018_Nov_08_1700,Elaine,AG,1.3,2,GEMS260,10,6,1,Orientation,0-0,1,15,28-36,37-37;26-36;22-38;29-36;24-38;35-35,26-36,2.76,77,-4,324.31742644400003,2
GEMS268,2018_Nov_08_1700,Elaine,AG,1.3,2,GEMS260,10,6,1,Orientation,0-0,1,16,26-36,27-28;26-38;26-35;25-35;34-41;21-38,34-41,6.37,90,13,334.743097605,2
GEMS268,2018_Nov_08_1700,Elaine,AG,1.3,2,GEMS260,10,6,1,Orientation,0-0,1,17,34-41,32-48;27-36;38-35;30-33;26-44;30-36,26-44,6.55,77,-13,345.359414576,2
GEMS268,2018_Nov_08_1700,Elaine,AG,1.3,2,GEMS260,10,6,1,Orientation,0-0,1,18,26-44,19-45;26-44;23-53;30-42;32-49;33-45,19-45,6.85,62,-15,356.287671285,2
