subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time,landscape_ix
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,0,0-0,3-0;4-0;6-6;6-8;3-6;5-4,3-0,3.46,5,5,367.357170431,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,1,3-0,9-3;7-9;4-7;0-5;7-0;8-5,7-0,4.62,13,8,376.088591124,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,2,7-0,8-4;14-4;12-0;2-6;3-4;11-0,12-0,3.85,21,8,383.982461795,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,3,12-0,6-4;16-9;19-7;7-1;4-2;13-7,7-1,4.1,15,-6,392.144298795,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,4,7-1,7-3;4-9;4-8;3-6;0-5;8-1,7-3,4.73,18,3,400.945237243,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,5,7-3,15-0;10-12;2-0;11-4;3-12;6-5,6-5,3.95,20,2,408.961845258,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,6,6-5,12-2;5-7;14-10;7-11;2-4;4-7,7-11,3.99,32,12,417.026160544,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,7,7-11,9-7;15-9;6-15;9-3;3-10;11-13,6-15,3.19,36,4,424.288856225,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,8,6-15,6-18;15-14;8-9;8-14;12-23;9-14,9-14,3.2,40,4,431.552273715,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,9,9-14,8-21;7-15;5-17;8-11;12-17;13-18,12-17,0.7,49,9,436.311334422,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,10,12-17,3-21;8-22;12-13;4-19;15-23;12-9,15-23,2.25,60,11,442.639986505,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,11,15-23,9-23;8-30;20-30;6-23;23-29;17-26,20-30,2.69,74,14,449.392690809,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,12,20-30,19-36;17-30;16-22;22-28;16-23;22-29,19-36,2.7,76,2,456.216435869,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,13,19-36,28-34;20-34;24-28;10-39;16-43;28-33,28-33,3.25,84,8,463.531947182,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,14,28-33,23-32;27-30;31-42;34-31;36-32;26-36,31-42,3.14,91,7,470.75272575,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,15,31-42,26-46;27-38;31-34;34-34;29-45;34-42,26-46,3.79,88,-3,478.612397066,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,16,26-46,17-50;26-47;22-50;23-46;26-39;18-48,18-48,1.47,79,-9,484.148598602,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,17,18-48,19-45;9-49;23-51;19-41;25-52;17-43,23-51,3.68,85,6,491.879455292,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,18,23-51,15-50;23-56;19-45;20-55;18-48;19-59,19-59,2.63,79,-6,498.587838586,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,19,19-59,11-59;17-51;21-51;19-64;25-56;12-61,21-51,3.21,83,4,505.869403738,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,20,21-51,23-58;30-55;17-44;20-43;26-54;26-46,20-43,1.58,81,-2,511.51610867,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,21,20-43,11-44;15-38;13-49;14-36;17-42;22-38,15-38,1.48,72,-9,517.050141257,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,22,15-38,15-36;6-42;11-33;23-43;12-43;23-41,23-41,1.91,83,11,523.037431332,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,23,23-41,31-40;18-37;27-41;27-47;15-42;18-44,18-44,3.3,78,-5,530.40324843,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,24,18-44,15-43;13-43;25-51;17-51;11-42;23-40,25-51,2.28,87,9,536.743230517,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,25,25-51,23-59;25-54;21-49;26-42;35-51;22-47,23-59,1.85,83,-4,542.651219522,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,26,23-59,25-53;17-52;31-61;27-61;15-63;26-59,31-61,4.35,90,7,551.06725982,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,27,31-61,25-69;37-57;31-54;39-55;28-70;39-64,28-70,2.36,82,-8,557.49023877,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,28,28-70,35-64;23-67;22-68;32-66;23-65;24-70,22-68,4.05,77,-5,565.613882937,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,29,22-68,17-63;22-58;20-61;27-65;23-66;27-70,27-70,2.7,81,4,572.3990757,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,30,27-70,30-66;18-70;35-69;24-68;20-66;30-68,18-70,2.3,71,-10,578.779744784,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,31,18-70,19-70;14-66;26-64;22-70;10-70;26-66,26-64,1.43,84,13,584.290058174,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,32,26-64,19-68;27-55;19-61;23-61;25-62;24-58,25-62,4.32,84,0,592.688752323,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,33,25-62,30-67;19-68;23-58;29-68;25-56;27-61,30-67,1.96,86,2,598.719501398,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,34,30-67,22-63;39-66;28-67;37-69;31-66;24-62,24-62,5.31,83,-3,608.105735295,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,35,24-62,31-65;25-63;21-69;24-52;24-59;19-59,24-52,1.86,86,3,614.039266744,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,36,24-52,27-57;17-57;28-48;30-57;15-54;25-57,28-48,1.34,90,4,619.442237333,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,37,28-48,21-54;34-44;27-57;31-46;29-51;28-47,34-44,2.12,94,4,625.643992786,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,38,34-44,41-42;42-46;29-41;29-39;34-34;37-49,34-34,2.59,89,-5,632.315034055,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,39,34-34,30-26;43-32;40-34;32-42;39-27;29-33,39-27,2.49,87,-2,638.867163728,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,40,39-27,35-24;44-30;35-23;37-33;32-22;44-33,32-22,3.57,77,-10,646.498680257,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,41,32-22,36-19;39-29;27-16;31-19;30-21;33-16,36-19,0.71,76,-1,651.290264954,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,42,36-19,43-22;39-19;33-14;36-15;39-23;42-13,42-13,1.66,71,-5,657.039694388,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,43,42-13,45-15;37-18;48-14;33-13;47-13;43-9,48-14,1.06,74,3,662.187111847,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,44,48-14,49-20;52-8;39-15;55-12;57-11;49-17,52-8,2.9,64,-10,669.151166066,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,45,52-8,49-6;51-9;60-4;54-2;45-7;53-17,45-7,2.01,62,-2,675.238164729,1
GEMS193,2018_Oct_24_0946,Kramer,AG,1.3,2,GEMS177,10,6,1,SimpleHill,0-0,0,46,45-7,51-9;43-7;47-13;45-0;39-2;40-13,43-7,1.62,62,0,680.912638352,1
