subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time
GEMS162,2018_Oct_16_1113,Elaine,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,0,0-0,9-4;4-7;5-6;1-1;3-9;1-7,1-1,15.45,3,3,168.776086658
GEMS162,2018_Oct_16_1113,Elaine,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,1,1-1,10-2;0-6;6-1;4-8;4-2;6-9,6-9,17.26,27,24,190.160282795
GEMS162,2018_Oct_16_1113,Elaine,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,2,6-9,5-2;4-0;1-4;0-1;5-1;14-3,1-4,5.04,9,-18,199.283678452
GEMS162,2018_Oct_16_1113,Elaine,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,3,1-4,2-5;5-8;9-2;6-7;3-9;2-2,3-9,3.99,22,13,207.354804924
GEMS162,2018_Oct_16_1113,Elaine,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,4,3-9,1-18;12-13;3-14;1-11;3-3;3-0,1-18,2.7,31,9,214.145709304
GEMS162,2018_Oct_16_1113,Elaine,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,5,1-18,7-25;2-19;10-17;6-26;10-21;3-14,7-25,4.2,50,19,222.423062408
GEMS162,2018_Oct_16_1113,Elaine,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,6,7-25,12-21;8-16;11-31;13-32;6-22;4-33,11-31,1.81,62,12,228.31565057
GEMS162,2018_Oct_16_1113,Elaine,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,7,11-31,13-40;8-38;6-24;5-26;20-27;9-38,13-40,2.57,70,8,234.949825182
GEMS162,2018_Oct_16_1113,Elaine,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,8,13-40,13-38;11-49;17-49;8-33;8-48;22-38,11-49,4.02,69,-1,243.045166972
GEMS162,2018_Oct_16_1113,Elaine,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,9,11-49,12-44;13-57;11-57;17-50;7-50;11-53,11-57,2.91,68,-1,250.034970105
GEMS162,2018_Oct_16_1113,Elaine,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,10,11-57,5-58;15-54;15-63;15-55;14-65;5-51,14-65,6.28,69,1,260.392107543
GEMS162,2018_Oct_16_1113,Elaine,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,11,14-65,23-68;7-60;22-59;6-65;6-66;23-67,6-65,1.84,56,-13,266.307162358
GEMS162,2018_Oct_16_1113,Elaine,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,12,6-65,8-64;0-69;7-69;2-61;6-65;10-67,10-67,4.28,62,6,274.662887228
GEMS162,2018_Oct_16_1113,Elaine,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,13,10-67,19-66;10-59;8-63;14-70;18-68;8-61,14-70,3.27,66,4,282.008056728
GEMS162,2018_Oct_16_1113,Elaine,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,14,14-70,17-67;14-64;13-63;15-67;15-63;20-67,17-67,5.6,72,6,291.679695605
GEMS162,2018_Oct_16_1113,Elaine,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,15,17-67,10-60;14-70;8-64;12-60;14-66;11-67,14-70,2.59,66,-6,298.308841563
GEMS162,2018_Oct_16_1113,Elaine,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,16,14-70,7-65;15-68;15-63;21-69;13-66;12-65,15-68,4.59,69,3,306.975869187
GEMS162,2018_Oct_16_1113,Elaine,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,17,15-68,21-65;13-67;22-63;6-65;7-67;16-67,7-67,7.24,57,-12,318.299843443
GEMS162,2018_Oct_16_1113,Elaine,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,18,7-67,2-67;8-62;1-60;3-61;2-69;7-65,2-69,3.01,46,-11,325.395277419
GEMS162,2018_Oct_16_1113,Elaine,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,19,2-69,10-66;7-65;8-64;10-65;7-61;5-70,5-70,2.29,51,5,331.768053937
GEMS162,2018_Oct_16_1113,Elaine,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,20,5-70,6-63;6-67;12-67;5-61;8-64;3-63,6-67,3.55,55,4,339.389732137
