subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time,landscape_ix
GEMS267,2018_Nov_08_1812,George,AG,1.4,2,GEMS259,10,6,1,Orientation,0-0,1,0,0-0,1-2;9-4;6-4;1-5;9-0;7-5,1-2,6.41,4,3,239.886769273,2
GEMS267,2018_Nov_08_1812,George,AG,1.4,2,GEMS259,10,6,1,Orientation,0-0,1,1,1-2,2-7;3-2;5-7;9-4;8-2;6-5,3-2,7.23,12,8,251.207294327,2
GEMS267,2018_Nov_08_1812,George,AG,1.4,2,GEMS259,10,6,1,Orientation,0-0,1,2,3-2,12-3;4-8;1-9;7-8;4-4;1-6,4-8,13.36,16,4,268.627888553,2
GEMS267,2018_Nov_08_1812,George,AG,1.4,2,GEMS259,10,6,1,Orientation,0-0,1,3,4-8,10-1;0-3;1-9;2-7;0-11;0-12,0-12,5.51,1,-15,278.22214789,2
GEMS267,2018_Nov_08_1812,George,AG,1.4,2,GEMS259,10,6,1,Orientation,0-0,1,4,0-12,6-13;6-20;4-13;6-18;6-15;6-4,6-15,8.92,23,22,291.221864928,2
GEMS267,2018_Nov_08_1812,George,AG,1.4,2,GEMS259,10,6,1,Orientation,0-0,1,5,6-15,5-19;9-8;13-8;10-17;10-16;10-8,10-16,5.68,37,14,300.968549332,2
GEMS267,2018_Nov_08_1812,George,AG,1.4,2,GEMS259,10,6,1,Orientation,0-0,1,6,10-16,13-11;16-22;14-8;18-12;2-19;11-20,16-22,4.73,54,17,309.774628781,2
GEMS267,2018_Nov_08_1812,George,AG,1.4,2,GEMS259,10,6,1,Orientation,0-0,1,7,16-22,20-19;14-29;23-15;18-14;15-17;19-15,20-19,5.13,65,11,318.984552026,2
GEMS267,2018_Nov_08_1812,George,AG,1.4,2,GEMS259,10,6,1,Orientation,0-0,1,8,20-19,26-13;27-24;24-14;23-19;26-20;14-22,26-20,5.47,77,12,328.529709206,2
GEMS267,2018_Nov_08_1812,George,AG,1.4,2,GEMS259,10,6,1,Orientation,0-0,1,9,26-20,19-18;18-16;29-19;21-28;21-12;26-12,29-19,6.77,83,6,339.374598884,2
GEMS267,2018_Nov_08_1812,George,AG,1.4,2,GEMS259,10,6,1,Orientation,0-0,1,10,29-19,19-19;25-22;26-17;35-25;24-19;28-28,26-17,13.27,77,-6,356.723965214,2
GEMS267,2018_Nov_08_1812,George,AG,1.4,2,GEMS259,10,6,1,Orientation,0-0,1,11,26-17,27-10;35-15;27-20;32-12;30-24;34-15,27-20,1.92,79,2,362.720542467,2
GEMS267,2018_Nov_08_1812,George,AG,1.4,2,GEMS259,10,6,1,Orientation,0-0,1,12,27-20,20-14;23-18;27-26;18-22;26-29;26-23,26-29,1.95,77,-2,368.739586998,2
GEMS267,2018_Nov_08_1812,George,AG,1.4,2,GEMS259,10,6,1,Orientation,0-0,1,13,26-29,29-33;34-30;29-26;29-21;22-35;29-35,34-30,0.91,90,13,373.695816618,2
GEMS267,2018_Nov_08_1812,George,AG,1.4,2,GEMS259,10,6,1,Orientation,0-0,1,14,34-30,33-27;26-32;42-34;28-27;40-30;30-21,42-34,2.75,98,8,380.516190108,2
GEMS267,2018_Nov_08_1812,George,AG,1.4,2,GEMS259,10,6,1,Orientation,0-0,1,15,42-34,41-39;48-37;40-40;37-36;35-33;50-38,37-36,2.39,94,-4,386.989131586,2
