subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time
GEMS266,2018_Nov_08_1808,Kramer,AG,1.4,1,,10,6,1,,0-0,1,0,0-0,7-7;2-0;3-8;6-1;0-3;4-3,3-8,1.47,12,11,147.321940377
GEMS266,2018_Nov_08_1808,Kramer,AG,1.4,1,,10,6,1,,0-0,1,1,3-8,11-9;6-0;6-12;10-9;5-11;1-0,1-0,7.04,4,-8,158.436862975
GEMS266,2018_Nov_08_1808,Kramer,AG,1.4,1,,10,6,1,,0-0,1,2,1-0,7-3;5-0;6-5;0-3;6-4;3-7,6-5,1.6,23,19,164.105970883
GEMS266,2018_Nov_08_1808,Kramer,AG,1.4,1,,10,6,1,,0-0,1,3,6-5,3-10;3-0;1-8;11-2;3-9;13-12,13-12,2.59,46,23,170.765670303
GEMS266,2018_Nov_08_1808,Kramer,AG,1.4,1,,10,6,1,,0-0,1,4,13-12,8-5;5-13;5-6;22-15;7-5;12-9,22-15,2.33,69,23,177.165238626
GEMS266,2018_Nov_08_1808,Kramer,AG,1.4,1,,10,6,1,,0-0,1,5,22-15,25-14;27-7;24-20;24-15;26-22;24-11,26-22,2.58,77,8,183.83678276
GEMS266,2018_Nov_08_1808,Kramer,AG,1.4,1,,10,6,1,,0-0,1,6,26-22,27-26;31-26;34-26;26-29;18-28;29-14,29-14,2.38,83,6,190.299174417
GEMS266,2018_Nov_08_1808,Kramer,AG,1.4,1,,10,6,1,,0-0,1,7,29-14,26-9;33-13;36-12;24-9;30-15;29-22,29-22,2.33,83,0,196.709455605
GEMS266,2018_Nov_08_1808,Kramer,AG,1.4,1,,10,6,1,,0-0,1,8,29-22,36-17;32-24;27-17;31-18;21-27;33-14,27-17,1.26,79,-4,202.039765769
GEMS266,2018_Nov_08_1808,Kramer,AG,1.4,1,,10,6,1,,0-0,1,9,27-17,24-16;33-14;26-19;21-21;28-14;32-21,28-14,1.45,81,2,207.562378405
GEMS266,2018_Nov_08_1808,Kramer,AG,1.4,1,,10,6,1,,0-0,1,10,28-14,31-15;31-21;21-10;23-17;25-9;31-7,21-10,1.35,67,-14,212.986603796
GEMS266,2018_Nov_08_1808,Kramer,AG,1.4,1,,10,6,1,,0-0,1,11,21-10,17-14;23-8;28-11;15-7;28-13;25-6,28-11,1.74,81,14,218.802483536
GEMS266,2018_Nov_08_1808,Kramer,AG,1.4,1,,10,6,1,,0-0,1,12,28-11,22-19;33-12;27-17;21-17;32-18;24-13,27-17,5.37,79,-2,228.255974052
GEMS266,2018_Nov_08_1808,Kramer,AG,1.4,1,,10,6,1,,0-0,1,13,27-17,25-23;31-12;26-14;23-11;31-11;28-17,25-23,3.11,76,-3,235.481662524
GEMS266,2018_Nov_08_1808,Kramer,AG,1.4,1,,10,6,1,,0-0,1,14,25-23,21-14;23-20;28-23;17-23;28-29;30-18,28-29,3.78,81,5,243.33585225
GEMS266,2018_Nov_08_1808,Kramer,AG,1.4,1,,10,6,1,,0-0,1,15,28-29,32-32;27-38;34-24;34-34;31-21;24-26,34-24,8.24,90,9,255.645769302
GEMS266,2018_Nov_08_1808,Kramer,AG,1.4,1,,10,6,1,,0-0,1,16,34-24,36-15;29-18;43-25;44-24;38-27;30-21,38-27,2.94,95,5,262.634908233
GEMS266,2018_Nov_08_1808,Kramer,AG,1.4,1,,10,6,1,,0-0,1,17,38-27,38-28;29-28;47-23;29-26;31-34;46-29,47-23,7.47,100,5,274.180456478
GEMS266,2018_Nov_08_1808,Kramer,AG,1.4,1,,10,6,1,,0-0,1,18,47-23,48-25;38-21;43-23;47-17;51-26;46-26,43-23,1.26,99,-1,279.511683067
GEMS266,2018_Nov_08_1808,Kramer,AG,1.4,1,,10,6,1,,0-0,1,19,43-23,45-16;51-20;47-31;43-26;51-21;49-29,47-31,1.37,100,1,284.963766775
GEMS266,2018_Nov_08_1808,Kramer,AG,1.4,1,,10,6,1,,0-0,1,20,47-31,39-29;42-25;46-26;53-34;48-35;56-29,46-26,1.79,100,0,290.824500799
GEMS266,2018_Nov_08_1808,Kramer,AG,1.4,1,,10,6,1,,0-0,1,21,46-26,42-24;43-27;38-28;55-25;49-32;47-24,47-24,3.17,100,0,298.067337923
GEMS266,2018_Nov_08_1808,Kramer,AG,1.4,1,,10,6,1,,0-0,1,22,47-24,48-25;51-28;50-33;40-24;55-28;45-18,48-25,3.92,100,0,306.061538481
GEMS266,2018_Nov_08_1808,Kramer,AG,1.4,1,,10,6,1,,0-0,1,23,48-25,51-27;45-18;45-32;54-31;55-26;47-16,51-27,5.97,100,0,316.110324786
