subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time
GEMS276,2018_Nov_09_2041,George,SR,1.4,2,GEMS218,10,6,1,,0-0,1,0,0-0,5-8;6-4;1-8;4-0;2-4;7-6,1-8,3.61,17,16,213.899241029
GEMS276,2018_Nov_09_2041,George,SR,1.4,2,GEMS218,10,6,1,,0-0,1,1,1-8,2-4;2-16;7-10;1-9;7-13;3-5,2-4,4.15,12,-5,222.147809016
GEMS276,2018_Nov_09_2041,George,SR,1.4,2,GEMS218,10,6,1,,0-0,1,2,2-4,2-4;0-12;5-9;3-10;1-5;10-1,0-12,1.06,22,10,227.278816388
GEMS276,2018_Nov_09_2041,George,SR,1.4,2,GEMS218,10,6,1,,0-0,1,3,0-12,5-4;6-9;6-18;2-11;2-7;0-14,6-9,1.74,28,6,233.086824073
GEMS276,2018_Nov_09_2041,George,SR,1.4,2,GEMS218,10,6,1,,0-0,1,4,6-9,8-16;4-0;10-12;0-5;4-11;5-0,8-16,12.79,42,14,249.948364632
GEMS276,2018_Nov_09_2041,George,SR,1.4,2,GEMS218,10,6,1,,0-0,1,5,8-16,7-21;7-24;3-22;5-12;2-13;7-9,7-24,3.25,50,8,257.2663712
GEMS276,2018_Nov_09_2041,George,SR,1.4,2,GEMS218,10,6,1,,0-0,1,6,7-24,9-33;4-18;12-17;0-24;12-16;16-23,12-17,2.62,50,0,263.954931006
GEMS276,2018_Nov_09_2041,George,SR,1.4,2,GEMS218,10,6,1,,0-0,1,7,12-17,7-10;13-14;8-15;10-19;15-15;18-19,18-19,2.44,61,11,270.443105996
GEMS276,2018_Nov_09_2041,George,SR,1.4,2,GEMS218,10,6,1,,0-0,1,8,18-19,24-27;18-17;18-15;19-15;20-25;26-19,24-27,2.93,76,15,277.444487515
GEMS276,2018_Nov_09_2041,George,SR,1.4,2,GEMS218,10,6,1,,0-0,1,9,24-27,22-32;26-18;21-33;22-19;18-19;27-25,21-33,4.09,78,2,285.622938005
GEMS276,2018_Nov_09_2041,George,SR,1.4,2,GEMS218,10,6,1,,0-0,1,10,21-33,23-25;22-24;28-33;21-40;12-37;28-32,12-37,9.13,68,-10,298.826954267
GEMS276,2018_Nov_09_2041,George,SR,1.4,2,GEMS218,10,6,1,,0-0,1,11,12-37,19-31;16-42;17-35;17-38;6-39;10-30,16-42,14.1,76,8,316.994399345
GEMS276,2018_Nov_09_2041,George,SR,1.4,2,GEMS218,10,6,1,,0-0,1,12,16-42,25-45;10-44;10-46;16-48;12-35;14-51,14-51,5.65,75,-1,326.704964215
