subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time,landscape_ix
GEMS108,2018_Sep_27_1120,Kramer,MP,1.1,2,GEMS101,10,6,1,SimpleHill,0-0,0,0,0-0,7-4;4-4;2-8;7-1;3-9;3-3,4-4,0.8,15,15,179.250161887,1
GEMS108,2018_Sep_27_1120,Kramer,MP,1.1,2,GEMS101,10,6,1,SimpleHill,0-0,0,1,4-4,8-5;7-6;11-3;2-2;0-1;12-0,0-1,0.66,1,-14,183.498545976,1
GEMS108,2018_Sep_27_1120,Kramer,MP,1.1,2,GEMS101,10,6,1,SimpleHill,0-0,0,2,0-1,6-1;4-5;5-1;6-7;8-1;6-3,6-1,0.7,13,12,187.779210195,1
GEMS108,2018_Sep_27_1120,Kramer,MP,1.1,2,GEMS101,10,6,1,SimpleHill,0-0,0,3,6-1,12-8;9-0;2-3;3-3;14-4;10-3,10-3,0.5,23,10,191.857631457,1
GEMS108,2018_Sep_27_1120,Kramer,MP,1.1,2,GEMS101,10,6,1,SimpleHill,0-0,0,4,10-3,4-9;8-0;11-12;15-0;14-4;5-0,8-0,0.75,14,-9,196.18599054,1
GEMS108,2018_Sep_27_1120,Kramer,MP,1.1,2,GEMS101,10,6,1,SimpleHill,0-0,0,5,8-0,4-0;5-8;7-5;11-7;13-0;16-4,7-5,0.65,22,8,200.383223717,1
GEMS108,2018_Sep_27_1120,Kramer,MP,1.1,2,GEMS101,10,6,1,SimpleHill,0-0,0,6,7-5,1-4;16-2;11-2;0-7;11-8;8-3,1-4,1.06,9,-13,205.028103873,1
GEMS108,2018_Sep_27_1120,Kramer,MP,1.1,2,GEMS101,10,6,1,SimpleHill,0-0,0,7,1-4,6-9;7-10;4-1;3-3;7-3;2-0,3-3,0.63,11,2,209.224739436,1
GEMS108,2018_Sep_27_1120,Kramer,MP,1.1,2,GEMS101,10,6,1,SimpleHill,0-0,0,8,3-3,12-5;1-5;10-10;4-1;5-2;10-1,5-2,0.34,13,2,213.134389257,1
GEMS108,2018_Sep_27_1120,Kramer,MP,1.1,2,GEMS101,10,6,1,SimpleHill,0-0,0,9,5-2,11-10;10-1;2-0;11-6;4-9;13-0,11-10,0.45,37,24,217.148649734,1
GEMS108,2018_Sep_27_1120,Kramer,MP,1.1,2,GEMS101,10,6,1,SimpleHill,0-0,0,10,11-10,8-19;7-11;13-5;16-7;15-8;6-10,7-11,0.61,32,-5,221.325356928,1
GEMS108,2018_Sep_27_1120,Kramer,MP,1.1,2,GEMS101,10,6,1,SimpleHill,0-0,0,11,7-11,12-17;12-9;3-15;15-7;12-7;15-14,3-15,0.69,31,-1,225.580078545,1
GEMS108,2018_Sep_27_1120,Kramer,MP,1.1,2,GEMS101,10,6,1,SimpleHill,0-0,0,12,3-15,9-17;4-12;9-11;0-20;11-20;7-14,7-14,0.46,37,6,229.664788039,1
GEMS108,2018_Sep_27_1120,Kramer,MP,1.1,2,GEMS101,10,6,1,SimpleHill,0-0,0,13,7-14,7-15;13-17;16-14;0-13;9-7;3-7,0-13,0.7,22,-15,233.912999598,1
GEMS108,2018_Sep_27_1120,Kramer,MP,1.1,2,GEMS101,10,6,1,SimpleHill,0-0,0,14,0-13,2-12;8-15;4-8;8-14;0-20;0-13,2-12,0.41,25,3,237.891667299,1
GEMS108,2018_Sep_27_1120,Kramer,MP,1.1,2,GEMS101,10,6,1,SimpleHill,0-0,0,15,2-12,3-16;10-16;0-4;8-7;0-20;7-17,0-20,0.72,32,7,242.176131026,1
GEMS108,2018_Sep_27_1120,Kramer,MP,1.1,2,GEMS101,10,6,1,SimpleHill,0-0,0,16,0-20,3-27;7-26;7-13;1-29;10-20;6-27,6-27,0.7,50,18,246.448708407,1
GEMS108,2018_Sep_27_1120,Kramer,MP,1.1,2,GEMS101,10,6,1,SimpleHill,0-0,0,17,6-27,2-25;12-27;5-33;7-28;4-26;12-24,12-27,0.62,60,10,250.634247296,1
GEMS108,2018_Sep_27_1120,Kramer,MP,1.1,2,GEMS101,10,6,1,SimpleHill,0-0,0,18,12-27,20-33;16-30;13-24;9-33;8-30;19-22,13-24,0.73,59,-1,254.944289999,1
GEMS108,2018_Sep_27_1120,Kramer,MP,1.1,2,GEMS101,10,6,1,SimpleHill,0-0,0,19,13-24,13-33;14-18;9-33;21-30;10-32;19-32,13-33,0.41,66,7,258.962307412,1
GEMS108,2018_Sep_27_1120,Kramer,MP,1.1,2,GEMS101,10,6,1,SimpleHill,0-0,0,20,13-33,17-32;19-38;5-33;19-26;12-25;8-28,19-38,0.69,77,11,263.220795246,1
GEMS108,2018_Sep_27_1120,Kramer,MP,1.1,2,GEMS101,10,6,1,SimpleHill,0-0,0,21,19-38,21-30;16-33;28-37;20-40;16-37;24-35,24-35,1.65,81,4,268.435872345,1
GEMS108,2018_Sep_27_1120,Kramer,MP,1.1,2,GEMS101,10,6,1,SimpleHill,0-0,0,22,24-35,33-35;25-29;25-38;23-35;20-30;22-42,25-29,0.77,78,-3,272.768529002,1
GEMS108,2018_Sep_27_1120,Kramer,MP,1.1,2,GEMS101,10,6,1,SimpleHill,0-0,0,23,25-29,30-36;19-29;29-30;23-38;24-24;27-28,23-38,0.7,82,4,277.025207989,1
GEMS108,2018_Sep_27_1120,Kramer,MP,1.1,2,GEMS101,10,6,1,SimpleHill,0-0,0,24,23-38,28-45;18-39;26-39;20-29;25-47;32-37,26-39,0.56,86,4,281.168378366,1
GEMS108,2018_Sep_27_1120,Kramer,MP,1.1,2,GEMS101,10,6,1,SimpleHill,0-0,0,25,26-39,27-45;21-42;28-32;33-39;26-49;25-40,25-40,0.68,85,-1,285.413266075,1
GEMS108,2018_Sep_27_1120,Kramer,MP,1.1,2,GEMS101,10,6,1,SimpleHill,0-0,0,26,25-40,19-34;30-37;23-34;20-34;33-41;17-46,33-41,0.73,92,7,289.718965113,1
GEMS108,2018_Sep_27_1120,Kramer,MP,1.1,2,GEMS101,10,6,1,SimpleHill,0-0,0,27,33-41,26-44;29-37;35-32;25-40;25-39;32-40,35-32,0.54,89,-3,293.837422045,1
GEMS108,2018_Sep_27_1120,Kramer,MP,1.1,2,GEMS101,10,6,1,SimpleHill,0-0,0,28,35-32,40-25;32-34;36-26;36-23;34-24;38-23,40-25,0.27,85,-4,297.664488112,1
GEMS108,2018_Sep_27_1120,Kramer,MP,1.1,2,GEMS101,10,6,1,SimpleHill,0-0,0,29,40-25,45-17;40-26;41-27;32-25;33-25;38-24,32-25,0.47,81,-4,301.698775227,1
GEMS108,2018_Sep_27_1120,Kramer,MP,1.1,2,GEMS101,10,6,1,SimpleHill,0-0,0,30,32-25,31-30;24-28;27-25;30-21;37-17;31-24,31-24,0.7,79,-2,305.972262314,1
GEMS108,2018_Sep_27_1120,Kramer,MP,1.1,2,GEMS101,10,6,1,SimpleHill,0-0,0,31,31-24,23-28;29-29;32-17;37-20;35-23;37-23,37-23,0.55,82,3,310.09402293,1
GEMS108,2018_Sep_27_1120,Kramer,MP,1.1,2,GEMS101,10,6,1,SimpleHill,0-0,0,32,37-23,42-22;31-25;45-26;39-16;42-31;38-18,31-25,0.41,80,-2,314.086412711,1
GEMS108,2018_Sep_27_1120,Kramer,MP,1.1,2,GEMS101,10,6,1,SimpleHill,0-0,0,33,31-25,27-16;24-21;33-18;29-30;31-33;31-22,29-30,1.05,83,3,318.7057491,1
