subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time,landscape_ix
GEMS173,2018_Oct_19_1105,Kramer,MP,1.2,2,GEMS160,10,6,1,SimpleHill,0-0,0,0,0-0,3-2;9-1;0-1;7-4;0-6;6-2,0-6,11.12,11,11,205.791695768,1
GEMS173,2018_Oct_19_1105,Kramer,MP,1.2,2,GEMS160,10,6,1,SimpleHill,0-0,0,1,0-6,4-14;0-5;7-12;5-14;4-4;2-13,4-14,23.29,31,20,233.155632001,1
GEMS173,2018_Oct_19_1105,Kramer,MP,1.2,2,GEMS160,10,6,1,SimpleHill,0-0,0,2,4-14,0-10;6-15;1-11;1-16;11-10;7-21,7-21,4.21,46,15,241.434667139,1
GEMS173,2018_Oct_19_1105,Kramer,MP,1.2,2,GEMS160,10,6,1,SimpleHill,0-0,0,3,7-21,11-24;11-16;9-14;15-24;10-21;3-24,15-24,10.39,61,15,255.901886435,1
GEMS173,2018_Oct_19_1105,Kramer,MP,1.2,2,GEMS160,10,6,1,SimpleHill,0-0,0,4,15-24,7-29;7-20;17-30;18-22;20-29;6-26,7-29,4.66,54,-7,264.625381951,1
GEMS173,2018_Oct_19_1105,Kramer,MP,1.2,2,GEMS160,10,6,1,SimpleHill,0-0,0,5,7-29,9-22;11-32;4-35;3-35;7-38;1-35,7-38,6.86,60,6,275.565325499,1
GEMS173,2018_Oct_19_1105,Kramer,MP,1.2,2,GEMS160,10,6,1,SimpleHill,0-0,0,6,7-38,13-42;4-29;12-32;12-41;15-35;2-31,13-42,20.56,71,11,300.1933639,1
GEMS173,2018_Oct_19_1105,Kramer,MP,1.2,2,GEMS160,10,6,1,SimpleHill,0-0,0,7,13-42,10-47;13-39;20-41;13-51;16-49;11-41,16-49,8.7,76,5,312.959809468,1
GEMS173,2018_Oct_19_1105,Kramer,MP,1.2,2,GEMS160,10,6,1,SimpleHill,0-0,0,8,16-49,17-54;14-45;20-46;10-53;20-53;20-43,20-53,6.02,81,5,323.044232344,1
GEMS173,2018_Oct_19_1105,Kramer,MP,1.2,2,GEMS160,10,6,1,SimpleHill,0-0,0,9,20-53,13-47;15-46;28-56;14-55;22-58;21-46,22-58,7.27,83,2,334.393089004,1
GEMS173,2018_Oct_19_1105,Kramer,MP,1.2,2,GEMS160,10,6,1,SimpleHill,0-0,0,10,22-58,21-55;19-50;30-55;31-57;27-61;15-61,15-61,5.39,73,-10,343.859050016,1
