subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time
GEMS213,2018_Oct_24_1708,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,0,0-0,6-1;2-6;8-4;5-4;6-7;5-5,5-4,8.8,17,17,190.713075808
GEMS213,2018_Oct_24_1708,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,1,5-4,7-0;12-9;12-3;3-6;0-1;9-3,9-3,8.38,22,5,203.198894398
GEMS213,2018_Oct_24_1708,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,2,9-3,2-2;9-5;2-1;16-4;0-4;2-5,2-2,4.55,7,-15,211.833125166
GEMS213,2018_Oct_24_1708,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,3,2-2,6-10;11-5;2-10;4-2;9-9;9-4,2-10,5.89,21,14,221.793243153
GEMS213,2018_Oct_24_1708,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,4,2-10,1-5;8-17;9-14;10-6;1-1;3-14,8-17,3.13,42,21,229.001003492
GEMS213,2018_Oct_24_1708,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,5,8-17,12-13;13-16;6-9;10-19;16-21;12-23,12-23,3.28,56,14,236.345997074
GEMS213,2018_Oct_24_1708,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,6,12-23,11-27;15-16;13-17;19-26;12-19;14-32,11-27,3.12,59,3,243.548503404
GEMS213,2018_Oct_24_1708,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,7,11-27,2-26;16-29;11-28;12-29;13-22;7-34,7-34,1.7,57,-2,249.326069031
GEMS213,2018_Oct_24_1708,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,8,7-34,7-26;14-37;3-28;10-42;0-29;7-32,0-29,1.38,41,-16,254.775766383
GEMS213,2018_Oct_24_1708,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,9,0-29,6-34;6-25;6-27;4-35;8-31;0-30,6-25,3.69,48,7,262.516807134
GEMS213,2018_Oct_24_1708,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,10,6-25,3-33;0-29;7-22;0-23;3-34;12-33,0-23,1.51,35,-13,268.087548374
