subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time,landscape_ix
GEMS179,2018_Oct_22_1000,Elaine,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,0,0-0,3-3;5-3;7-2;4-7;7-7;2-9,7-2,1.32,16,16,95.2101698506,1
GEMS179,2018_Oct_22_1000,Elaine,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,1,7-2,2-7;4-4;9-6;6-2;11-10;16-4,11-10,2.04,37,21,101.394374118,1
GEMS179,2018_Oct_22_1000,Elaine,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,2,11-10,10-5;6-11;7-14;12-16;6-15;16-14,12-16,0.54,48,11,106.000611377,1
GEMS179,2018_Oct_22_1000,Elaine,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,3,12-16,4-16;17-17;13-18;8-13;11-17;10-21,10-21,0.55,51,3,110.627442106,1
GEMS179,2018_Oct_22_1000,Elaine,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,4,10-21,17-28;19-19;10-30;2-23;7-23;9-23,19-19,0.6,61,10,115.312363861,1
GEMS179,2018_Oct_22_1000,Elaine,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,5,19-19,17-20;20-26;15-23;25-22;19-18;25-16,17-20,0.23,60,-1,119.625295565,1
GEMS179,2018_Oct_22_1000,Elaine,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,6,17-20,18-24;17-22;19-18;15-17;10-23;19-11,15-17,0.47,53,-7,124.178464369,1
GEMS179,2018_Oct_22_1000,Elaine,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,7,15-17,18-21;9-10;9-23;17-9;19-23;15-27,9-10,3.36,34,-19,131.61067374,1
GEMS179,2018_Oct_22_1000,Elaine,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,8,9-10,4-6;4-8;1-16;5-6;16-16;7-14,7-14,0.59,37,3,136.266738837,1
GEMS179,2018_Oct_22_1000,Elaine,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,9,7-14,7-15;14-15;9-17;4-13;4-19;7-11,7-11,0.33,32,-5,140.670112676,1
GEMS179,2018_Oct_22_1000,Elaine,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,10,7-11,8-3;11-9;12-12;0-14;11-17;14-13,14-13,0.26,46,14,145.016276063,1
GEMS179,2018_Oct_22_1000,Elaine,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,11,14-13,7-20;21-6;12-17;7-16;17-19;9-5,9-5,0.23,25,-21,149.329717675,1
GEMS179,2018_Oct_22_1000,Elaine,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,12,9-5,15-9;16-9;17-0;14-10;15-6;13-8,13-8,0.22,37,12,153.631833455,1
GEMS179,2018_Oct_22_1000,Elaine,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,13,13-8,10-6;18-12;14-0;11-1;8-9;14-2,14-2,0.29,28,-9,158.005403481,1
