subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time,landscape_ix
GEMS177,2018_Oct_22_1000,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,0,0-0,3-2;1-9;5-3;0-0;5-4;4-5,1-9,5.57,18,18,201.789663819,1
GEMS177,2018_Oct_22_1000,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,1,1-9,0-7;10-6;5-5;3-11;0-3;5-2,10-6,8.49,29,11,214.4096983,1
GEMS177,2018_Oct_22_1000,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,2,10-6,6-11;14-5;8-13;12-12;16-1;8-9,8-9,4.56,31,2,223.041785234,1
GEMS177,2018_Oct_22_1000,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,3,8-9,2-6;7-12;6-5;4-1;9-0;11-3,4-1,4.43,9,-22,231.53635358,1
GEMS177,2018_Oct_22_1000,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,4,4-1,6-7;10-0;5-2;10-7;7-8;5-7,5-7,9.63,22,13,245.208778289,1
GEMS177,2018_Oct_22_1000,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,5,5-7,14-11;9-5;11-6;3-2;10-15;3-9,10-15,4.21,43,21,253.502732312,1
GEMS177,2018_Oct_22_1000,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,6,10-15,10-24;15-14;19-17;10-25;9-7;18-16,10-25,8.12,55,12,265.687514844,1
GEMS177,2018_Oct_22_1000,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,7,10-25,11-20;19-25;14-25;7-31;13-24;5-30,13-24,20.12,59,4,289.890462003,1
GEMS177,2018_Oct_22_1000,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,8,13-24,13-22;22-27;11-18;16-18;16-23;10-28,13-22,21.74,56,-3,315.688612763,1
GEMS177,2018_Oct_22_1000,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,9,13-22,7-16;8-14;10-16;13-23;8-25;7-28,10-16,6.24,44,-12,325.988457134,1
GEMS177,2018_Oct_22_1000,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,10,10-16,7-7;16-17;3-11;17-20;12-15;11-19,3-11,9.13,25,-19,339.176492449,1
GEMS177,2018_Oct_22_1000,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,11,3-11,9-18;4-19;6-18;2-17;9-19;5-10,9-19,12.31,47,22,355.558541132,1
