subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time
GEMS161,2018_Oct_16_1113,George,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,0,0-0,4-8;6-3;1-5;1-2;0-10;1-6,1-2,4.38,5,5,145.669199984
GEMS161,2018_Oct_16_1113,George,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,1,1-2,1-12;8-7;8-4;5-2;4-3;5-10,8-4,7.68,22,17,157.472487908
GEMS161,2018_Oct_16_1113,George,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,2,8-4,3-7;3-11;11-10;15-2;8-8;0-0,15-2,3.57,29,7,165.118532735
GEMS161,2018_Oct_16_1113,George,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,3,15-2,15-6;15-0;14-6;12-2;12-1;21-7,12-1,3.12,23,-6,172.311213569
GEMS161,2018_Oct_16_1113,George,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,4,12-1,9-8;18-8;8-5;8-10;15-4;11-5,9-8,1.57,31,8,177.931608121
GEMS161,2018_Oct_16_1113,George,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,5,9-8,9-2;15-7;9-9;6-17;2-11;17-2,15-7,1.29,38,7,183.302402709
GEMS161,2018_Oct_16_1113,George,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,6,15-7,10-8;22-6;6-5;22-12;11-6;22-8,6-5,1.31,20,-18,188.697862648
GEMS161,2018_Oct_16_1113,George,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,7,6-5,6-1;6-3;10-12;3-8;14-7;7-12,10-12,1.5,39,19,194.254048927
GEMS161,2018_Oct_16_1113,George,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,8,10-12,11-5;15-17;17-18;10-13;6-10;13-7,6-10,1.84,29,-10,200.164675319
GEMS161,2018_Oct_16_1113,George,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,9,6-10,1-9;9-14;9-19;4-12;8-19;16-10,16-10,3.96,44,15,208.184963089
GEMS161,2018_Oct_16_1113,George,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,10,16-10,17-17;16-0;9-11;19-18;21-2;23-16,21-2,2.32,37,-7,214.588472068
GEMS161,2018_Oct_16_1113,George,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,11,21-2,17-5;23-9;24-4;24-5;13-5;13-6,23-9,1.31,51,14,219.952555921
GEMS161,2018_Oct_16_1113,George,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,12,23-9,31-9;15-4;32-5;28-7;26-15;17-3,26-15,4.95,63,12,228.971549877
GEMS161,2018_Oct_16_1113,George,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,13,26-15,35-17;21-12;28-6;32-10;29-9;23-9,23-9,3.58,51,-12,236.624434117
GEMS161,2018_Oct_16_1113,George,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,14,23-9,26-16;16-12;26-0;17-12;30-16;26-9,26-16,1.44,65,14,242.1361695
GEMS161,2018_Oct_16_1113,George,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,15,26-16,26-16;29-25;30-20;29-20;34-16;33-20,30-20,1.64,74,9,247.851823518
GEMS161,2018_Oct_16_1113,George,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,16,30-20,25-12;23-19;27-26;33-26;35-14;37-19,23-19,1.18,66,-8,253.097906949
GEMS161,2018_Oct_16_1113,George,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,17,23-19,29-19;25-15;18-16;32-17;22-11;16-16,29-19,0.73,71,5,257.905527642
GEMS161,2018_Oct_16_1113,George,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,18,29-19,36-15;32-21;20-17;30-22;25-10;32-14,32-21,1.38,76,5,263.34978405
GEMS161,2018_Oct_16_1113,George,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,19,32-21,30-21;32-31;38-13;36-28;32-15;26-14,30-21,3.16,75,-1,270.590025156
GEMS161,2018_Oct_16_1113,George,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,20,30-21,36-20;33-16;27-13;26-22;37-23;21-19,27-13,1.14,62,-13,275.792960146
GEMS161,2018_Oct_16_1113,George,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,21,27-13,24-22;30-20;20-13;33-5;31-11;31-13,33-5,0.91,53,-9,280.7580464
GEMS161,2018_Oct_16_1113,George,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,22,33-5,34-7;39-8;28-10;27-4;36-4;41-2,28-10,1.72,58,5,286.550415976
GEMS161,2018_Oct_16_1113,George,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,23,28-10,22-8;28-15;31-10;33-8;37-11;21-13,22-8,1.93,49,-9,292.544279487
GEMS161,2018_Oct_16_1113,George,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,24,22-8,23-4;25-13;31-7;19-13;17-5;18-3,19-13,0.8,53,4,297.41960226
GEMS161,2018_Oct_16_1113,George,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,25,19-13,21-16;21-10;26-7;23-9;23-17;12-9,26-7,0.96,51,-2,302.452440208
GEMS161,2018_Oct_16_1113,George,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,26,26-7,36-7;19-14;22-7;32-0;19-1;19-0,22-7,1.45,47,-4,307.964986705
GEMS161,2018_Oct_16_1113,George,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,27,22-7,25-10;17-11;30-9;30-4;22-5;18-5,30-4,0.74,49,2,312.773924258
GEMS161,2018_Oct_16_1113,George,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,28,30-4,36-4;27-4;23-6;36-7;34-6;34-8,34-6,0.61,56,7,317.460111539
GEMS161,2018_Oct_16_1113,George,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,29,34-6,30-8;26-3;25-5;43-4;34-8;37-0,26-3,0.74,44,-12,322.271937605
GEMS161,2018_Oct_16_1113,George,MP,1.2,1,,10,6,1,SimpleHill,0-0,0,30,26-3,30-6;35-7;34-2;22-12;32-7;29-8,34-2,0.64,48,4,326.981103352
