subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,0,0-0,7-2;3-8;2-7;3-9;4-0;0-8,7-2,3.39,17,16,64.7165926718
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,1,7-2,12-1;1-3;11-4;6-2;10-10;13-5,6-2,2.89,16,-1,71.6966460634
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,2,6-2,13-1;6-2;7-3;14-6;10-10;14-2,6-2,4.8,16,0,80.5727738319
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,3,6-2,11-3;7-3;14-6;7-9;4-5;7-7,11-3,4.11,26,10,88.773258453
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,4,11-3,19-4;12-12;16-8;3-9;6-1;18-3,19-4,2.56,39,13,95.4054873581
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,5,19-4,26-7;22-8;21-6;17-0;25-12;14-7,25-12,2.31,59,20,101.783764872
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,6,25-12,28-7;19-4;18-14;24-19;25-9;22-12,24-19,4.27,68,9,110.132378709
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,7,24-19,22-12;24-26;22-28;17-12;31-23;21-18,31-23,4.1,79,11,118.315450579
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,8,31-23,36-29;25-15;35-22;32-20;35-14;27-21,35-22,1.28,80,1,123.672755907
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,9,35-22,33-21;38-31;39-15;28-28;34-16;31-30,31-30,1.56,85,5,129.312894315
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,10,31-30,32-25;29-38;24-30;29-37;26-36;27-28,24-30,0.81,79,-6,134.194475831
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,11,24-30,27-23;28-34;19-34;26-25;32-31;27-24,27-23,1.86,75,-4,140.122651396
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,12,27-23,31-21;20-23;30-30;21-23;30-23;19-25,21-23,3.52,69,-6,147.707914305
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,13,21-23,28-17;27-22;26-23;17-18;24-30;17-17,27-22,3.06,74,5,154.838237055
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,14,27-22,21-28;23-31;30-16;24-27;28-21;26-25,30-16,1.53,69,-5,160.452465198
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,15,30-16,33-8;32-11;39-12;34-16;33-17;25-23,25-23,2.36,73,4,166.884049115
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,16,25-23,25-15;34-24;34-26;26-14;21-26;18-24,21-26,4.13,72,-1,175.054957764
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,17,21-26,30-30;21-36;13-27;15-20;23-28;17-29,23-28,5.78,76,4,184.906301675
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,18,23-28,18-36;24-35;15-24;19-19;22-28;18-27,15-24,2.8,62,-14,191.777792573
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,19,15-24,15-33;6-22;16-17;7-24;20-16;11-26,20-16,2.34,59,-3,198.18121629
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,20,20-16,18-7;26-16;24-10;18-19;27-12;17-8,26-16,3.29,66,7,205.532291323
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,21,26-16,28-22;28-12;30-25;35-12;20-20;29-25,28-12,1.46,62,-4,211.077896283
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,22,28-12,26-18;27-10;23-7;21-7;23-13;29-3,23-13,4.86,59,-3,219.992882408
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,23,23-13,29-21;28-7;18-13;25-13;27-6;19-12,18-13,2.33,53,-6,226.39011104
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,24,18-13,21-5;10-16;21-8;15-15;16-16;23-7,10-16,3.36,45,-8,233.822710293
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,25,10-16,8-17;10-19;16-11;13-21;18-12;16-9,18-12,1.24,51,6,239.132541636
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,26,18-12,19-6;26-7;18-14;16-8;10-8;19-17,19-17,2.61,60,9,245.812523007
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,27,19-17,16-17;22-26;12-17;29-17;9-17;16-20,29-17,1.7,70,10,251.573937371
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,28,29-17,28-24;22-12;27-26;24-17;37-18;26-12,37-18,2.49,77,7,258.133436297
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,29,37-18,33-15;36-20;28-19;45-18;38-16;35-17,38-16,1.58,75,-2,263.796973199
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,30,38-16,44-18;45-15;32-21;37-17;30-11;39-22,39-22,1.31,82,7,269.173129776
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,31,39-22,46-26;47-24;46-22;39-31;33-20;45-30,45-30,1.04,92,10,274.284119856
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,32,45-30,44-39;53-26;39-37;52-27;50-32;53-25,50-32,1.89,94,2,280.236900986
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,33,50-32,45-29;48-24;45-24;50-22;46-37;56-32,46-37,2.46,97,3,286.772386839
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,34,46-37,55-35;42-34;38-39;44-29;52-33;45-44,45-44,2.34,99,2,293.189026244
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,35,45-44,38-48;51-47;42-52;54-46;43-42;40-46,40-46,1.4,98,-1,298.652733436
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,36,40-46,38-42;36-53;37-50;41-44;45-52;35-54,36-53,1.91,96,-2,304.637193231
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,37,36-53,32-49;28-53;45-53;42-49;28-50;39-54,39-54,3.34,98,2,312.037434261
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,38,39-54,45-47;38-57;44-62;37-55;45-46;33-51,38-57,4.52,97,-1,320.645339603
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,39,38-57,37-65;32-64;41-60;34-52;41-53;37-58,41-60,1.26,97,0,325.98897471
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,40,41-60,38-64;48-61;46-58;35-61;40-56;47-60,35-61,0.72,94,-3,330.791256654
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,41,35-61,28-61;41-60;39-67;29-60;28-63;40-60,28-63,1.54,87,-7,336.382028687
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,42,28-63,25-55;27-69;21-57;36-59;32-67;23-70,23-70,1.36,78,-9,341.809574308
GEMS252,2018_Oct_31_1542,Jerry,AG,1.4,2,GEMS227,10,6,1,,0-0,1,43,23-70,26-61;22-67;21-61;22-62;25-70;23-62,22-62,4.33,82,4,350.213441674
