subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time,landscape_ix
GEMS230,2018_Oct_25_1634,Kramer,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,0,0-0,2-5;3-8;1-2;9-4;4-6;0-2,9-4,1.48,24,24,232.46944138,1
GEMS230,2018_Oct_25_1634,Kramer,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,1,9-4,15-6;1-2;15-11;5-0;6-8;10-3,1-2,2.75,5,-19,239.296824295,1
GEMS230,2018_Oct_25_1634,Kramer,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,2,1-2,4-3;3-11;0-9;4-10;7-2;5-7,0-9,2.0,16,11,245.36258096,1
GEMS230,2018_Oct_25_1634,Kramer,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,3,0-9,4-11;9-6;0-8;9-11;2-8;4-10,4-10,3.42,25,9,252.86475535,1
GEMS230,2018_Oct_25_1634,Kramer,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,4,4-10,6-12;11-6;9-17;12-16;10-7;11-5,12-16,1.49,48,23,258.427664148,1
GEMS230,2018_Oct_25_1634,Kramer,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,5,12-16,5-11;9-12;22-16;17-14;17-8;7-19,7-19,2.51,43,-5,265.015414069,1
GEMS230,2018_Oct_25_1634,Kramer,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,6,7-19,6-27;14-20;1-27;14-17;14-18;9-10,6-27,2.18,50,7,271.25758668,1
GEMS230,2018_Oct_25_1634,Kramer,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,7,6-27,11-26;1-24;8-31;10-36;10-23;7-25,10-36,2.16,64,14,277.465018018,1
GEMS230,2018_Oct_25_1634,Kramer,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,8,10-36,15-38;17-29;8-44;14-34;1-36;7-36,8-44,1.85,64,0,283.391749416,1
GEMS230,2018_Oct_25_1634,Kramer,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,9,8-44,1-49;7-51;8-52;0-40;4-50;2-46,0-40,2.48,48,-16,289.942323758,1
GEMS230,2018_Oct_25_1634,Kramer,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,10,0-40,2-44;1-49;2-39;0-44;1-43;7-33,1-49,2.13,51,3,296.162828327,1
GEMS230,2018_Oct_25_1634,Kramer,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,11,1-49,11-49;0-47;4-54;10-52;8-52;4-43,4-54,1.93,57,6,302.162543445,1
GEMS230,2018_Oct_25_1634,Kramer,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,12,4-54,9-62;4-44;12-59;5-59;1-61;1-62,1-62,4.57,49,-8,310.802308125,1
GEMS230,2018_Oct_25_1634,Kramer,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,13,1-62,3-59;0-65;5-70;1-70;1-65;2-59,1-70,1.14,43,-6,316.066163502,1
GEMS230,2018_Oct_25_1634,Kramer,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,14,1-70,1-67;1-70;0-62;5-67;0-68;10-67,5-67,0.29,53,10,320.420122442,1
GEMS230,2018_Oct_25_1634,Kramer,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,15,5-67,12-68;1-62;13-66;2-63;5-67;3-66,12-68,2.27,64,11,326.783487949,1
GEMS230,2018_Oct_25_1634,Kramer,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,16,12-68,12-64;13-64;12-69;6-70;8-67;4-69,4-69,4.49,50,-14,335.335614741,1
GEMS230,2018_Oct_25_1634,Kramer,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,17,4-69,1-66;11-63;9-63;6-63;10-62;13-70,1-66,3.44,46,-4,342.844079596,1
GEMS230,2018_Oct_25_1634,Kramer,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,18,1-66,3-67;0-66;10-65;0-68;4-66;5-68,0-66,0.24,44,-2,347.13065804,1
GEMS230,2018_Oct_25_1634,Kramer,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,19,0-66,4-57;2-67;5-64;7-67;1-60;5-69,2-67,0.23,48,4,351.443338773,1
GEMS230,2018_Oct_25_1634,Kramer,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,20,2-67,7-67;3-68;2-58;2-70;6-62;7-70,3-68,0.5,49,1,356.008471576,1
GEMS230,2018_Oct_25_1634,Kramer,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,21,3-68,8-61;0-62;5-69;1-70;0-70;0-68,5-69,2.69,52,3,362.76686745,1
GEMS230,2018_Oct_25_1634,Kramer,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,22,5-69,11-63;3-60;9-60;5-60;1-69;9-67,9-60,2.92,64,12,369.759544367,1
GEMS230,2018_Oct_25_1634,Kramer,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,23,9-60,9-63;4-53;2-53;4-63;16-63;12-54,16-63,4.36,73,9,378.203032623,1
GEMS230,2018_Oct_25_1634,Kramer,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,24,16-63,8-57;8-63;24-62;10-64;14-69;12-58,8-63,5.38,61,-12,387.662894266,1
GEMS230,2018_Oct_25_1634,Kramer,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,25,8-63,12-57;10-58;4-68;8-60;1-63;14-56,4-68,1.4,51,-10,393.124979914,1
GEMS230,2018_Oct_25_1634,Kramer,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,26,4-68,10-67;10-69;3-62;1-66;8-67;1-60,1-66,1.59,46,-5,398.785350249,1
GEMS230,2018_Oct_25_1634,Kramer,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,27,1-66,1-68;1-61;1-62;11-66;5-62;7-70,11-66,0.2,64,18,403.060112468,1
GEMS230,2018_Oct_25_1634,Kramer,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,28,11-66,4-70;13-66;14-58;19-65;19-69;13-61,4-70,2.45,49,-15,409.593053218,1
GEMS230,2018_Oct_25_1634,Kramer,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,29,4-70,3-68;5-64;7-64;6-66;4-60;2-69,6-66,0.87,56,7,414.546187151,1
GEMS230,2018_Oct_25_1634,Kramer,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,30,6-66,9-67;4-61;0-59;6-59;2-64;6-70,9-67,1.38,60,4,420.002640446,1
GEMS230,2018_Oct_25_1634,Kramer,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,31,9-67,13-58;17-61;12-68;15-68;9-59;10-67,15-68,0.71,69,9,424.793040798,1
