subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time,landscape_ix
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,0,0-0,5-1;4-0;6-7;2-5;2-3;6-8,4-0,4.33,7,7,134.137198672,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,1,4-0,9-2;1-4;9-5;11-7;5-0;11-2,11-7,8.31,32,25,146.580980702,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,2,11-7,11-3;4-14;21-7;14-13;6-10;8-3,4-14,6.58,31,-1,157.237395209,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,3,4-14,7-19;3-6;2-7;3-17;10-11;0-11,2-7,4.51,16,-15,165.814056893,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,4,2-7,5-7;11-3;2-8;8-3;8-11;8-0,8-0,4.04,14,-2,173.930145738,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,5,8-0,15-4;3-0;2-3;7-5;13-6;6-9,15-4,6.02,33,19,184.020973147,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,6,15-4,9-6;24-2;13-0;21-1;11-7;11-9,11-7,6.55,32,-1,194.647578015,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,7,11-7,5-1;8-6;4-4;11-4;4-1;17-15,5-1,7.5,11,-21,206.220921612,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,8,5-1,1-1;11-4;4-0;10-1;8-5;8-0,8-0,18.54,14,3,228.838457599,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,9,8-0,12-6;15-5;12-7;10-0;2-6;9-8,10-0,2.64,18,4,235.529726096,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,10,10-0,2-4;17-4;5-1;3-1;6-2;1-2,3-1,3.6,7,-11,243.201563015,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,11,3-1,11-0;6-4;9-6;2-6;10-7;11-7,11-0,2.2,19,12,249.46651857,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,12,11-0,4-3;15-3;10-6;16-7;12-9;12-4,15-3,3.24,31,12,256.76486945,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,13,15-3,13-5;12-12;15-3;8-8;9-6;15-8,15-3,1.81,31,0,262.617270309,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,14,15-3,14-12;10-7;16-11;17-4;16-10;21-7,10-7,2.91,31,0,269.584456274,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,15,10-7,12-14;7-14;9-8;13-4;4-6;11-3,9-8,1.4,31,0,275.045595997,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,16,9-8,8-8;12-6;4-11;8-2;2-14;6-4,8-8,3.6,29,-2,282.717062569,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,17,8-8,11-7;15-13;5-1;3-10;6-9;9-0,6-9,0.8,27,-2,287.587941128,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,18,6-9,0-16;5-18;5-5;2-18;8-8;1-15,0-16,6.2,26,-1,297.85625094,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,19,0-16,3-14;7-9;2-25;3-20;6-22;5-9,2-25,1.71,41,15,303.632844444,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,20,2-25,8-32;2-16;0-21;6-34;3-24;11-21,3-24,7.46,42,1,315.170305593,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,21,3-24,3-26;3-21;1-17;11-21;6-33;10-22,3-26,3.66,44,2,322.905266173,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,22,3-26,8-19;3-29;8-24;12-22;9-27;9-33,8-19,6.61,45,1,333.592862562,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,23,8-19,6-21;6-25;7-21;4-19;14-22;7-14,7-14,3.77,37,-8,341.422960606,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,24,7-14,3-16;16-10;8-9;2-13;7-17;5-20,8-9,1.25,31,-6,346.734836384,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,25,8-9,3-6;4-4;12-18;16-5;13-12;7-17,3-6,1.66,17,-14,352.457234266,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,26,3-6,7-1;9-9;0-14;3-12;0-9;4-5,0-14,4.58,24,7,361.106797179,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,27,0-14,1-20;4-23;4-6;8-13;7-16;8-8,4-6,4.35,18,-6,369.533053145,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,28,4-6,2-10;10-11;3-10;6-5;9-10;14-6,3-10,4.63,23,5,378.242406269,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,29,3-10,9-16;6-10;2-12;4-2;1-18;7-15,9-16,6.0,43,20,388.312237804,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,30,9-16,5-22;15-19;10-22;13-21;13-19;0-19,0-19,8.01,30,-13,400.409661693,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,31,0-19,6-24;4-16;3-12;7-14;2-19;3-10,7-14,4.02,37,7,408.49646265,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,32,7-14,11-9;4-6;5-5;6-9;2-6;5-23,11-9,7.04,35,-2,419.60456805,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,33,11-9,11-16;14-17;9-1;6-8;10-18;10-11,11-16,5.8,46,11,429.469351075,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,34,11-16,15-10;14-14;13-8;9-15;9-10;10-16,13-8,3.98,37,-9,437.506550387,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,35,13-8,6-1;22-10;16-6;11-10;18-1;19-13,18-1,1.36,31,-6,442.943801875,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,36,18-1,23-0;25-3;12-6;11-7;11-6;16-8,16-8,6.75,41,10,453.773532132,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,37,16-8,17-13;22-13;14-12;12-1;12-5;17-2,12-1,5.45,23,-18,463.29862584,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,38,12-1,10-6;16-2;10-2;14-7;12-10;17-4,12-10,6.53,39,16,473.889370665,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,39,12-10,7-9;9-15;12-20;15-18;13-18;9-1,13-18,1.01,52,13,478.960974236,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,40,13-18,16-23;15-16;16-27;14-24;15-27;13-22,15-27,0.8,64,12,483.80580393,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,41,15-27,20-31;17-25;14-18;18-25;21-28;11-32,21-28,0.29,73,9,488.161385875,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,42,21-28,24-34;19-29;27-36;16-22;21-34;22-24,21-34,0.33,78,5,492.561690604,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,43,21-34,20-32;22-32;16-29;20-34;25-43;16-36,25-43,0.35,86,8,496.968813318,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,44,25-43,21-41;16-42;29-37;17-39;25-36;24-48,25-36,0.49,83,-3,501.508417491,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,45,25-36,21-37;30-35;22-43;28-37;26-37;24-30,28-37,1.54,86,3,507.114815514,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,46,28-37,19-39;27-44;31-30;22-44;21-34;26-45,22-44,0.43,83,-3,511.616282821,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,47,22-44,28-38;28-40;24-51;18-50;20-39;15-37,20-39,0.24,79,-4,515.929298452,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,48,20-39,19-34;14-41;14-35;28-35;11-35;20-31,19-34,0.69,75,-4,520.684533736,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,49,19-34,17-37;14-37;19-25;23-37;12-31;13-39,14-37,0.49,70,-5,525.249489611,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,50,14-37,7-40;20-35;8-32;7-36;14-36;5-36,5-36,0.38,55,-15,529.701884069,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,51,5-36,5-44;1-37;0-39;10-42;1-28;14-37,1-28,0.36,42,-13,534.135213134,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,52,1-28,5-33;0-23;3-28;0-35;3-29;0-32,3-28,0.5,46,4,538.713257941,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,53,3-28,0-37;7-32;6-32;1-33;9-36;3-29,6-32,0.4,54,8,543.180801129,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,54,6-32,3-34;6-42;5-29;10-28;10-29;14-34,5-29,0.29,50,-4,547.585292357,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,55,5-29,14-33;1-22;10-28;0-28;11-30;13-23,1-22,0.58,36,-14,552.236741579,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,56,1-22,6-22;7-20;5-29;10-22;10-23;9-25,10-22,2.17,52,16,558.489399153,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,57,10-22,16-25;7-16;7-30;9-16;10-19;13-17,9-16,0.52,43,-9,563.083109962,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,58,9-16,11-9;12-15;8-11;17-21;6-16;5-17,5-17,5.31,37,-6,572.466856589,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,59,5-17,6-19;14-20;14-16;5-8;10-22;6-23,10-22,0.52,52,15,577.066889238,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,60,10-22,5-27;16-16;12-16;17-18;2-18;17-25,2-18,0.36,33,-19,581.490832851,1
GEMS183,2018_Oct_22_1000,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,61,2-18,0-17;2-8;6-26;2-22;4-25;9-12,6-26,10.25,49,16,595.813120301,1
