subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time,landscape_ix
GEMS233,2018_Oct_25_1603,Jerry,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,0,0-0,4-1;0-2;5-8;6-3;1-5;7-3,5-8,3.85,24,24,156.11208864,1
GEMS233,2018_Oct_25_1603,Jerry,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,1,5-8,9-13;6-15;7-3;10-5;9-15;2-11,10-5,2.76,27,3,162.954665519,1
GEMS233,2018_Oct_25_1603,Jerry,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,2,10-5,1-2;14-13;18-5;10-1;15-3;5-9,5-9,2.74,25,-2,169.74168926,1
GEMS233,2018_Oct_25_1603,Jerry,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,3,5-9,6-0;11-15;5-1;7-5;5-14;7-13,7-13,3.95,35,10,177.753830715,1
GEMS233,2018_Oct_25_1603,Jerry,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,4,7-13,8-11;2-6;5-16;3-4;4-5;2-20,4-5,2.8,17,-18,184.635177604,1
GEMS233,2018_Oct_25_1603,Jerry,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,5,4-5,13-8;5-3;5-5;0-9;4-3;11-11,0-9,3.81,16,-1,192.526630795,1
GEMS233,2018_Oct_25_1603,Jerry,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,6,0-9,2-9;4-12;9-8;1-11;0-10;3-11,9-8,2.76,31,15,199.370196761,1
GEMS233,2018_Oct_25_1603,Jerry,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,7,9-8,7-0;6-7;12-0;10-3;11-1;6-0,10-3,5.58,23,-8,209.015823488,1
GEMS233,2018_Oct_25_1603,Jerry,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,8,10-3,10-8;7-7;6-5;9-1;5-2;11-11,11-11,4.24,39,16,217.338588517,1
GEMS233,2018_Oct_25_1603,Jerry,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,9,11-11,7-4;19-6;9-8;8-20;10-5;20-8,20-8,2.97,46,7,224.361348104,1
GEMS233,2018_Oct_25_1603,Jerry,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,10,20-8,28-10;21-8;26-16;14-1;23-17;15-8,26-16,2.17,65,19,230.586354106,1
GEMS233,2018_Oct_25_1603,Jerry,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,11,26-16,28-19;26-22;21-14;33-9;29-25;18-16,33-9,2.4,60,-5,237.06208848,1
GEMS233,2018_Oct_25_1603,Jerry,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,12,33-9,37-16;37-9;37-13;39-6;37-6;26-2,37-16,1.8,73,13,242.944084197,1
GEMS233,2018_Oct_25_1603,Jerry,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,13,37-16,40-17;46-13;32-11;40-7;35-23;38-25,38-25,2.22,84,11,249.229114718,1
GEMS233,2018_Oct_25_1603,Jerry,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,14,38-25,32-29;33-17;33-29;48-25;35-26;41-17,48-25,3.67,87,3,256.981298874,1
GEMS233,2018_Oct_25_1603,Jerry,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,15,48-25,52-33;52-31;55-19;41-26;53-31;50-24,52-33,6.4,94,7,267.465285891,1
GEMS233,2018_Oct_25_1603,Jerry,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,16,52-33,48-27;45-36;49-24;47-26;47-34;53-37,45-36,2.37,95,1,273.899089335,1
GEMS233,2018_Oct_25_1603,Jerry,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,17,45-36,46-37;47-35;48-39;41-28;47-41;48-44,48-44,3.54,99,4,281.500096668,1
GEMS233,2018_Oct_25_1603,Jerry,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,18,48-44,54-49;46-53;55-44;49-39;48-35;53-42,54-49,2.39,99,0,287.955036186,1
GEMS233,2018_Oct_25_1603,Jerry,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,19,54-49,50-56;55-48;62-50;46-45;53-50;53-40,46-45,9.76,99,0,301.775582329,1
GEMS233,2018_Oct_25_1603,Jerry,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,20,46-45,48-46;51-46;43-53;46-39;37-43;41-43,43-53,2.48,98,-1,308.318665595,1
GEMS233,2018_Oct_25_1603,Jerry,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,21,43-53,45-52;46-60;40-52;48-49;47-60;41-59,48-49,4.5,99,1,316.878768217,1
GEMS233,2018_Oct_25_1603,Jerry,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,22,48-49,40-54;47-47;56-54;50-53;43-47;56-53,40-54,1.84,97,-2,322.762900237,1
GEMS233,2018_Oct_25_1603,Jerry,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,23,40-54,35-59;38-55;38-57;31-54;43-56;44-55,31-54,1.19,92,-5,328.005500802,1
GEMS233,2018_Oct_25_1603,Jerry,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,24,31-54,22-57;29-61;33-62;30-62;24-61;33-53,33-53,6.42,94,2,338.502604919,1
