subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time,landscape_ix
GEMS159,2018_Oct_12_1620,Jerry,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,0,0-0,4-0;0-5;7-5;2-6;8-3;2-7,7-5,3.29,22,22,90.0986981809,1
GEMS159,2018_Oct_12_1620,Jerry,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,1,7-5,2-5;8-9;9-6;13-13;3-8;15-11,13-13,5.83,45,23,100.002028751,1
GEMS159,2018_Oct_12_1620,Jerry,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,2,13-13,11-10;10-19;8-21;4-14;22-17;7-21,22-17,1.96,62,17,106.021352138,1
GEMS159,2018_Oct_12_1620,Jerry,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,3,22-17,16-17;21-11;23-25;18-24;15-23;17-10,17-10,1.9,46,-16,112.007437046,1
GEMS159,2018_Oct_12_1620,Jerry,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,4,17-10,27-10;14-1;18-2;16-16;18-11;9-15,14-1,3.0,26,-20,119.086243994,1
GEMS159,2018_Oct_12_1620,Jerry,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,5,14-1,17-5;6-4;22-3;9-7;10-6;18-7,22-3,1.58,40,14,124.739196374,1
GEMS159,2018_Oct_12_1620,Jerry,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,6,22-3,22-12;26-0;17-7;18-1;29-9;13-0,18-1,0.69,31,-9,129.480752155,1
GEMS159,2018_Oct_12_1620,Jerry,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,7,18-1,10-1;10-3;27-4;17-9;11-1;17-4,10-3,1.08,23,-8,134.622274326,1
GEMS159,2018_Oct_12_1620,Jerry,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,8,10-3,15-0;13-11;12-7;2-3;6-5;11-11,12-7,1.4,34,11,140.099844755,1
GEMS159,2018_Oct_12_1620,Jerry,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,9,12-7,10-1;7-5;19-7;10-12;11-16;11-5,19-7,0.57,43,9,144.751896072,1
GEMS159,2018_Oct_12_1620,Jerry,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,10,19-7,19-17;18-3;18-14;11-4;28-7;18-0,18-14,1.2,53,10,150.022176378,1
GEMS159,2018_Oct_12_1620,Jerry,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,11,18-14,19-18;15-23;9-13;10-14;18-20;14-17,14-17,1.95,52,-1,156.037484515,1
GEMS159,2018_Oct_12_1620,Jerry,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,12,14-17,12-21;5-20;7-20;22-13;20-23;16-9,7-20,0.9,45,-7,160.990444898,1
GEMS159,2018_Oct_12_1620,Jerry,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,13,7-20,4-24;13-12;9-29;12-21;15-25;6-13,12-21,0.87,54,9,165.914301765,1
GEMS159,2018_Oct_12_1620,Jerry,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,14,12-21,3-25;10-13;6-18;21-21;18-15;4-27,21-21,2.71,66,12,172.692711478,1
GEMS159,2018_Oct_12_1620,Jerry,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,15,21-21,16-16;22-16;27-23;30-18;20-27;20-12,30-18,0.66,71,5,177.417243101,1
GEMS159,2018_Oct_12_1620,Jerry,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,16,30-18,35-16;29-11;28-13;32-12;26-23;33-12,29-11,2.83,60,-11,184.321194652,1
GEMS159,2018_Oct_12_1620,Jerry,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,17,29-11,27-19;29-10;22-16;36-13;37-13;32-9,22-16,0.53,61,1,188.921340614,1
GEMS159,2018_Oct_12_1620,Jerry,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,18,22-16,29-16;22-7;23-20;27-24;14-15;19-9,27-24,0.56,75,14,193.536278724,1
