subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time,landscape_ix
GEMS261,2018_Nov_08_1616,Elaine,AG,1.3,1,,10,6,1,Orientation,0-0,1,0,0-0,1-0;2-3;9-1;0-5;9-4;4-8,2-3,5.28,8,7,238.533543933,2
GEMS261,2018_Nov_08_1616,Elaine,AG,1.3,1,,10,6,1,Orientation,0-0,1,1,2-3,5-2;0-0;11-1;9-0;4-5;1-3,5-2,19.11,20,12,261.72968989099996,2
GEMS261,2018_Nov_08_1616,Elaine,AG,1.3,1,,10,6,1,Orientation,0-0,1,2,5-2,3-0;11-5;14-4;10-7;8-0;7-3,8-0,58.44,30,10,324.248146585,2
GEMS261,2018_Nov_08_1616,Elaine,AG,1.3,1,,10,6,1,Orientation,0-0,1,3,8-0,9-3;7-3;15-4;7-6;2-5;7-0,7-0,8.53,27,-3,336.850431981,2
GEMS261,2018_Nov_08_1616,Elaine,AG,1.3,1,,10,6,1,Orientation,0-0,1,4,7-0,4-9;16-1;12-3;7-9;11-4;8-3,7-9,2.96,27,0,343.891000184,2
GEMS261,2018_Nov_08_1616,Elaine,AG,1.3,1,,10,6,1,Orientation,0-0,1,5,7-9,16-6;11-8;3-14;13-12;10-3;12-17,12-17,5.58,43,16,353.547635685,2
GEMS261,2018_Nov_08_1616,Elaine,AG,1.3,1,,10,6,1,Orientation,0-0,1,6,12-17,5-13;19-21;13-26;7-13;22-17;10-19,13-26,3.53,46,3,361.144227596,2
GEMS261,2018_Nov_08_1616,Elaine,AG,1.3,1,,10,6,1,Orientation,0-0,1,7,13-26,21-23;5-32;3-26;12-33;8-23;15-17,5-32,1.96,20,-26,367.188001525,2
GEMS261,2018_Nov_08_1616,Elaine,AG,1.3,1,,10,6,1,Orientation,0-0,1,8,5-32,9-38;7-33;3-29;2-36;4-40;14-34,14-34,3.94,49,29,375.201459494,2
GEMS261,2018_Nov_08_1616,Elaine,AG,1.3,1,,10,6,1,Orientation,0-0,1,9,14-34,19-32;19-30;8-41;17-30;23-33;15-39,23-33,3.4,71,22,382.669663586,2
GEMS261,2018_Nov_08_1616,Elaine,AG,1.3,1,,10,6,1,Orientation,0-0,1,10,23-33,25-36;29-38;32-30;31-28;28-39;31-32,28-39,3.66,81,10,390.41515548300004,2
