subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time
GEMS285,2018_Nov_15_1855,Kramer,AG,1.5,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,0,0-0,5-7;3-6;2-0;1-9;3-3;2-6,3-6,12.11,18,17,286.830670371
GEMS285,2018_Nov_15_1855,Kramer,AG,1.5,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,1,3-6,6-10;4-8;3-11;3-2;5-4;2-12,5-4,5.37,18,0,296.277318835
GEMS285,2018_Nov_15_1855,Kramer,AG,1.5,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,2,5-4,12-1;1-11;0-10;10-0;7-1;2-5,12-1,4.65,24,6,304.997770871
GEMS285,2018_Nov_15_1855,Kramer,AG,1.5,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,3,12-1,19-6;11-7;8-4;15-3;16-4;11-6,11-7,1.2,33,9,310.259358085
GEMS285,2018_Nov_15_1855,Kramer,AG,1.5,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,4,11-7,15-13;5-2;11-6;19-3;14-8;11-16,14-8,8.91,39,6,323.249683588
GEMS285,2018_Nov_15_1855,Kramer,AG,1.5,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,5,14-8,14-12;20-12;16-16;22-7;13-0;21-4,16-16,1.88,54,15,329.197191182
GEMS285,2018_Nov_15_1855,Kramer,AG,1.5,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,6,16-16,20-15;7-19;12-8;20-25;22-15;7-18,7-19,1.61,44,-10,334.870586955
GEMS285,2018_Nov_15_1855,Kramer,AG,1.5,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,7,7-19,8-11;0-12;13-13;4-12;14-24;14-19,4-12,1.95,29,-15,340.883598424
GEMS285,2018_Nov_15_1855,Kramer,AG,1.5,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,8,4-12,9-13;7-9;1-4;10-13;13-12;8-14,13-12,1.41,44,15,346.362322468
GEMS285,2018_Nov_15_1855,Kramer,AG,1.5,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,9,13-12,13-11;14-12;16-21;6-18;15-11;5-17,13-11,1.36,43,-1,351.807025406
GEMS285,2018_Nov_15_1855,Kramer,AG,1.5,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,10,13-11,9-3;20-4;16-2;8-8;9-4;10-18,8-8,1.74,30,-13,357.59987196300006
