subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time
GEMS280,2018_Nov_15_1753,Kramer,AG,1.3,2,GEMS190,10,6,1,1,SimpleHill,0-0,1,0,0-0,4-9;4-6;3-4;0-2;1-0;2-9,3-4,1.58,14,13,434.73646021699994
GEMS280,2018_Nov_15_1753,Kramer,AG,1.3,2,GEMS190,10,6,1,1,SimpleHill,0-0,1,1,3-4,8-0;5-9;10-9;1-6;6-10;11-5,11-5,5.66,30,16,444.47060872099996
GEMS280,2018_Nov_15_1753,Kramer,AG,1.3,2,GEMS190,10,6,1,1,SimpleHill,0-0,1,2,11-5,11-5;5-9;9-8;2-8;15-11;11-14,11-14,1.81,44,14,450.365171298
GEMS280,2018_Nov_15_1753,Kramer,AG,1.3,2,GEMS190,10,6,1,1,SimpleHill,0-0,1,3,11-14,5-7;6-14;12-8;11-17;5-6;19-14,5-6,4.64,21,-23,459.057047652
GEMS280,2018_Nov_15_1753,Kramer,AG,1.3,2,GEMS190,10,6,1,1,SimpleHill,0-0,1,4,5-6,12-12;12-4;4-11;1-4;9-6;11-4,12-12,3.78,43,22,466.91983713699994
GEMS280,2018_Nov_15_1753,Kramer,AG,1.3,2,GEMS190,10,6,1,1,SimpleHill,0-0,1,5,12-12,5-5;14-6;21-9;19-17;20-15;19-13,19-17,15.03,60,17,486.01582572800004
GEMS280,2018_Nov_15_1753,Kramer,AG,1.3,2,GEMS190,10,6,1,1,SimpleHill,0-0,1,6,19-17,22-10;9-17;13-11;18-21;12-24;17-25,12-24,1.05,58,-2,491.13377975699996
GEMS280,2018_Nov_15_1753,Kramer,AG,1.3,2,GEMS190,10,6,1,1,SimpleHill,0-0,1,7,12-24,21-22;18-29;9-17;7-21;18-27;16-27,18-27,8.12,69,11,503.309354084
GEMS280,2018_Nov_15_1753,Kramer,AG,1.3,2,GEMS190,10,6,1,1,SimpleHill,0-0,1,8,18-27,18-33;15-25;24-33;15-29;13-34;15-20,24-33,1.63,81,12,509.013329642
GEMS280,2018_Nov_15_1753,Kramer,AG,1.3,2,GEMS190,10,6,1,1,SimpleHill,0-0,1,9,24-33,23-29;20-34;16-39;28-27;21-35;20-29,20-29,4.59,74,-7,517.677737517
