subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time,landscape_ix
GEMS113,2018_Sep_28_1421,Elaine,SF,1.2,1,,10,6,1,SimpleHill,0-0,0,0,0-0,5-4;8-4;2-7;7-7;1-2;2-5,2-7,10.22,16,16,310.329652049,1
GEMS113,2018_Sep_28_1421,Elaine,SF,1.2,1,,10,6,1,SimpleHill,0-0,0,1,2-7,4-9;0-10;4-12;9-3;8-9;7-11,9-3,10.95,22,6,325.420334427,1
GEMS113,2018_Sep_28_1421,Elaine,SF,1.2,1,,10,6,1,SimpleHill,0-0,0,2,9-3,5-6;15-10;12-8;18-6;16-0;17-9,17-9,7.13,44,22,336.622504914,1
GEMS113,2018_Sep_28_1421,Elaine,SF,1.2,1,,10,6,1,SimpleHill,0-0,0,3,17-9,23-17;24-3;9-9;25-6;22-13;15-16,15-16,9.39,52,8,350.090508247,1
GEMS113,2018_Sep_28_1421,Elaine,SF,1.2,1,,10,6,1,SimpleHill,0-0,0,4,15-16,14-15;16-7;14-8;18-16;23-16;17-11,16-7,11.11,39,-13,365.271482489,1
GEMS113,2018_Sep_28_1421,Elaine,SF,1.2,1,,10,6,1,SimpleHill,0-0,0,5,16-7,8-6;23-6;15-13;23-3;13-8;9-7,23-3,5.06,41,2,374.403572111,1
GEMS113,2018_Sep_28_1421,Elaine,SF,1.2,1,,10,6,1,SimpleHill,0-0,0,6,23-3,21-7;29-10;27-8;31-9;21-1;15-8,27-8,6.85,54,13,385.344628245,1
GEMS113,2018_Sep_28_1421,Elaine,SF,1.2,1,,10,6,1,SimpleHill,0-0,0,7,27-8,27-3;19-11;23-9;21-7;23-17;35-3,35-3,3.91,51,-3,393.321470789,1
GEMS113,2018_Sep_28_1421,Elaine,SF,1.2,1,,10,6,1,SimpleHill,0-0,0,8,35-3,31-4;29-0;41-11;33-6;36-5;42-2,41-11,6.76,67,16,404.143204215,1
GEMS113,2018_Sep_28_1421,Elaine,SF,1.2,1,,10,6,1,SimpleHill,0-0,0,9,41-11,41-7;43-8;37-15;46-7;41-21;37-20,41-21,2.3,81,14,410.528196522,1
GEMS113,2018_Sep_28_1421,Elaine,SF,1.2,1,,10,6,1,SimpleHill,0-0,0,10,41-21,44-23;40-17;40-16;48-16;33-19;45-20,40-17,5.31,76,-5,419.921744277,1
GEMS113,2018_Sep_28_1421,Elaine,SF,1.2,1,,10,6,1,SimpleHill,0-0,0,11,40-17,39-16;44-16;40-19;43-26;35-12;45-13,43-26,3.82,87,11,427.816666672,1
GEMS113,2018_Sep_28_1421,Elaine,SF,1.2,1,,10,6,1,SimpleHill,0-0,0,12,43-26,52-27;50-26;36-21;50-32;41-32;46-24,50-32,3.55,93,6,435.440991956,1
GEMS113,2018_Sep_28_1421,Elaine,SF,1.2,1,,10,6,1,SimpleHill,0-0,0,13,50-32,59-33;55-24;49-35;52-31;60-32;51-37,60-32,4.74,91,-2,444.260469045,1
GEMS113,2018_Sep_28_1421,Elaine,SF,1.2,1,,10,6,1,SimpleHill,0-0,0,14,60-32,56-27;60-22;59-36;54-31;69-35;59-29,59-36,3.05,94,3,451.393130994,1
GEMS113,2018_Sep_28_1421,Elaine,SF,1.2,1,,10,6,1,SimpleHill,0-0,0,15,59-36,52-42;55-37;63-40;58-30;65-44;57-30,52-42,2.51,98,4,457.966065329,1
GEMS113,2018_Sep_28_1421,Elaine,SF,1.2,1,,10,6,1,SimpleHill,0-0,0,16,52-42,45-48;44-46;54-39;53-49;47-35;44-44,47-35,3.42,95,-3,465.441470495,1
GEMS113,2018_Sep_28_1421,Elaine,SF,1.2,1,,10,6,1,SimpleHill,0-0,0,17,47-35,48-29;38-36;48-39;45-29;50-35;43-33,38-36,1.69,93,-2,471.214857058,1
GEMS113,2018_Sep_28_1421,Elaine,SF,1.2,1,,10,6,1,SimpleHill,0-0,0,18,38-36,45-31;31-41;34-42;33-28;46-36;45-29,33-28,3.72,84,-9,479.00714928,1
GEMS113,2018_Sep_28_1421,Elaine,SF,1.2,1,,10,6,1,SimpleHill,0-0,0,19,33-28,30-27;40-28;31-37;34-33;27-35;33-27,33-27,7.36,83,-1,490.437041687,1
GEMS113,2018_Sep_28_1421,Elaine,SF,1.2,1,,10,6,1,SimpleHill,0-0,0,20,33-27,32-32;29-29;36-31;35-35;29-18;37-22,29-29,2.15,82,-1,496.654318008,1
GEMS113,2018_Sep_28_1421,Elaine,SF,1.2,1,,10,6,1,SimpleHill,0-0,0,21,29-29,22-32;28-24;28-36;35-36;35-25;29-20,28-36,2.11,86,4,502.849395232,1
