subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time,landscape_ix
GEMS151,2018_Oct_12_1510,Jerry,XXX,1.2,2,GEMS146,10,6,1,SimpleHill,0-0,0,0,0-0,4-0;0-6;1-8;3-7;10-0;3-2,1-8,4.31,16,16,105.342004872,1
GEMS151,2018_Oct_12_1510,Jerry,XXX,1.2,2,GEMS146,10,6,1,SimpleHill,0-0,0,1,1-8,8-12;5-8;1-4;4-13;7-12;4-15,1-4,9.06,9,-7,118.529022851,1
GEMS151,2018_Oct_12_1510,Jerry,XXX,1.2,2,GEMS146,10,6,1,SimpleHill,0-0,0,2,1-4,0-0;6-3;7-1;3-11;0-4;9-7,9-7,3.33,29,20,125.938362851,1
GEMS151,2018_Oct_12_1510,Jerry,XXX,1.2,2,GEMS146,10,6,1,SimpleHill,0-0,0,3,9-7,14-13;12-1;1-10;13-10;13-4;15-4,13-4,2.51,30,1,132.509130019,1
GEMS151,2018_Oct_12_1510,Jerry,XXX,1.2,2,GEMS146,10,6,1,SimpleHill,0-0,0,4,13-4,13-0;19-9;14-5;14-4;21-2;10-5,13-0,1.89,22,-8,138.474604765,1
GEMS151,2018_Oct_12_1510,Jerry,XXX,1.2,2,GEMS146,10,6,1,SimpleHill,0-0,0,5,13-0,12-7;19-5;17-4;16-1;6-0;19-6,17-4,1.6,35,13,144.141898601,1
GEMS151,2018_Oct_12_1510,Jerry,XXX,1.2,2,GEMS146,10,6,1,SimpleHill,0-0,0,6,17-4,19-7;14-3;16-9;11-4;14-7;21-1,21-1,0.78,35,0,148.983341069,1
GEMS151,2018_Oct_12_1510,Jerry,XXX,1.2,2,GEMS146,10,6,1,SimpleHill,0-0,0,7,21-1,20-0;23-6;29-2;26-7;15-1;28-7,29-2,0.9,45,10,153.963484087,1
GEMS151,2018_Oct_12_1510,Jerry,XXX,1.2,2,GEMS146,10,6,1,SimpleHill,0-0,0,8,29-2,22-9;26-4;31-2;25-8;26-11;21-0,25-8,1.89,52,7,159.936612261,1
GEMS151,2018_Oct_12_1510,Jerry,XXX,1.2,2,GEMS146,10,6,1,SimpleHill,0-0,0,9,25-8,20-1;33-13;16-6;24-1;33-9;16-11,33-9,1.21,60,8,165.219348034,1
