subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time
GEMS239,2018_Oct_31_1137,George,AG,1.4,2,GEMS214,10,6,1,,0-0,1,0,0-0,2-6;9-2;2-7;2-5;5-0;6-2,2-7,4.1,17,16,253.563396038
GEMS239,2018_Oct_31_1137,George,AG,1.4,2,GEMS214,10,6,1,,0-0,1,1,2-7,8-0;8-13;1-2;3-0;9-8;7-9,9-8,2.67,32,15,260.324412575
GEMS239,2018_Oct_31_1137,George,AG,1.4,2,GEMS214,10,6,1,,0-0,1,2,9-8,15-16;6-12;3-10;9-14;3-7;15-2,15-16,3.19,53,21,267.592261321
GEMS239,2018_Oct_31_1137,George,AG,1.4,2,GEMS214,10,6,1,,0-0,1,3,15-16,13-23;20-15;13-14;24-19;10-24;24-16,10-24,1.92,55,2,273.5843512
GEMS239,2018_Oct_31_1137,George,AG,1.4,2,GEMS214,10,6,1,,0-0,1,4,10-24,15-23;3-31;10-17;5-26;12-31;17-29,10-17,2.44,47,-8,280.096181971
GEMS239,2018_Oct_31_1137,George,AG,1.4,2,GEMS214,10,6,1,,0-0,1,5,10-17,5-20;4-22;9-14;11-18;10-13;5-16,5-20,2.84,42,-5,287.00294869
GEMS239,2018_Oct_31_1137,George,AG,1.4,2,GEMS214,10,6,1,,0-0,1,6,5-20,7-23;5-11;4-14;3-13;6-28;1-28,3-13,3.34,29,-13,294.422154996
GEMS239,2018_Oct_31_1137,George,AG,1.4,2,GEMS214,10,6,1,,0-0,1,7,3-13,9-8;6-6;4-9;4-6;2-21;11-17,11-17,1.74,48,19,300.208324704
GEMS239,2018_Oct_31_1137,George,AG,1.4,2,GEMS214,10,6,1,,0-0,1,8,11-17,14-12;11-18;9-19;6-11;3-21;4-20,4-20,1.88,40,-8,306.157780531
GEMS239,2018_Oct_31_1137,George,AG,1.4,2,GEMS214,10,6,1,,0-0,1,9,4-20,9-23;3-25;3-11;13-24;13-16;9-24,9-24,2.37,53,13,312.588400688
GEMS239,2018_Oct_31_1137,George,AG,1.4,2,GEMS214,10,6,1,,0-0,1,10,9-24,2-31;2-20;14-16;3-25;11-32;14-30,14-30,1.7,67,14,318.356753739
GEMS239,2018_Oct_31_1137,George,AG,1.4,2,GEMS214,10,6,1,,0-0,1,11,14-30,20-26;22-28;8-33;15-26;23-29;18-24,8-33,3.93,59,-8,326.349007186
GEMS239,2018_Oct_31_1137,George,AG,1.4,2,GEMS214,10,6,1,,0-0,1,12,8-33,5-34;8-30;10-35;16-29;6-30;10-37,10-35,1.96,64,5,332.381630352
GEMS239,2018_Oct_31_1137,George,AG,1.4,2,GEMS214,10,6,1,,0-0,1,13,10-35,15-31;4-37;18-39;13-30;9-39;2-39,18-39,4.51,78,14,340.94467845
GEMS239,2018_Oct_31_1137,George,AG,1.4,2,GEMS214,10,6,1,,0-0,1,14,18-39,19-42;19-47;13-45;24-36;20-30;11-38,24-36,4.07,83,5,349.080485606
GEMS239,2018_Oct_31_1137,George,AG,1.4,2,GEMS214,10,6,1,,0-0,1,15,24-36,21-31;26-32;27-35;17-35;23-40;19-30,27-35,2.37,85,2,355.509865084
GEMS239,2018_Oct_31_1137,George,AG,1.4,2,GEMS214,10,6,1,,0-0,1,16,27-35,23-39;20-39;21-37;31-39;19-34;25-29,31-39,1.96,91,6,361.530489271
GEMS239,2018_Oct_31_1137,George,AG,1.4,2,GEMS214,10,6,1,,0-0,1,17,31-39,32-35;37-46;39-38;33-30;37-41;26-39,39-38,1.2,95,4,366.814241482
GEMS239,2018_Oct_31_1137,George,AG,1.4,2,GEMS214,10,6,1,,0-0,1,18,39-38,46-33;43-38;36-37;38-47;41-31;34-45,46-33,4.19,94,-1,375.08643164
GEMS239,2018_Oct_31_1137,George,AG,1.4,2,GEMS214,10,6,1,,0-0,1,19,46-33,49-32;38-35;44-41;52-33;54-31;39-30,54-31,2.97,93,-1,382.129533987
GEMS239,2018_Oct_31_1137,George,AG,1.4,2,GEMS214,10,6,1,,0-0,1,20,54-31,47-35;47-26;56-31;60-32;48-38;49-39,47-26,2.25,89,-4,388.464957737
GEMS239,2018_Oct_31_1137,George,AG,1.4,2,GEMS214,10,6,1,,0-0,1,21,47-26,40-26;51-31;47-34;54-29;41-22;42-29,47-34,3.84,95,6,396.359781492
GEMS239,2018_Oct_31_1137,George,AG,1.4,2,GEMS214,10,6,1,,0-0,1,22,47-34,40-39;50-38;55-39;47-26;42-33;55-28,40-39,3.51,96,1,403.933395517
GEMS239,2018_Oct_31_1137,George,AG,1.4,2,GEMS214,10,6,1,,0-0,1,23,40-39,47-39;38-45;48-36;42-38;44-37;49-41,38-45,2.82,97,1,410.835332363
GEMS239,2018_Oct_31_1137,George,AG,1.4,2,GEMS214,10,6,1,,0-0,1,24,38-45,33-38;35-42;45-49;41-44;43-50;31-38,31-38,2.25,90,-7,417.149094507
