subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time,landscape_ix
GEMS157,2018_Oct_12_1619,George,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,0,0-0,9-1;6-4;4-2;9-4;9-0;8-4,4-2,2.96,11,11,66.1821193887,1
GEMS157,2018_Oct_12_1619,George,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,1,4-2,7-10;7-7;12-4;6-5;12-8;10-4,7-10,9.0,31,20,79.2822839481,1
GEMS157,2018_Oct_12_1619,George,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,2,7-10,7-14;1-3;13-7;5-4;10-3;16-13,7-14,7.74,37,6,91.0921001543,1
GEMS157,2018_Oct_12_1619,George,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,3,7-14,12-16;12-8;7-16;5-23;5-9;10-13,5-23,8.75,44,7,103.927393466,1
GEMS157,2018_Oct_12_1619,George,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,4,5-23,4-20;2-18;0-17;1-21;9-18;14-26,14-26,4.83,62,18,112.816449479,1
GEMS157,2018_Oct_12_1619,George,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,5,14-26,22-24;14-17;21-25;9-28;9-32;21-19,9-32,3.11,59,-3,120.000571365,1
GEMS157,2018_Oct_12_1619,George,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,6,9-32,18-30;0-29;16-26;4-24;13-23;7-23,18-30,3.24,71,12,127.303140201,1
GEMS157,2018_Oct_12_1619,George,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,7,18-30,25-36;19-32;10-25;16-21;22-25;13-35,25-36,4.0,83,12,135.388106139,1
GEMS157,2018_Oct_12_1619,George,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,8,25-36,19-38;30-44;24-27;33-30;22-33;18-30,30-44,3.65,91,8,143.117503959,1
GEMS157,2018_Oct_12_1619,George,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,9,30-44,36-48;36-36;28-43;22-42;24-43;27-38,36-48,5.76,96,5,152.946014195,1
