subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time
GEMS218,2018_Oct_25_0811,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,0,0-0,2-9;8-5;5-4;7-3;6-1;2-0,2-9,4.39,20,20,162.172226892
GEMS218,2018_Oct_25_0811,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,1,2-9,0-3;6-6;6-9;3-18;3-6;5-14,5-14,4.78,33,13,171.028466813
GEMS218,2018_Oct_25_0811,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,2,5-14,12-15;1-13;1-17;8-8;10-12;9-12,8-8,2.5,29,-4,177.591971624
GEMS218,2018_Oct_25_0811,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,3,8-8,5-8;3-13;12-8;10-5;5-7;7-4,5-7,2.89,22,-7,184.539462961
GEMS218,2018_Oct_25_0811,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,4,5-7,2-6;4-0;2-10;8-15;8-7;0-5,4-0,4.24,7,-15,192.829837707
GEMS218,2018_Oct_25_0811,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,5,4-0,6-0;3-4;7-1;12-4;9-2;2-6,2-6,4.33,15,8,201.215099162
GEMS218,2018_Oct_25_0811,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,6,2-6,2-15;6-9;0-7;9-7;11-4;3-4,3-4,5.35,13,-2,210.640160955
GEMS218,2018_Oct_25_0811,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,7,3-4,4-12;12-8;9-0;6-0;12-5;2-10,4-12,3.56,28,15,218.274976041
GEMS218,2018_Oct_25_0811,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,8,4-12,14-12;12-6;4-21;11-19;9-8;1-11,4-21,5.15,40,12,227.485172661
GEMS218,2018_Oct_25_0811,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,9,4-21,8-18;13-20;2-19;11-17;13-23;9-23,9-23,5.27,51,11,236.831475301
GEMS218,2018_Oct_25_0811,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,10,9-23,16-27;5-23;17-28;7-25;3-21;16-25,16-25,5.38,64,13,246.269219812
GEMS218,2018_Oct_25_0811,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,11,16-25,15-19;21-33;7-28;16-28;13-19;23-29,21-33,1.92,77,13,252.261840073
GEMS218,2018_Oct_25_0811,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,12,21-33,25-40;19-41;14-29;22-34;21-28;24-27,19-41,2.72,79,2,259.067266222
GEMS218,2018_Oct_25_0811,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,13,19-41,22-41;18-49;24-38;22-50;22-36;10-38,22-50,3.23,84,5,266.408403204
GEMS218,2018_Oct_25_0811,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,14,22-50,25-41;18-43;17-44;25-46;24-46;15-56,15-56,2.25,74,-10,272.724387935
