subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time,landscape_ix
GEMS231,2018_Oct_25_1634,George,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,0,0-0,0-3;0-8;3-7;0-2;7-4;2-6,0-8,4.9,14,14,265.695491724,1
GEMS231,2018_Oct_25_1634,George,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,1,0-8,5-6;8-6;6-16;1-7;6-3;7-8,1-7,7.26,15,1,277.040488794,1
GEMS231,2018_Oct_25_1634,George,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,2,1-7,2-8;0-12;7-12;4-6;4-2;0-10,0-12,7.33,21,6,288.446875723,1
GEMS231,2018_Oct_25_1634,George,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,3,0-12,5-15;5-14;0-8;4-8;8-6;7-16,0-8,2.88,14,-7,295.404969241,1
GEMS231,2018_Oct_25_1634,George,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,4,0-8,0-9;3-0;3-16;3-2;1-2;1-12,1-2,2.03,5,-9,301.509890692,1
GEMS231,2018_Oct_25_1634,George,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,5,1-2,5-0;10-0;7-1;3-6;9-5;6-9,5-0,1.88,9,4,307.450688983,1
GEMS231,2018_Oct_25_1634,George,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,6,5-0,1-9;15-0;12-5;7-7;13-6;9-7,15-0,1.88,25,16,313.391734705,1
GEMS231,2018_Oct_25_1634,George,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,7,15-0,12-2;20-2;18-1;22-0;22-6;11-1,20-2,2.44,35,10,319.891574179,1
GEMS231,2018_Oct_25_1634,George,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,8,20-2,20-7;24-11;17-6;23-3;26-3;16-8,24-11,5.73,56,21,329.69912029,1
GEMS231,2018_Oct_25_1634,George,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,9,24-11,21-15;24-5;23-17;24-1;30-19;30-14,24-5,2.37,45,-11,336.148126868,1
GEMS231,2018_Oct_25_1634,George,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,10,24-5,22-13;16-9;25-13;26-11;29-10;23-14,22-13,2.87,56,11,343.089189555,1
GEMS231,2018_Oct_25_1634,George,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,11,22-13,23-21;23-20;14-18;25-13;27-6;23-22,23-20,1.92,67,11,349.064840775,1
GEMS231,2018_Oct_25_1634,George,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,12,23-20,24-18;32-16;14-18;20-25;22-19;26-24,24-18,1.07,66,-1,354.190010944,1
GEMS231,2018_Oct_25_1634,George,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,13,24-18,21-25;25-19;17-16;16-15;22-10;18-21,25-19,5.55,68,2,363.824425218,1
GEMS231,2018_Oct_25_1634,George,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,14,25-19,31-21;25-17;26-27;24-24;32-16;21-19,25-17,5.32,65,-3,373.21354701,1
GEMS231,2018_Oct_25_1634,George,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,15,25-17,21-24;31-12;31-10;22-12;30-15;16-13,31-10,1.19,60,-5,378.469958859,1
GEMS231,2018_Oct_25_1634,George,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,16,31-10,22-6;34-5;30-16;39-15;32-5;24-12,34-5,0.74,54,-6,383.272707107,1
GEMS231,2018_Oct_25_1634,George,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,17,34-5,40-7;43-1;30-7;37-9;29-0;32-6,32-6,1.68,54,0,389.013078011,1
GEMS231,2018_Oct_25_1634,George,SR,1.3,1,,10,6,1,SimpleHill,0-0,0,18,32-6,35-4;34-5;30-2;27-14;26-12;31-13,30-2,2.96,45,-9,396.05497393,1
