subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time,landscape_ix
GEMS221,2018_Oct_25_1428,George,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,0,0-0,4-0;0-1;0-8;9-1;3-6;4-4,0-1,2.19,1,1,166.389909859,1
GEMS221,2018_Oct_25_1428,George,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,1,0-1,5-4;6-7;3-9;8-3;3-4;2-4,5-4,26.34,17,16,196.805795207,1
GEMS221,2018_Oct_25_1428,George,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,2,5-4,11-5;0-7;8-7;0-10;11-11;3-1,0-7,0.9,13,-4,201.762334356,1
GEMS221,2018_Oct_25_1428,George,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,3,0-7,3-3;1-2;8-2;0-3;4-0;4-6,0-3,0.73,5,-8,206.560775763,1
GEMS221,2018_Oct_25_1428,George,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,4,0-3,4-11;5-5;5-1;6-4;0-5;1-5,0-5,0.83,9,4,211.453550288,1
GEMS221,2018_Oct_25_1428,George,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,5,0-5,8-11;3-10;6-13;1-0;9-1;2-9,2-9,1.49,20,11,217.006363755,1
GEMS221,2018_Oct_25_1428,George,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,6,2-9,7-16;1-16;4-2;6-17;1-18;1-17,4-2,3.45,11,-9,224.515536479,1
GEMS221,2018_Oct_25_1428,George,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,7,4-2,3-9;0-6;2-10;5-4;1-2;3-5,3-9,0.91,22,11,229.500847124,1
GEMS221,2018_Oct_25_1428,George,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,8,3-9,7-1;3-1;6-5;1-5;1-3;1-6,1-6,0.57,13,-9,234.134691314,1
GEMS221,2018_Oct_25_1428,George,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,9,1-6,4-12;10-5;3-8;3-0;6-12;5-15,6-12,1.74,32,19,239.969673816,1
GEMS221,2018_Oct_25_1428,George,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,10,6-12,12-14;10-6;0-4;9-10;11-5;6-22,9-10,0.62,34,2,244.656500322,1
GEMS221,2018_Oct_25_1428,George,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,11,9-10,4-18;4-6;0-6;9-1;15-13;14-13,0-6,0.65,11,-23,249.386146534,1
GEMS221,2018_Oct_25_1428,George,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,12,0-6,6-13;0-9;7-11;8-9;6-11;5-12,0-9,2.88,16,5,256.339771563,1
GEMS221,2018_Oct_25_1428,George,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,13,0-9,2-8;4-12;0-5;8-10;6-5;8-12,2-8,3.91,18,2,264.331296479,1
GEMS221,2018_Oct_25_1428,George,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,14,2-8,11-12;9-12;0-6;3-13;2-0;1-17,11-12,3.23,40,22,271.638186562,1
GEMS221,2018_Oct_25_1428,George,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,15,11-12,19-7;18-15;7-14;4-7;10-7;10-21,19-7,0.73,43,3,276.440467155,1
GEMS221,2018_Oct_25_1428,George,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,16,19-7,10-11;11-10;13-9;27-12;19-14;19-12,19-12,1.63,51,8,282.135966562,1
GEMS221,2018_Oct_25_1428,George,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,17,19-12,13-18;22-13;23-15;27-14;13-19;11-12,13-18,0.58,52,1,286.776086481,1
GEMS221,2018_Oct_25_1428,George,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,18,13-18,18-20;20-11;8-20;8-23;9-14;12-27,12-27,0.53,60,8,291.400162735,1
GEMS221,2018_Oct_25_1428,George,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,19,12-27,10-25;20-26;20-24;9-22;12-26;11-24,10-25,0.84,55,-5,296.280045863,1
GEMS221,2018_Oct_25_1428,George,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,20,10-25,17-32;11-26;15-17;4-28;17-21;1-21,11-26,0.47,58,3,300.821451561,1
GEMS221,2018_Oct_25_1428,George,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,21,11-26,13-33;9-24;5-18;12-22;19-28;15-27,19-28,0.71,71,13,305.601567684,1
GEMS221,2018_Oct_25_1428,George,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,22,19-28,26-21;24-22;24-33;23-31;23-25;11-22,23-31,0.52,78,7,310.200443072,1
GEMS221,2018_Oct_25_1428,George,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,23,23-31,22-28;29-35;28-31;22-26;31-27;23-41,28-31,0.79,83,5,315.049922233,1
