subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time
GEMS269,2018_Nov_08_1616,Jerry,AG,1.4,2,GEMS261,10,6,1,,0-0,1,0,0-0,1-6;3-2;3-5;5-6;9-4;8-2,3-2,8.3,12,11,193.158763672
GEMS269,2018_Nov_08_1616,Jerry,AG,1.4,2,GEMS261,10,6,1,,0-0,1,1,3-2,11-3;8-4;2-2;1-3;5-6;6-10,1-3,14.53,4,-8,211.797924836
GEMS269,2018_Nov_08_1616,Jerry,AG,1.4,2,GEMS261,10,6,1,,0-0,1,2,1-3,3-0;5-5;8-8;5-6;5-4;10-2,8-8,9.56,30,26,225.428406992
GEMS269,2018_Nov_08_1616,Jerry,AG,1.4,2,GEMS261,10,6,1,,0-0,1,3,8-8,16-8;10-10;6-0;2-3;10-9;13-11,13-11,3.69,46,16,233.196555797
GEMS269,2018_Nov_08_1616,Jerry,AG,1.4,2,GEMS261,10,6,1,,0-0,1,4,13-11,6-6;14-19;18-17;8-19;13-1;11-4,14-19,10.39,49,3,247.65872334
GEMS269,2018_Nov_08_1616,Jerry,AG,1.4,2,GEMS261,10,6,1,,0-0,1,5,14-19,18-26;7-12;12-16;17-11;19-21;9-13,12-16,5.04,43,-6,256.763938619
GEMS269,2018_Nov_08_1616,Jerry,AG,1.4,2,GEMS261,10,6,1,,0-0,1,6,12-16,6-13;5-13;13-14;17-22;10-9;12-21,17-22,3.36,57,14,264.203662186
GEMS269,2018_Nov_08_1616,Jerry,AG,1.4,2,GEMS261,10,6,1,,0-0,1,7,17-22,19-16;20-17;19-28;11-17;8-21;21-27,19-28,8.03,62,5,276.3111959
GEMS269,2018_Nov_08_1616,Jerry,AG,1.4,2,GEMS261,10,6,1,,0-0,1,8,19-28,14-29;26-27;10-30;16-33;10-28;25-33,26-27,5.23,77,15,285.619219677
GEMS269,2018_Nov_08_1616,Jerry,AG,1.4,2,GEMS261,10,6,1,,0-0,1,9,26-27,28-31;29-24;32-20;19-23;23-34;25-28,32-20,6.48,88,11,296.164019602
GEMS269,2018_Nov_08_1616,Jerry,AG,1.4,2,GEMS261,10,6,1,,0-0,1,10,32-20,36-23;26-21;30-29;38-21;32-27;32-11,30-29,7.32,85,-3,307.555282018
GEMS269,2018_Nov_08_1616,Jerry,AG,1.4,2,GEMS261,10,6,1,,0-0,1,11,30-29,27-36;21-33;38-26;29-38;33-33;28-34,38-26,2.21,95,10,313.83087139
GEMS269,2018_Nov_08_1616,Jerry,AG,1.4,2,GEMS261,10,6,1,,0-0,1,12,38-26,30-28;36-31;31-24;40-28;36-32;32-24,36-31,6.13,93,-2,324.019682211
GEMS269,2018_Nov_08_1616,Jerry,AG,1.4,2,GEMS261,10,6,1,,0-0,1,13,36-31,37-28;33-25;36-41;39-29;40-34;32-24,36-41,1.51,93,0,329.596305804
GEMS269,2018_Nov_08_1616,Jerry,AG,1.4,2,GEMS261,10,6,1,,0-0,1,14,36-41,36-43;40-39;31-43;36-51;32-36;32-33,32-36,3.33,88,-5,336.991298266
GEMS269,2018_Nov_08_1616,Jerry,AG,1.4,2,GEMS261,10,6,1,,0-0,1,15,32-36,27-33;27-40;31-43;30-27;28-31;35-35,30-27,2.62,85,-3,343.684997231
GEMS269,2018_Nov_08_1616,Jerry,AG,1.4,2,GEMS261,10,6,1,,0-0,1,16,30-27,37-20;37-23;33-18;32-21;30-33;32-28,32-28,2.64,88,3,350.37719816
GEMS269,2018_Nov_08_1616,Jerry,AG,1.4,2,GEMS261,10,6,1,,0-0,1,17,32-28,33-37;32-19;37-21;41-29;38-36;24-30,38-36,3.63,95,7,358.090239398
GEMS269,2018_Nov_08_1616,Jerry,AG,1.4,2,GEMS261,10,6,1,,0-0,1,18,38-36,33-42;47-35;38-33;40-33;46-30;42-36,40-33,2.7,97,2,364.859215003
GEMS269,2018_Nov_08_1616,Jerry,AG,1.4,2,GEMS261,10,6,1,,0-0,1,19,40-33,34-39;36-37;35-40;33-40;36-33;42-28,35-40,6.48,92,-5,375.413209287
GEMS269,2018_Nov_08_1616,Jerry,AG,1.4,2,GEMS261,10,6,1,,0-0,1,20,35-40,28-37;27-38;44-44;28-45;28-46;34-43,44-44,1.75,99,7,381.244489435
GEMS269,2018_Nov_08_1616,Jerry,AG,1.4,2,GEMS261,10,6,1,,0-0,1,21,44-44,45-40;52-38;53-43;47-37;50-36;46-50,53-43,1.22,100,1,386.5328979
GEMS269,2018_Nov_08_1616,Jerry,AG,1.4,2,GEMS261,10,6,1,,0-0,1,22,53-43,53-42;57-49;44-41;59-38;60-40;59-46,59-38,2.41,97,-3,393.0151801
GEMS269,2018_Nov_08_1616,Jerry,AG,1.4,2,GEMS261,10,6,1,,0-0,1,23,59-38,51-38;57-47;60-40;54-40;57-42;55-42,51-38,2.35,100,3,399.451057108
GEMS269,2018_Nov_08_1616,Jerry,AG,1.4,2,GEMS261,10,6,1,,0-0,1,24,51-38,45-34;46-40;47-46;45-40;47-41;58-34,45-40,3.84,100,0,407.372601942
GEMS269,2018_Nov_08_1616,Jerry,AG,1.4,2,GEMS261,10,6,1,,0-0,1,25,45-40,41-43;39-46;43-31;40-44;50-48;38-44,41-43,2.86,97,-3,414.302246414
GEMS269,2018_Nov_08_1616,Jerry,AG,1.4,2,GEMS261,10,6,1,,0-0,1,26,41-43,49-40;40-40;45-47;36-37;47-47;42-49,47-47,2.43,100,3,420.811453255
GEMS269,2018_Nov_08_1616,Jerry,AG,1.4,2,GEMS261,10,6,1,,0-0,1,27,47-47,44-44;49-43;37-47;41-55;51-44;50-46,51-44,3.62,100,0,428.512263731
GEMS269,2018_Nov_08_1616,Jerry,AG,1.4,2,GEMS261,10,6,1,,0-0,1,28,51-44,45-38;53-53;44-45;48-43;48-42;41-44,48-42,5.69,100,0,438.284693142
GEMS269,2018_Nov_08_1616,Jerry,AG,1.4,2,GEMS261,10,6,1,,0-0,1,29,48-42,38-42;48-51;41-36;56-46;51-39;43-37,48-51,1.14,100,0,443.501388884
GEMS269,2018_Nov_08_1616,Jerry,AG,1.4,2,GEMS261,10,6,1,,0-0,1,30,48-51,50-54;52-49;47-49;52-45;56-47;52-60,50-54,4.15,101,1,451.721685035
GEMS269,2018_Nov_08_1616,Jerry,AG,1.4,2,GEMS261,10,6,1,,0-0,1,31,50-54,53-60;59-58;48-58;46-45;47-45;47-52,48-58,5.9,100,-1,461.685047806
GEMS269,2018_Nov_08_1616,Jerry,AG,1.4,2,GEMS261,10,6,1,,0-0,1,32,48-58,44-61;51-65;53-57;52-62;51-59;53-52,44-61,1.49,99,-1,467.246184649
GEMS269,2018_Nov_08_1616,Jerry,AG,1.4,2,GEMS261,10,6,1,,0-0,1,33,44-61,41-61;47-53;50-58;39-53;41-59;46-65,41-61,1.7,97,-2,473.007333335
GEMS269,2018_Nov_08_1616,Jerry,AG,1.4,2,GEMS261,10,6,1,,0-0,1,34,41-61,50-65;47-54;38-62;41-66;32-62;40-64,32-62,5.33,88,-9,482.406336565
GEMS269,2018_Nov_08_1616,Jerry,AG,1.4,2,GEMS261,10,6,1,,0-0,1,35,32-62,28-68;38-64;35-68;31-69;29-53;26-54,29-53,3.8,83,-5,490.277169351
