subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time
GEMS205,2018_Oct_24_1108,Jerry,AG,1.3,2,GEMS189,10,6,1,SimpleHill,0-0,0,0,0-0,6-7;4-5;6-4;1-0;2-3;7-7,6-4,5.72,18,18,221.248843343
GEMS205,2018_Oct_24_1108,Jerry,AG,1.3,2,GEMS189,10,6,1,SimpleHill,0-0,0,1,6-4,6-10;7-0;10-6;5-10;0-2;13-3,5-10,6.38,27,9,231.713492569
GEMS205,2018_Oct_24_1108,Jerry,AG,1.3,2,GEMS189,10,6,1,SimpleHill,0-0,0,2,5-10,10-12;7-3;12-9;9-2;2-12;10-18,7-3,5.91,18,-9,241.705827617
GEMS205,2018_Oct_24_1108,Jerry,AG,1.3,2,GEMS189,10,6,1,SimpleHill,0-0,0,3,7-3,13-0;11-1;1-6;4-1;8-0;5-0,13-0,9.65,22,4,255.411246795
GEMS205,2018_Oct_24_1108,Jerry,AG,1.3,2,GEMS189,10,6,1,SimpleHill,0-0,0,4,13-0,19-4;17-2;12-9;13-4;16-8;19-1,16-8,4.73,41,19,264.203278395
GEMS205,2018_Oct_24_1108,Jerry,AG,1.3,2,GEMS189,10,6,1,SimpleHill,0-0,0,5,16-8,14-2;16-13;18-12;13-2;18-3;22-16,14-2,5.07,28,-13,273.341186714
GEMS205,2018_Oct_24_1108,Jerry,AG,1.3,2,GEMS189,10,6,1,SimpleHill,0-0,0,6,14-2,15-1;17-6;13-3;22-5;23-6;14-2,22-5,12.46,43,15,289.863421669
GEMS205,2018_Oct_24_1108,Jerry,AG,1.3,2,GEMS189,10,6,1,SimpleHill,0-0,0,7,22-5,22-5;22-1;16-8;20-10;28-4;15-10,20-10,4.27,50,7,298.208803524
GEMS205,2018_Oct_24_1108,Jerry,AG,1.3,2,GEMS189,10,6,1,SimpleHill,0-0,0,8,20-10,22-16;20-12;12-12;19-16;29-10;19-13,20-12,9.34,53,3,311.604756585
GEMS205,2018_Oct_24_1108,Jerry,AG,1.3,2,GEMS189,10,6,1,SimpleHill,0-0,0,9,20-12,11-13;28-13;20-4;24-21;18-4;24-14,24-21,3.82,69,16,319.490619028
GEMS205,2018_Oct_24_1108,Jerry,AG,1.3,2,GEMS189,10,6,1,SimpleHill,0-0,0,10,24-21,20-27;23-23;21-30;18-21;32-22;19-18,20-27,7.63,71,2,331.175672916
GEMS205,2018_Oct_24_1108,Jerry,AG,1.3,2,GEMS189,10,6,1,SimpleHill,0-0,0,11,20-27,20-22;15-26;14-35;19-26;14-30;25-32,25-32,3.25,81,10,338.502063321
GEMS205,2018_Oct_24_1108,Jerry,AG,1.3,2,GEMS189,10,6,1,SimpleHill,0-0,0,12,25-32,32-28;30-39;21-25;18-30;25-40;19-36,30-39,7.55,89,8,350.12987622
GEMS205,2018_Oct_24_1108,Jerry,AG,1.3,2,GEMS189,10,6,1,SimpleHill,0-0,0,13,30-39,21-43;35-38;36-39;24-33;35-31;27-31,21-43,6.62,82,-7,360.82290523
GEMS205,2018_Oct_24_1108,Jerry,AG,1.3,2,GEMS189,10,6,1,SimpleHill,0-0,0,14,21-43,14-41;13-43;15-39;14-40;23-51;12-44,14-40,6.26,72,-10,371.165025655
GEMS205,2018_Oct_24_1108,Jerry,AG,1.3,2,GEMS189,10,6,1,SimpleHill,0-0,0,15,14-40,16-34;11-33;17-44;15-40;9-46;20-43,17-44,6.75,77,5,381.979756665
GEMS205,2018_Oct_24_1108,Jerry,AG,1.3,2,GEMS189,10,6,1,SimpleHill,0-0,0,16,17-44,18-44;24-40;22-37;23-49;15-52;24-39,23-49,5.56,85,8,391.595558067
GEMS205,2018_Oct_24_1108,Jerry,AG,1.3,2,GEMS189,10,6,1,SimpleHill,0-0,0,17,23-49,19-56;17-57;32-48;17-53;28-56;25-57,25-57,5.1,86,1,400.761343623
GEMS205,2018_Oct_24_1108,Jerry,AG,1.3,2,GEMS189,10,6,1,SimpleHill,0-0,0,18,25-57,30-63;22-48;23-52;21-52;17-56;31-52,17-56,2.56,77,-9,407.409354404
GEMS205,2018_Oct_24_1108,Jerry,AG,1.3,2,GEMS189,10,6,1,SimpleHill,0-0,0,19,17-56,12-57;8-52;15-60;19-49;14-57;19-58,8-52,5.52,64,-13,416.992299518
GEMS205,2018_Oct_24_1108,Jerry,AG,1.3,2,GEMS189,10,6,1,SimpleHill,0-0,0,20,8-52,14-60;8-43;16-51;4-46;7-47;6-48,14-60,3.77,72,8,424.834393695
GEMS205,2018_Oct_24_1108,Jerry,AG,1.3,2,GEMS189,10,6,1,SimpleHill,0-0,0,21,14-60,6-65;18-68;18-56;20-65;17-52;5-59,18-68,3.71,73,1,432.606341687
GEMS205,2018_Oct_24_1108,Jerry,AG,1.3,2,GEMS189,10,6,1,SimpleHill,0-0,0,22,18-68,16-61;15-67;20-65;13-67;16-69;20-70,13-67,9.59,66,-7,446.267611688
