subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time,landscape_ix
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,0,0-0,7-7;0-8;9-2;6-8;4-8;5-2,6-8,5.14,26,26,138.436707329,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,1,6-8,11-0;2-10;9-7;6-4;2-14;15-8,2-14,4.78,28,2,147.300402677,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,2,2-14,0-9;0-21;6-20;0-17;5-19;6-14,0-9,3.37,16,-12,154.738988634,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,3,0-9,6-15;1-8;5-17;7-14;3-3;6-16,1-8,3.86,16,0,162.676176743,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,4,1-8,6-3;10-7;1-0;4-16;8-14;1-9,4-16,1.46,34,18,168.201969213,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,5,4-16,11-20;7-25;8-21;4-15;5-20;13-16,4-15,6.44,33,-1,178.704933917,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,6,4-15,6-11;2-9;2-18;13-16;7-18;2-15,2-18,0.9,33,0,183.655638282,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,7,2-18,10-23;0-15;6-15;4-12;4-21;3-26,4-21,1.59,40,7,189.311113956,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,8,4-21,5-26;7-16;4-23;5-17;8-15;7-17,7-17,1.19,41,1,194.559071602,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,9,7-17,2-24;8-11;7-17;14-23;15-16;4-15,7-17,1.66,41,0,200.290577096,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,10,7-17,11-21;11-9;10-20;12-14;6-12;0-14,11-9,1.44,35,-6,205.812216037,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,11,11-9,8-1;13-9;12-8;15-8;8-5;7-11,8-5,0.75,24,-11,210.634932732,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,12,8-5,7-12;6-3;1-7;6-14;7-7;11-8,6-14,1.25,35,11,215.92805521,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,13,6-14,12-15;13-16;5-19;12-22;11-21;9-12,11-21,1.85,52,17,221.843874536,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,14,11-21,18-21;2-24;17-26;20-23;15-23;9-26,9-26,1.29,54,2,227.213215368,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,15,9-26,18-24;12-30;14-23;18-28;8-32;3-34,12-30,2.83,63,9,234.114633381,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,16,12-30,12-22;11-35;19-36;7-32;12-20;11-29,7-32,1.24,56,-7,239.426650321,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,17,7-32,3-37;12-28;4-32;6-26;6-27;7-26,3-37,1.6,52,-4,245.096913021,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,18,3-37,5-42;12-37;5-43;2-34;7-30;3-42,12-37,1.09,67,15,250.238400302,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,19,12-37,7-40;8-37;13-34;20-35;7-37;5-31,7-37,1.73,59,-8,256.053719003,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,20,7-37,10-40;3-33;10-46;2-32;10-43;11-42,2-32,1.42,47,-12,261.530962936,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,21,2-32,4-32;11-28;2-33;3-41;2-23;3-30,3-30,0.86,47,0,266.466814336,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,22,3-30,3-35;4-38;2-21;1-23;3-26;4-33,3-26,0.78,44,-3,271.312460589,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,23,3-26,4-19;0-24;5-27;3-23;4-23;6-33,3-23,0.63,41,-3,275.998298064,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,24,3-23,3-33;9-19;6-20;1-24;0-20;4-31,9-19,0.48,47,6,280.55075526,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,25,9-19,10-19;11-23;16-22;6-17;9-26;10-21,16-22,1.25,61,14,285.871180728,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,26,16-22,13-15;7-22;20-14;12-29;21-15;18-28,12-29,1.43,62,1,291.363834909,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,27,12-29,11-28;13-29;14-37;17-35;13-28;19-36,14-37,4.59,70,8,300.027427507,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,28,14-37,22-33;7-34;12-31;17-28;20-40;16-45,17-28,2.06,68,-2,306.170848791,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,29,17-28,14-34;11-24;23-28;23-27;18-23;13-33,11-24,3.38,56,-12,313.627528976,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,30,11-24,14-23;5-18;15-32;16-19;4-31;17-31,15-32,2.6,69,13,320.298689859,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,31,15-32,11-32;7-37;7-34;9-35;13-25;23-26,11-32,1.79,63,-6,326.146263072,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,32,11-32,19-36;18-32;4-35;17-26;7-37;6-29,17-26,1.21,66,3,331.427242813,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,33,17-26,18-32;13-35;12-33;25-30;10-31;16-26,10-31,1.29,60,-6,336.779138885,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,34,10-31,11-26;9-37;11-38;14-23;6-37;12-34,9-37,1.82,63,3,342.651530206,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,35,9-37,16-31;15-32;5-39;5-35;3-38;2-36,5-35,3.52,55,-8,350.227482563,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,36,5-35,1-42;7-42;10-32;4-43;11-39;4-39,7-42,1.0,61,6,355.290570374,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,37,7-42,16-39;14-47;3-38;0-36;10-37;11-48,16-39,1.0,74,13,360.355167425,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,38,16-39,16-29;14-30;9-38;23-36;7-43;9-34,7-43,1.62,62,-12,366.054441133,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,39,7-43,14-45;0-48;3-49;2-44;9-47;1-38,14-45,0.94,73,11,371.074676146,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,40,14-45,11-52;13-46;11-51;9-49;10-40;19-45,13-46,1.23,72,-1,376.381548227,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,41,13-46,13-43;17-46;10-43;19-39;18-39;15-41,19-39,1.12,78,6,381.574221933,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,42,19-39,21-34;13-39;13-47;19-33;22-36;19-44,19-44,2.86,80,2,388.492976515,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,43,19-44,10-45;10-48;22-43;26-40;22-53;25-37,10-45,2.07,67,-13,394.637498599,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,44,10-45,7-37;17-51;13-41;18-45;12-52;5-50,18-45,0.47,79,12,399.161205983,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,45,18-45,22-45;24-49;19-38;22-54;24-44;22-49,19-38,7.59,77,-2,410.833048024,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,46,19-38,14-41;22-29;16-42;19-44;12-34;14-31,14-41,1.55,72,-5,416.451337829,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,47,14-41,13-41;20-41;14-33;15-33;19-42;15-36,15-33,0.89,69,-3,421.404936798,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,48,15-33,16-33;13-32;12-38;9-27;16-37;19-29,12-38,0.67,68,-1,426.154726336,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,49,12-38,15-33;11-37;6-43;5-40;2-38;16-31,11-37,1.28,66,-2,431.517633615,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,50,11-37,5-38;15-30;9-34;20-33;15-44;19-37,15-44,0.95,74,8,436.545928895,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,51,15-44,8-37;8-42;24-47;13-48;14-46;16-43,13-48,1.32,72,-2,441.949337247,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,52,13-48,12-39;10-54;5-51;4-45;5-44;13-56,12-39,0.61,68,-4,446.626714979,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,53,12-39,13-44;12-29;3-38;14-44;6-39;8-47,14-44,2.1,73,5,452.822262483,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,54,14-44,6-49;10-37;10-51;20-41;18-35;17-43,18-35,3.22,75,2,460.159130499,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,55,18-35,14-34;18-31;10-40;15-36;27-36;16-28,16-28,1.07,67,-8,465.28897631,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,56,16-28,18-29;17-21;24-27;13-37;16-32;22-22,13-37,1.25,69,2,470.611461578,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,57,13-37,19-39;4-39;8-37;15-40;14-43;7-44,19-39,1.99,78,9,476.67441655,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,58,19-39,22-33;14-32;21-44;22-42;14-42;14-35,22-42,4.13,83,5,484.85233588,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,59,22-42,30-41;15-37;18-48;24-43;26-38;26-46,15-37,5.71,72,-11,494.652302271,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,60,15-37,14-40;15-33;9-34;16-32;23-42;20-38,16-32,0.58,70,-2,499.329199863,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,61,16-32,24-32;20-33;16-24;16-22;20-26;8-37,16-24,0.02,63,-7,503.422760868,1
GEMS217,2018_Oct_24_1746,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,62,16-24,9-25;19-18;13-25;8-18;24-21;9-27,24-21,0.0,69,6,507.49735507,1
