subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time,landscape_ix
GEMS134,2018_Oct_05_1157,George,SF,1.2,2,GEMS120,10,6,1,SimpleHill,0-0,0,0,0-0,0-7;5-7;3-2;2-2;5-3;5-4,5-3,8.74,15,15,320.420446881,1
GEMS134,2018_Oct_05_1157,George,SF,1.2,2,GEMS120,10,6,1,SimpleHill,0-0,0,1,5-3,4-11;6-12;2-1;2-8;11-2;6-8,11-2,9.11,23,8,333.65241902,1
GEMS134,2018_Oct_05_1157,George,SF,1.2,2,GEMS120,10,6,1,SimpleHill,0-0,0,2,11-2,5-6;11-12;4-5;18-9;10-11;9-10,4-5,6.68,17,-6,344.398803173,1
GEMS134,2018_Oct_05_1157,George,SF,1.2,2,GEMS120,10,6,1,SimpleHill,0-0,0,3,4-5,1-11;5-7;8-6;7-1;11-7;2-4,11-7,8.96,32,15,357.497551131,1
GEMS134,2018_Oct_05_1157,George,SF,1.2,2,GEMS120,10,6,1,SimpleHill,0-0,0,4,11-7,18-13;14-16;6-1;20-8;5-8;5-13,18-13,8.45,52,20,370.021924429,1
GEMS134,2018_Oct_05_1157,George,SF,1.2,2,GEMS120,10,6,1,SimpleHill,0-0,0,5,18-13,23-10;25-6;17-11;24-17;21-13;11-9,21-13,6.65,55,3,380.736943339,1
GEMS134,2018_Oct_05_1157,George,SF,1.2,2,GEMS120,10,6,1,SimpleHill,0-0,0,6,21-13,27-10;12-17;22-5;17-21;19-22;15-8,19-22,4.78,65,10,389.590285827,1
GEMS134,2018_Oct_05_1157,George,SF,1.2,2,GEMS120,10,6,1,SimpleHill,0-0,0,7,19-22,22-26;17-24;9-22;26-17;22-19;19-25,19-25,4.92,68,3,398.591421836,1
GEMS134,2018_Oct_05_1157,George,SF,1.2,2,GEMS120,10,6,1,SimpleHill,0-0,0,8,19-25,25-25;12-22;13-29;22-24;27-24;27-19,22-24,3.88,70,2,406.540616082,1
GEMS134,2018_Oct_05_1157,George,SF,1.2,2,GEMS120,10,6,1,SimpleHill,0-0,0,9,22-24,25-28;18-30;20-16;27-27;18-19;29-27,18-19,3.78,60,-10,414.384809041,1
GEMS134,2018_Oct_05_1157,George,SF,1.2,2,GEMS120,10,6,1,SimpleHill,0-0,0,10,18-19,15-15;15-17;24-25;17-26;23-23;19-22,19-22,1.9,65,5,420.355292333,1
GEMS134,2018_Oct_05_1157,George,SF,1.2,2,GEMS120,10,6,1,SimpleHill,0-0,0,11,19-22,17-14;10-22;18-22;25-16;14-15;12-17,18-22,4.42,63,-2,428.845295358,1
GEMS134,2018_Oct_05_1157,George,SF,1.2,2,GEMS120,10,6,1,SimpleHill,0-0,0,12,18-22,17-18;10-25;12-21;14-24;13-21;27-20,14-24,4.6,60,-3,437.515474401,1
GEMS134,2018_Oct_05_1157,George,SF,1.2,2,GEMS120,10,6,1,SimpleHill,0-0,0,13,14-24,11-20;11-16;17-20;15-21;22-22;18-19,11-16,2.66,46,-14,444.255684606,1
GEMS134,2018_Oct_05_1157,George,SF,1.2,2,GEMS120,10,6,1,SimpleHill,0-0,0,14,11-16,9-11;4-19;10-23;18-23;9-20;13-10,18-23,3.58,64,18,451.89872203,1
GEMS134,2018_Oct_05_1157,George,SF,1.2,2,GEMS120,10,6,1,SimpleHill,0-0,0,15,18-23,17-32;22-14;11-16;27-19;14-22;19-14,27-19,3.25,70,6,459.201883425,1
GEMS134,2018_Oct_05_1157,George,SF,1.2,2,GEMS120,10,6,1,SimpleHill,0-0,0,16,27-19,24-22;22-11;20-19;36-23;30-17;32-18,36-23,4.31,81,11,467.562213697,1
GEMS134,2018_Oct_05_1157,George,SF,1.2,2,GEMS120,10,6,1,SimpleHill,0-0,0,17,36-23,42-17;38-15;34-31;37-17;33-15;31-20,34-31,4.54,87,6,476.169735235,1
GEMS134,2018_Oct_05_1157,George,SF,1.2,2,GEMS120,10,6,1,SimpleHill,0-0,0,18,34-31,36-38;39-39;32-24;33-26;30-35;31-22,36-38,6.72,93,6,486.967486264,1
GEMS134,2018_Oct_05_1157,George,SF,1.2,2,GEMS120,10,6,1,SimpleHill,0-0,0,19,36-38,37-32;30-40;37-43;34-46;38-41;33-40,33-40,6.14,92,-1,497.152504965,1
