subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time
GEMS282,2018_Nov_15_1828,Kramer,AG,1.3,2,GEMS192,10,6,1,1,SimpleHill,0-0,1,0,0-0,10-0;5-3;3-4;6-7;1-5;2-0,6-7,10.41,25,24,286.283080833
GEMS282,2018_Nov_15_1828,Kramer,AG,1.3,2,GEMS192,10,6,1,1,SimpleHill,0-0,1,1,6-7,15-11;9-15;10-5;10-12;5-0;6-5,15-11,5.18,46,21,295.524872203
GEMS282,2018_Nov_15_1828,Kramer,AG,1.3,2,GEMS192,10,6,1,1,SimpleHill,0-0,1,2,15-11,6-14;22-13;8-14;23-17;16-5;8-18,16-5,3.46,37,-9,303.049489931
GEMS282,2018_Nov_15_1828,Kramer,AG,1.3,2,GEMS192,10,6,1,1,SimpleHill,0-0,1,3,16-5,21-3;13-12;14-13;21-2;11-10;20-12,20-12,7.34,54,17,314.432420321
GEMS282,2018_Nov_15_1828,Kramer,AG,1.3,2,GEMS192,10,6,1,1,SimpleHill,0-0,1,4,20-12,28-16;19-15;15-19;16-7;22-19;12-16,22-19,4.78,66,12,323.282477778
GEMS282,2018_Nov_15_1828,Kramer,AG,1.3,2,GEMS192,10,6,1,1,SimpleHill,0-0,1,5,22-19,16-21;22-22;31-19;22-10;19-18;26-23,31-19,1.1,74,8,328.434634406
GEMS282,2018_Nov_15_1828,Kramer,AG,1.3,2,GEMS192,10,6,1,1,SimpleHill,0-0,1,6,31-19,25-25;31-19;31-28;25-16;27-16;34-10,34-10,9.24,63,-11,341.746893655
GEMS282,2018_Nov_15_1828,Kramer,AG,1.3,2,GEMS192,10,6,1,1,SimpleHill,0-0,1,7,34-10,32-6;27-4;33-5;26-7;37-1;35-3,26-7,5.92,52,-11,351.731779814
GEMS282,2018_Nov_15_1828,Kramer,AG,1.3,2,GEMS192,10,6,1,1,SimpleHill,0-0,1,8,26-7,24-7;31-11;23-1;33-4;18-7;29-3,33-4,4.18,52,0,360.015114801
GEMS282,2018_Nov_15_1828,Kramer,AG,1.3,2,GEMS192,10,6,1,1,SimpleHill,0-0,1,9,33-4,39-8;31-10;40-3;33-5;42-1;36-5,40-3,11.42,54,2,375.49394383599997
GEMS282,2018_Nov_15_1828,Kramer,AG,1.3,2,GEMS192,10,6,1,1,SimpleHill,0-0,1,10,40-3,37-2;35-9;35-4;41-4;43-11;44-12,43-11,12.2,69,15,391.760667906
GEMS282,2018_Nov_15_1828,Kramer,AG,1.3,2,GEMS192,10,6,1,1,SimpleHill,0-0,1,11,43-11,39-13;41-20;50-15;35-8;46-16;46-9,50-15,1.64,76,7,397.53778604300004
GEMS282,2018_Nov_15_1828,Kramer,AG,1.3,2,GEMS192,10,6,1,1,SimpleHill,0-0,1,12,50-15,51-23;45-23;57-22;45-13;51-21;54-20,57-22,2.95,84,8,404.561526076
GEMS282,2018_Nov_15_1828,Kramer,AG,1.3,2,GEMS192,10,6,1,1,SimpleHill,0-0,1,13,57-22,56-14;50-28;61-25;56-30;64-16;54-23,56-30,1.82,92,8,410.45407654699994
GEMS282,2018_Nov_15_1828,Kramer,AG,1.3,2,GEMS192,10,6,1,1,SimpleHill,0-0,1,14,56-30,59-30;48-30;51-34;50-26;62-37;59-28,51-34,2.46,95,3,416.98949966199996
GEMS282,2018_Nov_15_1828,Kramer,AG,1.3,2,GEMS192,10,6,1,1,SimpleHill,0-0,1,15,51-34,44-39;49-31;48-28;50-35;55-31;45-29,50-35,2.12,96,1,423.183009772
GEMS282,2018_Nov_15_1828,Kramer,AG,1.3,2,GEMS192,10,6,1,1,SimpleHill,0-0,1,16,50-35,47-44;58-37;50-45;44-43;59-33;45-31,58-37,5.74,96,0,432.986326258
GEMS282,2018_Nov_15_1828,Kramer,AG,1.3,2,GEMS192,10,6,1,1,SimpleHill,0-0,1,17,58-37,67-38;55-39;55-44;55-46;62-39;63-35,67-38,3.95,92,-4,441.002654213
GEMS282,2018_Nov_15_1828,Kramer,AG,1.3,2,GEMS192,10,6,1,1,SimpleHill,0-0,1,18,67-38,60-31;65-44;65-32;65-38;64-38;64-30,65-32,6.68,90,-2,451.767455163
GEMS282,2018_Nov_15_1828,Kramer,AG,1.3,2,GEMS192,10,6,1,1,SimpleHill,0-0,1,19,65-32,70-32;58-34;66-41;60-39;62-30;68-31,58-34,3.78,94,4,459.60900966400004
GEMS282,2018_Nov_15_1828,Kramer,AG,1.3,2,GEMS192,10,6,1,1,SimpleHill,0-0,1,20,58-34,60-35;61-27;59-43;57-26;58-42;64-31,57-26,1.62,88,-6,465.297706212
GEMS282,2018_Nov_15_1828,Kramer,AG,1.3,2,GEMS192,10,6,1,1,SimpleHill,0-0,1,21,57-26,53-25;52-21;48-23;61-19;54-33;53-18,52-21,1.31,84,-4,470.676355675
GEMS282,2018_Nov_15_1828,Kramer,AG,1.3,2,GEMS192,10,6,1,1,SimpleHill,0-0,1,22,52-21,56-26;51-29;53-12;58-15;42-21;52-24,42-21,1.18,82,-2,475.936019449
GEMS282,2018_Nov_15_1828,Kramer,AG,1.3,2,GEMS192,10,6,1,1,SimpleHill,0-0,1,23,42-21,38-27;41-17;40-12;37-21;34-21;35-28,40-12,0.85,70,-12,480.86077097699996
GEMS282,2018_Nov_15_1828,Kramer,AG,1.3,2,GEMS192,10,6,1,1,SimpleHill,0-0,1,24,40-12,44-17;35-4;33-5;34-14;48-18;40-5,35-4,0.69,54,-16,485.624394624
GEMS282,2018_Nov_15_1828,Kramer,AG,1.3,2,GEMS192,10,6,1,1,SimpleHill,0-0,1,25,35-4,37-0;28-11;27-8;37-3;35-1;44-3,44-3,1.71,56,2,491.399324603
GEMS282,2018_Nov_15_1828,Kramer,AG,1.3,2,GEMS192,10,6,1,1,SimpleHill,0-0,1,26,44-3,45-11;53-1;51-6;49-3;46-1;48-11,48-11,1.71,70,14,497.16330355400004
GEMS282,2018_Nov_15_1828,Kramer,AG,1.3,2,GEMS192,10,6,1,1,SimpleHill,0-0,1,27,48-11,48-18;48-15;45-8;56-15;43-7;51-14,48-15,2.49,76,6,503.72513211800003
GEMS282,2018_Nov_15_1828,Kramer,AG,1.3,2,GEMS192,10,6,1,1,SimpleHill,0-0,1,28,48-15,45-18;43-10;50-10;41-13;45-14;52-12,45-14,1.62,74,-2,509.42555464199995
GEMS282,2018_Nov_15_1828,Kramer,AG,1.3,2,GEMS192,10,6,1,1,SimpleHill,0-0,1,29,45-14,46-21;52-12;54-13;37-15;51-16;50-20,51-16,1.09,77,3,514.596720005
GEMS282,2018_Nov_15_1828,Kramer,AG,1.3,2,GEMS192,10,6,1,1,SimpleHill,0-0,1,30,51-16,45-10;48-7;56-24;43-13;42-12;46-23,46-23,1.56,86,9,520.237546293
GEMS282,2018_Nov_15_1828,Kramer,AG,1.3,2,GEMS192,10,6,1,1,SimpleHill,0-0,1,31,46-23,52-17;47-26;50-15;39-27;47-23;54-18,47-23,0.86,86,0,525.166401736
