subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time,landscape_ix
GEMS127,2018_Oct_04_1437,Elaine,VC,1.2,2,GEMS113,10,6,1,SimpleHill,0-0,0,0,0-0,9-2;0-7;1-0;3-5;8-3;2-5,3-5,4.36,15,15,76.1395346678,1
GEMS127,2018_Oct_04_1437,Elaine,VC,1.2,2,GEMS113,10,6,1,SimpleHill,0-0,0,1,3-5,4-5;0-13;2-8;3-2;1-3;11-5,3-2,4.07,9,-6,84.3049943168,1
GEMS127,2018_Oct_04_1437,Elaine,VC,1.2,2,GEMS113,10,6,1,SimpleHill,0-0,0,2,3-2,7-3;2-8;7-7;9-4;11-4;11-7,7-7,6.32,26,17,94.697974867,1
GEMS127,2018_Oct_04_1437,Elaine,VC,1.2,2,GEMS113,10,6,1,SimpleHill,0-0,0,3,7-7,12-6;7-7;0-13;13-13;16-10;11-7,16-10,2.25,44,18,101.027082438,1
GEMS127,2018_Oct_04_1437,Elaine,VC,1.2,2,GEMS113,10,6,1,SimpleHill,0-0,0,4,16-10,17-13;11-6;16-10;23-10;9-13;13-5,17-13,3.98,50,6,109.081984488,1
GEMS127,2018_Oct_04_1437,Elaine,VC,1.2,2,GEMS113,10,6,1,SimpleHill,0-0,0,5,17-13,12-5;24-11;22-14;23-5;20-8;8-16,24-11,1.72,56,6,114.875047814,1
GEMS127,2018_Oct_04_1437,Elaine,VC,1.2,2,GEMS113,10,6,1,SimpleHill,0-0,0,6,24-11,22-4;26-6;26-2;32-8;19-15;31-13,26-6,2.29,49,-7,121.239436367,1
GEMS127,2018_Oct_04_1437,Elaine,VC,1.2,2,GEMS113,10,6,1,SimpleHill,0-0,0,7,26-6,32-12;23-2;29-9;33-4;32-7;23-10,23-10,2.24,53,4,127.547289756,1
GEMS127,2018_Oct_04_1437,Elaine,VC,1.2,2,GEMS113,10,6,1,SimpleHill,0-0,0,8,23-10,23-4;29-6;26-6;27-4;14-8;16-8,27-4,3.33,47,-6,134.955922859,1
GEMS127,2018_Oct_04_1437,Elaine,VC,1.2,2,GEMS113,10,6,1,SimpleHill,0-0,0,9,27-4,26-8;27-3;25-4;33-0;26-7;32-2,26-8,2.13,53,6,141.147370547,1
GEMS127,2018_Oct_04_1437,Elaine,VC,1.2,2,GEMS113,10,6,1,SimpleHill,0-0,0,10,26-8,29-11;22-5;19-2;24-1;19-6;30-5,24-1,1.71,38,-15,146.935681451,1
GEMS127,2018_Oct_04_1437,Elaine,VC,1.2,2,GEMS113,10,6,1,SimpleHill,0-0,0,11,24-1,16-6;20-3;22-8;24-2;16-4;32-5,22-8,1.75,49,11,152.748279419,1
GEMS127,2018_Oct_04_1437,Elaine,VC,1.2,2,GEMS113,10,6,1,SimpleHill,0-0,0,12,22-8,24-15;19-10;28-0;15-1;20-5;25-2,24-15,1.66,61,12,158.495213168,1
GEMS127,2018_Oct_04_1437,Elaine,VC,1.2,2,GEMS113,10,6,1,SimpleHill,0-0,0,13,24-15,21-10;22-19;22-17;26-13;29-22;22-23,29-22,3.77,75,14,166.330321364,1
GEMS127,2018_Oct_04_1437,Elaine,VC,1.2,2,GEMS113,10,6,1,SimpleHill,0-0,0,14,29-22,29-22;33-16;33-22;23-20;20-22;29-21,29-22,2.57,75,0,172.954597673,1
GEMS127,2018_Oct_04_1437,Elaine,VC,1.2,2,GEMS113,10,6,1,SimpleHill,0-0,0,15,29-22,23-15;30-23;35-30;25-18;35-19;31-31,31-31,2.45,85,10,179.475715976,1
GEMS127,2018_Oct_04_1437,Elaine,VC,1.2,2,GEMS113,10,6,1,SimpleHill,0-0,0,16,31-31,29-38;30-40;34-32;36-34;22-35;31-30,29-38,1.49,88,3,185.037578611,1
GEMS127,2018_Oct_04_1437,Elaine,VC,1.2,2,GEMS113,10,6,1,SimpleHill,0-0,0,17,29-38,32-36;22-43;22-38;23-35;31-43;36-44,22-43,1.79,83,-5,190.907400265,1
GEMS127,2018_Oct_04_1437,Elaine,VC,1.2,2,GEMS113,10,6,1,SimpleHill,0-0,0,18,22-43,13-45;22-52;28-42;15-36;31-45;19-39,22-52,2.32,84,1,197.299354276,1
GEMS127,2018_Oct_04_1437,Elaine,VC,1.2,2,GEMS113,10,6,1,SimpleHill,0-0,0,19,22-52,19-44;14-55;18-46;28-56;20-48;27-46,27-46,2.87,89,5,204.235546596,1
GEMS127,2018_Oct_04_1437,Elaine,VC,1.2,2,GEMS113,10,6,1,SimpleHill,0-0,0,20,27-46,36-47;22-47;33-38;22-44;21-50;21-42,22-47,2.69,84,-5,211.01320128,1
GEMS127,2018_Oct_04_1437,Elaine,VC,1.2,2,GEMS113,10,6,1,SimpleHill,0-0,0,21,22-47,13-45;21-45;15-45;25-41;21-47;21-55,21-47,1.08,83,-1,216.162416844,1
GEMS127,2018_Oct_04_1437,Elaine,VC,1.2,2,GEMS113,10,6,1,SimpleHill,0-0,0,22,21-47,20-51;17-46;13-46;28-50;23-44;18-56,23-44,2.25,84,1,222.471937597,1
GEMS127,2018_Oct_04_1437,Elaine,VC,1.2,2,GEMS113,10,6,1,SimpleHill,0-0,0,23,23-44,18-42;14-48;28-50;19-36;18-45;23-52,14-48,1.11,74,-10,227.668802221,1
GEMS127,2018_Oct_04_1437,Elaine,VC,1.2,2,GEMS113,10,6,1,SimpleHill,0-0,0,24,14-48,6-45;19-52;20-52;10-50;15-42;12-46,10-50,1.28,68,-6,233.017939938,1
GEMS127,2018_Oct_04_1437,Elaine,VC,1.2,2,GEMS113,10,6,1,SimpleHill,0-0,0,25,10-50,10-56;14-45;14-53;10-45;8-59;1-49,14-45,1.25,73,5,238.340886997,1
GEMS127,2018_Oct_04_1437,Elaine,VC,1.2,2,GEMS113,10,6,1,SimpleHill,0-0,0,26,14-45,13-42;18-52;22-39;21-49;17-51;14-39,22-39,1.49,81,8,243.898650839,1
GEMS127,2018_Oct_04_1437,Elaine,VC,1.2,2,GEMS113,10,6,1,SimpleHill,0-0,0,27,22-39,20-36;25-43;30-40;16-34;28-40;30-41,16-34,1.09,71,-10,249.072495647,1
GEMS127,2018_Oct_04_1437,Elaine,VC,1.2,2,GEMS113,10,6,1,SimpleHill,0-0,0,28,16-34,19-35;16-33;22-42;10-28;12-37;17-39,16-33,0.62,71,0,253.780984933,1
GEMS127,2018_Oct_04_1437,Elaine,VC,1.2,2,GEMS113,10,6,1,SimpleHill,0-0,0,29,16-33,25-32;16-23;12-41;13-30;17-40;18-40,12-41,2.4,69,-2,260.253312404,1
