subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time,landscape_ix
GEMS204,2018_Oct_24_1137,Elaine,AG,1.3,2,GEMS188,10,6,1,SimpleHill,0-0,0,0,0-0,8-2;3-6;5-0;4-7;6-7;9-4,5-0,5.14,9,9,186.351747401,1
GEMS204,2018_Oct_24_1137,Elaine,AG,1.3,2,GEMS188,10,6,1,SimpleHill,0-0,0,1,5-0,2-3;15-0;12-3;3-3;3-5;4-2,15-0,10.29,25,16,200.739538177,1
GEMS204,2018_Oct_24_1137,Elaine,AG,1.3,2,GEMS188,10,6,1,SimpleHill,0-0,0,2,15-0,9-6;20-8;13-2;19-7;11-1;22-7,11-1,14.66,21,-4,219.47283327,1
GEMS204,2018_Oct_24_1137,Elaine,AG,1.3,2,GEMS188,10,6,1,SimpleHill,0-0,0,3,11-1,3-4;12-2;10-2;9-6;13-4;8-6,13-4,7.21,30,9,230.755388197,1
GEMS204,2018_Oct_24_1137,Elaine,AG,1.3,2,GEMS188,10,6,1,SimpleHill,0-0,0,4,13-4,7-4;5-3;16-8;4-7;6-1;7-1,6-1,2.24,13,-17,237.059892186,1
GEMS204,2018_Oct_24_1137,Elaine,AG,1.3,2,GEMS188,10,6,1,SimpleHill,0-0,0,5,6-1,12-7;5-5;15-4;9-4;15-2;8-3,15-4,3.6,33,20,244.744954782,1
GEMS204,2018_Oct_24_1137,Elaine,AG,1.3,2,GEMS188,10,6,1,SimpleHill,0-0,0,6,15-4,18-4;6-4;16-5;12-1;8-11;18-12,12-1,6.0,23,-10,254.806393655,1
GEMS204,2018_Oct_24_1137,Elaine,AG,1.3,2,GEMS188,10,6,1,SimpleHill,0-0,0,7,12-1,6-3;19-8;9-5;3-1;10-4;8-6,3-1,2.14,7,-16,261.033734228,1
GEMS204,2018_Oct_24_1137,Elaine,AG,1.3,2,GEMS188,10,6,1,SimpleHill,0-0,0,8,3-1,9-6;2-7;4-8;6-5;5-5;6-6,5-5,7.75,19,12,272.847657099,1
GEMS204,2018_Oct_24_1137,Elaine,AG,1.3,2,GEMS188,10,6,1,SimpleHill,0-0,0,9,5-5,14-5;5-4;2-4;9-4;3-6;1-0,1-0,3.1,1,-18,280.021867439,1
GEMS204,2018_Oct_24_1137,Elaine,AG,1.3,2,GEMS188,10,6,1,SimpleHill,0-0,0,10,1-0,8-7;3-7;6-7;7-5;0-2;7-8,0-2,2.44,3,2,286.524637679,1
GEMS204,2018_Oct_24_1137,Elaine,AG,1.3,2,GEMS188,10,6,1,SimpleHill,0-0,0,11,0-2,9-4;5-6;1-5;7-3;1-10;2-7,5-6,1.69,20,17,292.293824744,1
GEMS204,2018_Oct_24_1137,Elaine,AG,1.3,2,GEMS188,10,6,1,SimpleHill,0-0,0,12,5-6,6-14;3-8;13-5;14-9;11-7;10-11,6-14,3.54,35,15,299.897635701,1
GEMS204,2018_Oct_24_1137,Elaine,AG,1.3,2,GEMS188,10,6,1,SimpleHill,0-0,0,13,6-14,1-12;9-17;8-12;9-21;10-19;2-17,9-21,1.67,49,14,305.638161363,1
GEMS204,2018_Oct_24_1137,Elaine,AG,1.3,2,GEMS188,10,6,1,SimpleHill,0-0,0,14,9-21,10-12;7-15;11-16;15-18;15-24;13-19,15-24,2.87,61,12,312.57852109,1
GEMS204,2018_Oct_24_1137,Elaine,AG,1.3,2,GEMS188,10,6,1,SimpleHill,0-0,0,15,15-24,18-17;10-24;14-24;19-15;7-19;11-22,10-24,4.18,54,-7,320.827039941,1
GEMS204,2018_Oct_24_1137,Elaine,AG,1.3,2,GEMS188,10,6,1,SimpleHill,0-0,0,16,10-24,19-24;12-27;14-30;11-16;6-16;10-34,14-30,0.89,66,12,325.801477995,1
GEMS204,2018_Oct_24_1137,Elaine,AG,1.3,2,GEMS188,10,6,1,SimpleHill,0-0,0,17,14-30,19-38;7-23;17-31;22-29;6-36;18-30,19-38,2.61,77,11,332.49736836,1
GEMS204,2018_Oct_24_1137,Elaine,AG,1.3,2,GEMS188,10,6,1,SimpleHill,0-0,0,18,19-38,11-35;16-31;26-33;13-34;18-29;24-37,24-37,2.72,83,6,339.276278554,1
