subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time
GEMS156,2018_Oct_12_1617,Kramer,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,0,0-0,3-4;3-5;2-7;0-3;3-2;0-2,0-2,19.52,3,3,103.504571571
GEMS156,2018_Oct_12_1617,Kramer,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,1,0-2,9-4;4-3;2-6;1-10;1-1;8-8,8-8,9.25,29,26,116.837489637
GEMS156,2018_Oct_12_1617,Kramer,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,2,8-8,15-15;7-3;2-14;16-7;8-4;15-1,15-15,5.0,51,22,125.906061605
GEMS156,2018_Oct_12_1617,Kramer,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,3,15-15,22-9;9-15;20-18;11-12;17-24;14-16,20-18,1.49,61,10,131.476780118
GEMS156,2018_Oct_12_1617,Kramer,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,4,20-18,17-24;18-23;25-14;13-25;17-10;25-16,25-14,3.4,61,0,138.947900989
GEMS156,2018_Oct_12_1617,Kramer,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,5,25-14,17-13;21-7;28-22;21-19;34-14;26-21,28-22,2.1,74,13,145.10216351
GEMS156,2018_Oct_12_1617,Kramer,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,6,28-22,34-17;19-25;24-27;26-22;35-23;35-24,19-25,3.49,68,-6,152.667884088
GEMS156,2018_Oct_12_1617,Kramer,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,7,19-25,19-23;15-19;26-23;10-29;20-31;15-20,15-19,7.79,56,-12,164.529403122
GEMS156,2018_Oct_12_1617,Kramer,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,8,15-19,12-25;22-23;21-18;15-29;13-21;14-14,15-29,1.8,66,10,170.391111332
GEMS156,2018_Oct_12_1617,Kramer,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,9,15-29,16-36;11-31;13-31;22-36;12-32;10-31,16-36,3.78,72,6,178.252064441
GEMS156,2018_Oct_12_1617,Kramer,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,10,16-36,19-37;9-32;10-37;15-45;16-30;17-40,15-45,5.24,75,3,187.567164198
GEMS156,2018_Oct_12_1617,Kramer,SR,1.2,1,,10,6,1,SimpleHill,0-0,0,11,15-45,11-45;10-42;12-53;19-48;11-53;16-42,12-53,11.12,70,-5,202.770114817
