subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time,landscape_ix
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,0,0-0,4-3;6-5;9-1;5-6;4-9;9-0,4-9,22.61,24,24,258.065940696,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,1,4-9,6-3;9-6;8-6;0-17;4-11;5-15,5-15,8.76,35,11,270.892674198,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,2,5-15,4-12;0-14;4-24;12-15;5-22;11-22,11-22,3.19,53,18,278.142274483,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,3,11-22,15-22;2-24;10-28;10-29;7-28;8-24,2-24,8.52,40,-13,290.722511959,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,4,2-24,5-16;9-21;7-21;0-20;10-27;6-17,10-27,3.19,57,17,297.980501553,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,5,10-27,10-20;11-32;6-32;13-31;9-31;5-30,13-31,4.95,65,8,307.001251562,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,6,13-31,18-29;19-39;12-23;9-33;16-28;12-38,12-38,4.91,68,3,315.996205621,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,7,12-38,15-38;10-44;9-36;20-40;20-43;14-31,20-40,4.84,80,12,324.91340084,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,8,20-40,11-42;16-31;12-44;21-37;14-38;14-42,16-31,5.01,69,-11,333.989824253,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,9,16-31,10-37;21-33;7-28;10-39;17-25;9-31,17-25,7.18,65,-4,345.223710546,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,10,17-25,16-30;11-18;20-22;14-33;15-33;14-20,14-33,2.36,68,3,351.644105893,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,11,14-33,17-41;11-38;17-33;24-33;20-30;18-36,24-33,1.55,80,12,357.251804442,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,12,24-33,29-28;22-34;22-31;16-39;20-30;27-36,27-36,4.75,85,5,366.067498588,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,13,27-36,17-36;26-36;33-28;19-41;31-40;24-44,24-44,10.62,85,0,380.757728558,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,14,24-44,21-47;25-53;28-49;29-43;33-41;29-40,33-41,7.73,92,7,392.547747748,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,15,33-41,26-39;33-43;39-41;37-49;41-47;33-44,33-43,11.64,93,1,408.259679363,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,16,33-43,30-48;29-48;39-47;30-52;24-47;41-49,41-49,3.23,98,5,415.557435353,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,17,41-49,33-48;36-45;44-52;41-40;38-42;42-48,44-52,1.15,99,1,420.788766987,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,18,44-52,47-55;44-59;48-60;48-46;42-51;45-57,45-57,6.39,98,-1,431.249663983,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,19,45-57,51-59;38-53;40-49;53-62;46-48;41-53,53-62,3.37,96,-2,438.67351569,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,20,53-62,62-64;47-58;53-54;47-60;57-64;58-63,57-64,9.37,95,-1,452.135506122,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,21,57-64,61-57;54-70;57-59;60-58;51-60;57-57,60-58,2.82,96,1,459.025784107,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,22,60-58,64-57;57-54;60-63;59-60;52-52;65-51,65-51,12.83,95,-1,475.936211606,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,23,65-51,59-50;65-41;56-55;63-54;57-49;60-50,60-50,1.84,98,3,481.850130998,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,24,60-50,66-49;58-57;68-55;59-59;63-46;54-53,68-55,3.38,93,-5,489.294206482,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,25,68-55,62-53;66-61;61-53;68-63;64-55;68-58,61-53,2.27,97,4,495.639319547,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,26,61-53,64-47;61-44;58-46;58-49;55-58;57-51,61-44,2.62,96,-1,502.330499553,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,27,61-44,58-52;60-37;56-39;62-43;58-40;68-50,58-52,3.11,98,2,509.518299219,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,28,58-52,65-50;54-44;53-56;62-57;53-60;54-54,53-60,3.15,97,-1,516.745197249,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,29,53-60,45-64;56-52;62-58;53-70;50-66;45-66,45-66,4.49,94,-3,525.309171776,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,30,45-66,47-65;36-64;45-63;40-59;41-58;47-58,40-59,2.42,96,2,531.799306359,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,31,40-59,46-51;35-55;38-68;39-66;44-60;34-59,39-66,1.98,92,-4,537.845899052,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,32,39-66,40-57;38-58;37-59;42-60;48-67;46-63,38-58,3.48,95,3,545.408449487,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,33,38-58,47-58;33-61;37-67;32-51;43-60;46-55,32-51,2.37,93,-2,551.843294778,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,34,32-51,33-53;39-46;23-54;26-51;24-48;36-53,24-48,2.25,86,-7,558.167562446,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,35,24-48,33-46;28-56;26-47;32-50;24-49;27-41,24-49,4.29,86,0,566.516547032,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,36,24-49,19-46;18-41;23-54;27-56;23-53;32-45,32-45,5.18,93,7,575.746672556,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,37,32-45,33-42;26-49;40-41;32-42;33-46;36-48,32-42,3.02,92,-1,582.841355016,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,38,32-42,35-33;27-41;33-34;30-44;29-35;31-42,33-34,4.31,89,-3,591.205170457,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,1,SimpleHill,0-0,0,39,33-34,35-28;25-30;32-32;35-36;34-43;24-37,24-37,3.7,83,-6,598.966962912,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,2,SimpleHill,0-0,0,0,0-0,2-5;7-1;2-6;4-5;6-8;5-7,2-5,5.55,13,13,616.612063013,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,2,SimpleHill,0-0,0,1,2-5,3-13;5-6;7-4;10-5;5-13;7-8,10-5,4.66,27,14,625.345301599,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,2,SimpleHill,0-0,0,2,10-5,14-4;3-11;7-11;19-4;16-1;8-4,16-1,4.55,28,1,633.97672798,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,2,SimpleHill,0-0,0,3,16-1,13-1;15-5;13-3;18-7;14-3;17-0,18-7,1.53,42,14,639.594225528,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,2,SimpleHill,0-0,0,4,18-7,21-6;16-11;25-1;17-12;19-11;13-13,17-12,0.67,49,7,644.35152068,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,2,SimpleHill,0-0,0,5,17-12,24-8;22-8;27-12;13-16;24-15;18-13,22-8,2.28,49,0,650.694322356,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,2,SimpleHill,0-0,0,6,22-8,14-9;18-7;15-9;24-9;22-6;17-10,18-7,1.26,42,-7,656.021844086,1
GEMS142,2018_Oct_08_1131,George,AG,1.2,2,GEMS124,10,6,2,SimpleHill,0-0,0,7,18-7,23-1;18-15;19-4;9-8;15-16;9-9,9-8,1.11,31,-11,661.20638969,1
