subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time,landscape_ix
GEMS187,2018_Oct_22_1101,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,0,0-0,7-4;8-2;6-8;8-4;1-0;5-7,1-0,14.18,1,1,61.5829688006,1
GEMS187,2018_Oct_22_1101,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,1,1-0,6-8;2-4;6-7;5-0;3-8;8-5,3-8,6.6,20,19,72.2625193256,1
GEMS187,2018_Oct_22_1101,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,2,3-8,11-10;8-4;11-14;0-2;9-11;5-6,9-11,3.98,35,15,80.3198883515,1
GEMS187,2018_Oct_22_1101,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,3,9-11,14-7;5-18;9-16;15-10;12-9;15-11,9-16,3.54,43,8,87.9349375339,1
GEMS187,2018_Oct_22_1101,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,4,9-16,11-25;7-23;9-12;2-21;3-21;12-21,2-21,3.33,37,-6,95.3418214584,1
GEMS187,2018_Oct_22_1101,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,5,2-21,1-28;0-17;2-11;8-27;2-31;5-13,2-11,5.48,23,-14,104.891533535,1
GEMS187,2018_Oct_22_1101,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,6,2-11,10-11;7-11;5-17;2-21;4-9;11-14,5-17,2.43,37,14,111.385388705,1
GEMS187,2018_Oct_22_1101,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,7,5-17,9-20;1-20;11-25;5-7;1-9;13-12,1-20,3.56,33,-4,119.015370556,1
GEMS187,2018_Oct_22_1101,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,8,1-20,1-20;3-12;4-16;6-20;1-25;3-18,4-16,3.84,34,1,126.908042982,1
GEMS187,2018_Oct_22_1101,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,9,4-16,6-8;4-14;5-11;5-13;11-23;1-21,1-21,3.09,35,1,134.247709253,1
GEMS187,2018_Oct_22_1101,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,10,1-21,4-13;3-29;6-21;5-14;5-27;7-14,5-27,2.34,48,13,140.65264349,1
GEMS187,2018_Oct_22_1101,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,11,5-27,8-19;2-23;8-35;14-27;12-30;13-28,8-35,13.1,60,12,157.831132906,1
GEMS187,2018_Oct_22_1101,Jerry,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,12,8-35,12-42;8-28;12-27;11-39;0-38;11-36,12-42,3.72,69,9,165.615313899,1
