subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time
GEMS289,2018_Nov_20_1220,Elaine,SF,1.4,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,0,0-0,3-3;7-7;2-5;2-9;7-6;3-2,2-9,18.0,21,20,330.112902028
GEMS289,2018_Nov_20_1220,Elaine,SF,1.4,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,1,2-9,0-18;6-16;1-11;6-18;2-18;0-12,6-16,11.5,39,18,345.747925321
GEMS289,2018_Nov_20_1220,Elaine,SF,1.4,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,2,6-16,0-13;13-17;11-13;7-7;13-21;5-18,11-13,4.01,43,4,353.823270909
GEMS289,2018_Nov_20_1220,Elaine,SF,1.4,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,3,11-13,6-17;3-14;6-6;4-17;3-11;7-22,3-11,8.55,26,-17,366.45617487
GEMS289,2018_Nov_20_1220,Elaine,SF,1.4,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,4,3-11,3-16;2-10;3-10;0-17;1-14;10-15,2-10,4.97,22,-4,375.492278731
GEMS289,2018_Nov_20_1220,Elaine,SF,1.4,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,5,2-10,1-16;8-11;10-15;7-12;8-2;9-8,8-11,2.6,35,13,382.166836316
GEMS289,2018_Nov_20_1220,Elaine,SF,1.4,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,6,8-11,1-16;10-13;10-19;14-11;6-7;3-3,6-7,4.0,25,-10,390.228595582
GEMS289,2018_Nov_20_1220,Elaine,SF,1.4,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,7,6-7,0-10;3-2;3-8;8-15;13-3;14-5,3-2,7.12,10,-15,401.443434553
GEMS289,2018_Nov_20_1220,Elaine,SF,1.4,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,8,3-2,6-6;10-9;8-8;0-1;0-5;2-7,10-9,10.2,35,25,415.70506367
GEMS289,2018_Nov_20_1220,Elaine,SF,1.4,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,9,10-9,5-8;18-4;9-6;15-5;4-8;20-9,18-4,8.78,38,3,428.540782972
GEMS289,2018_Nov_20_1220,Elaine,SF,1.4,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,10,18-4,23-3;25-2;17-5;17-11;13-3;15-7,17-5,3.77,38,0,436.373105453
GEMS289,2018_Nov_20_1220,Elaine,SF,1.4,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,11,17-5,16-3;14-5;27-5;14-6;12-5;17-15,16-3,1.02,33,-5,441.452920171
GEMS289,2018_Nov_20_1220,Elaine,SF,1.4,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,12,16-3,10-2;9-4;23-2;13-3;22-6;17-1,13-3,1.26,29,-4,446.783941797
GEMS289,2018_Nov_20_1220,Elaine,SF,1.4,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,13,13-3,13-13;9-4;17-0;12-12;22-4;21-8,17-0,0.84,29,0,451.696530327
GEMS289,2018_Nov_20_1220,Elaine,SF,1.4,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,14,17-0,15-8;23-5;16-1;22-6;19-2;22-3,22-3,0.77,41,12,456.540427669
GEMS289,2018_Nov_20_1220,Elaine,SF,1.4,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,15,22-3,31-5;14-6;16-2;27-3;22-10;23-6,14-6,11.2,36,-5,471.817117453
GEMS289,2018_Nov_20_1220,Elaine,SF,1.4,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,16,14-6,14-10;21-1;10-5;15-2;23-8;17-10,23-8,8.03,51,15,483.921807511
GEMS289,2018_Nov_20_1220,Elaine,SF,1.4,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,17,23-8,26-7;20-4;24-3;24-9;24-13;18-14,24-9,8.04,53,2,496.044620559
GEMS289,2018_Nov_20_1220,Elaine,SF,1.4,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,18,24-9,25-3;19-10;31-5;33-10;17-15;31-6,33-10,5.54,63,10,505.652244264
GEMS289,2018_Nov_20_1220,Elaine,SF,1.4,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,19,33-10,34-16;35-2;37-11;42-11;27-4;36-6,27-4,4.99,48,-15,514.710928722
GEMS289,2018_Nov_20_1220,Elaine,SF,1.4,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,20,27-4,28-11;30-2;33-7;19-3;20-3;31-11,33-7,3.9,58,10,522.685478176
GEMS289,2018_Nov_20_1220,Elaine,SF,1.4,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,21,33-7,32-3;33-1;34-11;32-16;30-3;26-11,30-3,2.9,48,-10,529.641983062
GEMS289,2018_Nov_20_1220,Elaine,SF,1.4,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,22,30-3,30-0;37-4;31-4;22-3;37-7;27-12,37-7,4.21,60,12,537.918695572
GEMS289,2018_Nov_20_1220,Elaine,SF,1.4,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,23,37-7,46-10;37-16;39-14;45-13;43-1;37-6,37-6,4.01,58,-2,546.014520991
GEMS289,2018_Nov_20_1220,Elaine,SF,1.4,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,24,37-6,30-11;44-13;35-10;43-9;45-6;31-4,31-4,4.15,51,-7,554.230901527
GEMS289,2018_Nov_20_1220,Elaine,SF,1.4,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,25,31-4,32-9;33-10;34-12;25-4;40-1;36-12,40-1,0.81,50,-1,559.10053878
GEMS289,2018_Nov_20_1220,Elaine,SF,1.4,2,GEMS000,10,6,1,1,SimpleHill,0-0,1,26,40-1,36-4;41-4;39-9;49-3;42-6;41-2,39-9,3.66,64,14,566.868707384
