subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time,landscape_ix
GEMS180,2018_Oct_22_1031,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,0,0-0,0-10;8-5;5-3;0-8;7-5;4-1,0-8,1.78,14,14,167.345020988,1
GEMS180,2018_Oct_22_1031,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,1,0-8,9-6;5-3;0-7;8-6;6-5;6-9,6-5,4.65,20,6,176.115970902,1
GEMS180,2018_Oct_22_1031,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,2,6-5,6-7;0-1;6-13;9-6;14-4;4-13,6-13,4.7,33,13,184.881014144,1
GEMS180,2018_Oct_22_1031,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,3,6-13,8-4;5-13;10-18;13-8;10-22;0-12,10-22,2.82,52,19,191.772512287,1
GEMS180,2018_Oct_22_1031,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,4,10-22,6-21;14-16;14-27;12-26;16-27;1-26,16-27,7.05,66,14,202.884461223,1
GEMS180,2018_Oct_22_1031,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,5,16-27,26-27;23-21;13-29;18-26;15-23;7-29,7-29,4.02,54,-12,210.960804636,1
GEMS180,2018_Oct_22_1031,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,6,7-29,10-30;4-20;9-36;9-22;13-27;6-35,4-20,2.22,39,-15,217.244000661,1
GEMS180,2018_Oct_22_1031,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,7,4-20,1-11;5-14;2-22;7-12;8-25;11-20,7-12,1.89,34,-5,223.207358357,1
GEMS180,2018_Oct_22_1031,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,8,7-12,6-12;7-10;4-8;15-9;10-3;1-14,6-12,5.18,32,-2,232.466580071,1
GEMS180,2018_Oct_22_1031,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,9,6-12,2-14;9-3;5-14;14-14;11-19;12-14,11-19,4.57,50,18,241.107508929,1
GEMS180,2018_Oct_22_1031,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,10,11-19,9-15;4-21;2-23;8-10;12-24;9-21,12-24,3.04,57,7,248.204686223,1
GEMS180,2018_Oct_22_1031,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,11,12-24,15-23;9-31;19-17;10-17;9-18;18-32,9-31,2.3,59,2,254.578881429,1
GEMS180,2018_Oct_22_1031,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,12,9-31,17-26;5-31;11-38;9-24;9-41;4-39,11-38,1.53,66,7,260.197463649,1
GEMS180,2018_Oct_22_1031,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,13,11-38,12-32;7-43;7-47;8-43;6-43;7-45,7-47,4.19,62,-4,268.507113422,1
GEMS180,2018_Oct_22_1031,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,14,7-47,14-42;5-49;3-45;10-48;3-46;16-43,3-46,5.88,55,-7,278.460855531,1
GEMS180,2018_Oct_22_1031,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,15,3-46,2-47;3-54;6-49;2-52;1-40;7-54,2-52,2.73,53,-2,285.26251995,1
GEMS180,2018_Oct_22_1031,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,16,2-52,0-49;8-52;6-48;5-53;9-57;1-59,1-59,1.57,50,-3,290.901822096,1
GEMS180,2018_Oct_22_1031,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,17,1-59,2-62;7-56;7-55;1-51;10-63;3-65,7-56,0.81,62,12,295.78321555,1
GEMS180,2018_Oct_22_1031,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,18,7-56,10-58;8-63;8-64;3-55;12-48;6-58,12-48,3.76,71,9,303.618991618,1
GEMS180,2018_Oct_22_1031,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,19,12-48,14-53;11-50;16-57;9-50;21-49;11-46,21-49,6.79,83,12,314.491394305,1
GEMS180,2018_Oct_22_1031,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,20,21-49,13-50;16-42;22-50;17-58;23-46;20-40,20-40,9.24,80,-3,327.784407575,1
GEMS180,2018_Oct_22_1031,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,21,20-40,16-38;16-41;29-36;18-47;11-39;24-36,11-39,8.22,67,-13,340.063234013,1
GEMS180,2018_Oct_22_1031,Kramer,VC,1.3,1,,10,6,1,SimpleHill,0-0,0,22,11-39,6-42;16-44;6-31;17-34;20-38;6-33,20-38,4.39,79,12,348.522378328,1
