subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time,landscape_ix
GEMS245,2018_Oct_31_1542,Kramer,AG,1.3,2,GEMS220,10,6,1,SimpleHill,0-0,1,0,0-0,3-8;0-3;2-2;4-2;1-3;8-0,8-0,2.59,15,14,698.183068115,1
GEMS245,2018_Oct_31_1542,Kramer,AG,1.3,2,GEMS220,10,6,1,SimpleHill,0-0,1,1,8-0,0-5;0-3;1-3;15-6;16-5;15-0,1-3,3.34,8,-7,705.6015139110001,1
GEMS245,2018_Oct_31_1542,Kramer,AG,1.3,2,GEMS220,10,6,1,SimpleHill,0-0,1,2,1-3,3-6;3-10;7-4;9-3;2-0;9-2,9-3,4.05,23,15,713.722488184,1
GEMS245,2018_Oct_31_1542,Kramer,AG,1.3,2,GEMS220,10,6,1,SimpleHill,0-0,1,3,9-3,4-11;10-8;7-3;2-2;10-12;14-6,4-11,2.24,28,5,720.053101155,1
GEMS245,2018_Oct_31_1542,Kramer,AG,1.3,2,GEMS220,10,6,1,SimpleHill,0-0,1,4,4-11,2-12;11-18;2-18;10-9;4-15;1-16,10-9,1.85,35,7,725.9820018219998,1
GEMS245,2018_Oct_31_1542,Kramer,AG,1.3,2,GEMS220,10,6,1,SimpleHill,0-0,1,5,10-9,9-13;2-4;12-14;13-10;15-16;17-3,15-16,1.09,53,18,731.1446371330002,1
GEMS245,2018_Oct_31_1542,Kramer,AG,1.3,2,GEMS220,10,6,1,SimpleHill,0-0,1,6,15-16,6-20;20-22;9-23;8-10;13-18;17-20,17-20,1.22,61,8,736.424491388,1
GEMS245,2018_Oct_31_1542,Kramer,AG,1.3,2,GEMS220,10,6,1,SimpleHill,0-0,1,7,17-20,21-15;13-22;25-23;17-17;23-17;17-21,23-17,1.26,64,3,741.752073081,1
GEMS245,2018_Oct_31_1542,Kramer,AG,1.3,2,GEMS220,10,6,1,SimpleHill,0-0,1,8,23-17,27-26;16-21;21-20;18-21;29-23;19-24,29-23,2.75,77,13,748.571897004,1
GEMS245,2018_Oct_31_1542,Kramer,AG,1.3,2,GEMS220,10,6,1,SimpleHill,0-0,1,9,29-23,29-19;26-30;34-27;37-25;28-26;34-20,28-26,3.81,79,2,756.4657647939999,1
GEMS245,2018_Oct_31_1542,Kramer,AG,1.3,2,GEMS220,10,6,1,SimpleHill,0-0,1,10,28-26,19-24;25-28;36-22;20-29;34-20;30-23,36-22,2.15,81,2,762.6732396660001,1
GEMS245,2018_Oct_31_1542,Kramer,AG,1.3,2,GEMS220,10,6,1,SimpleHill,0-0,1,11,36-22,33-18;29-19;27-24;44-24;31-23;33-29,29-19,4.33,72,-9,771.128812385,1
GEMS245,2018_Oct_31_1542,Kramer,AG,1.3,2,GEMS220,10,6,1,SimpleHill,0-0,1,12,29-19,28-14;31-26;33-25;33-11;31-20;35-11,35-11,5.02,66,-6,780.2280094639999,1
GEMS245,2018_Oct_31_1542,Kramer,AG,1.3,2,GEMS220,10,6,1,SimpleHill,0-0,1,13,35-11,33-2;32-15;34-19;29-13;35-12;32-5,34-19,3.08,76,10,787.3741126230002,1
GEMS245,2018_Oct_31_1542,Kramer,AG,1.3,2,GEMS220,10,6,1,SimpleHill,0-0,1,14,34-19,34-27;30-14;44-19;36-25;30-27;38-11,30-27,1.07,82,6,792.521698451,1
GEMS245,2018_Oct_31_1542,Kramer,AG,1.3,2,GEMS220,10,6,1,SimpleHill,0-0,1,15,30-27,27-33;28-21;26-26;40-27;29-24;28-27,26-26,1.8,77,-5,798.3739509760001,1
GEMS245,2018_Oct_31_1542,Kramer,AG,1.3,2,GEMS220,10,6,1,SimpleHill,0-0,1,16,26-26,19-25;24-28;32-31;24-26;23-29;33-25,24-26,4.72,75,-2,807.159282979,1
GEMS245,2018_Oct_31_1542,Kramer,AG,1.3,2,GEMS220,10,6,1,SimpleHill,0-0,1,17,24-26,23-20;15-27;20-27;16-31;16-20;19-28,19-28,10.22,72,-3,821.44470941,1
GEMS245,2018_Oct_31_1542,Kramer,AG,1.3,2,GEMS220,10,6,1,SimpleHill,0-0,1,18,19-28,15-29;20-25;23-31;11-28;21-24;21-20,15-29,2.89,67,-5,828.3995567989999,1
GEMS245,2018_Oct_31_1542,Kramer,AG,1.3,2,GEMS220,10,6,1,SimpleHill,0-0,1,19,15-29,6-25;9-26;11-32;11-38;11-31;7-23,11-31,2.05,63,-4,834.515098137,1
